index,H
613,1.0069276743304189300487472280565270921215e-02
614,1.0069276743304189300487472280565270921215e-02
615,1.0069276743304189300487472280565270921215e-02
616,1.0069276743304189300487472280565270921215e-02
617,1.0069276743304189300487472280565270921215e-02
618,1.0069276743304189300487472280565270921215e-02
619,1.0069276743304189300487472280565270921215e-02
620,1.0069276743304189300487472280565270921215e-02
621,1.0069276743304189300487472280565270921215e-02
622,1.0069276743304189300487472280565270921215e-02
623,1.0069276743304189300487472280565270921215e-02
624,1.0069276743304189300487472280565270921215e-02
625,1.0069276743304189300487472280565270921215e-02
626,1.0069276743304189300487472280565270921215e-02
627,1.0069276743304189300487472280565270921215e-02
628,1.0069276743304189300487472280565270921215e-02
629,1.0069276743304189300487472280565270921215e-02
630,1.0069276743304189300487472280565270921215e-02
631,1.0069276743304189300487472280565270921215e-02
632,1.0069276743304189300487472280565270921215e-02
633,1.0069276743304189300487472280565270921215e-02
634,1.0069276743304189300487472280565270921215e-02
635,1.0069276743304189300487472280565270921215e-02
636,1.0069276743304189300487472280565270921215e-02
637,1.0069276743304189300487472280565270921215e-02
638,1.0069276743304189300487472280565270921215e-02
639,1.0069276743304189300487472280565270921215e-02
640,1.0069276743304189300487472280565270921215e-02
641,1.0069276743304189300487472280565270921215e-02
642,1.0069276743304189300487472280565270921215e-02
643,1.0069276743304189300487472280565270921215e-02
644,1.0069276743304189300487472280565270921215e-02
645,1.0069276743304189300487472280565270921215e-02
646,1.0069276743304189300487472280565270921215e-02
647,1.0069276743304189300487472280565270921215e-02
648,1.0069276743304189300487472280565270921215e-02
649,1.0069276743304189300487472280565270921215e-02
650,1.0069276743304189300487472280565270921215e-02
651,1.0069276743304189300487472280565270921215e-02
652,1.0069276743304189300487472280565270921215e-02
653,1.0069276743304189300487472280565270921215e-02
654,1.0069276743304189300487472280565270921215e-02
655,1.0069276743304189300487472280565270921215e-02
656,1.0069276743304189300487472280565270921215e-02
657,1.0069276743304189300487472280565270921215e-02
658,1.0069276743304189300487472280565270921215e-02
659,1.0069276743304189300487472280565270921215e-02
660,1.0069276743304189300487472280565270921215e-02
661,1.0069276743304189300487472280565270921215e-02
662,1.0069276743304189300487472280565270921215e-02
663,1.0069276743304189300487472280565270921215e-02
664,1.0069276743304189300487472280565270921215e-02
665,1.0069276743304189300487472280565270921215e-02
666,1.0069276743304189300487472280565270921215e-02
667,1.0069276743304189300487472280565270921215e-02
668,1.0069276743304189300487472280565270921215e-02
669,1.0069276743304189300487472280565270921215e-02
670,1.0069276743304189300487472280565270921215e-02
671,1.0069276743304189300487472280565270921215e-02
672,1.0069276743304189300487472280565270921215e-02
673,1.0069276743304189300487472280565270921215e-02
674,1.0069276743304189300487472280565270921215e-02
675,1.0069276743304189300487472280565270921215e-02
676,1.0069276743304189300487472280565270921215e-02
677,1.0069276743304189300487472280565270921215e-02
678,1.0069276743304189300487472280565270921215e-02
679,1.0069276743304189300487472280565270921215e-02
680,1.0069276743304189300487472280565270921215e-02
681,1.0069276743304189300487472280565270921215e-02
682,1.0069276743304189300487472280565270921215e-02
683,1.0069276743304189300487472280565270921215e-02
684,1.0069276743304189300487472280565270921215e-02
685,1.0069276743304189300487472280565270921215e-02
686,1.0069276743304189300487472280565270921215e-02
687,1.0069276743304189300487472280565270921215e-02
688,1.0069276743304189300487472280565270921215e-02
689,1.0069276743304189300487472280565270921215e-02
690,1.0069276743304189300487472280565270921215e-02
691,1.0069276743304189300487472280565270921215e-02
692,1.0069276743304189300487472280565270921215e-02
693,1.0069276743304189300487472280565270921215e-02
694,1.0069276743304189300487472280565270921215e-02
695,1.0069276743304189300487472280565270921215e-02
696,1.0069276743304189300487472280565270921215e-02
697,1.0069276743304189300487472280565270921215e-02
698,1.0069276743304189300487472280565270921215e-02
699,1.0069276743304189300487472280565270921215e-02
700,1.0069276743304189300487472280565270921215e-02
701,1.0069276743304189300487472280565270921215e-02
702,1.0069276743304189300487472280565270921215e-02
703,1.0069276743304189300487472280565270921215e-02
704,1.0069276743304189300487472280565270921215e-02
705,1.0069276743304189300487472280565270921215e-02
706,1.4841471704593500898852073097423873179099e-17
707,0.0000000000000000000000000000000000000000e+00
708,-2.0126539248824869277054716576458304189146e-02
709,-2.0126539248824855399266908762001548893750e-02
710,-2.0126539248824855399266908762001548893750e-02
711,-2.0126539248824855399266908762001548893750e-02
712,-2.0126539248824855399266908762001548893750e-02
713,-2.0126539248824855399266908762001548893750e-02
714,-2.0126539248824855399266908762001548893750e-02
715,-2.0126539248824855399266908762001548893750e-02
716,-2.0126539248824855399266908762001548893750e-02
717,-2.0126539248824855399266908762001548893750e-02
718,-2.0126539248824855399266908762001548893750e-02
719,-2.0126539248824855399266908762001548893750e-02
720,-2.0126539248824855399266908762001548893750e-02
721,-2.0126539248824855399266908762001548893750e-02
722,-2.0126539248824855399266908762001548893750e-02
723,-2.0126539248824855399266908762001548893750e-02
724,-2.0126539248824855399266908762001548893750e-02
725,-2.0126539248824855399266908762001548893750e-02
726,-2.0126539248824855399266908762001548893750e-02
727,-2.0126539248824855399266908762001548893750e-02
728,-2.0126539248824855399266908762001548893750e-02
729,-2.0126539248824855399266908762001548893750e-02
730,-2.0126539248824855399266908762001548893750e-02
731,-2.0126539248824855399266908762001548893750e-02
732,-2.0126539248824855399266908762001548893750e-02
733,-2.0126539248824855399266908762001548893750e-02
734,-2.0126539248824855399266908762001548893750e-02
735,-2.0126539248824855399266908762001548893750e-02
736,-2.0126539248824855399266908762001548893750e-02
737,-2.0126539248824855399266908762001548893750e-02
738,-2.0126539248824855399266908762001548893750e-02
739,-2.0126539248824855399266908762001548893750e-02
740,-2.0126539248824855399266908762001548893750e-02
741,-2.0126539248824855399266908762001548893750e-02
742,-2.0126539248824855399266908762001548893750e-02
743,-2.0126539248824855399266908762001548893750e-02
744,-2.0126539248824855399266908762001548893750e-02
745,-2.0126539248824855399266908762001548893750e-02
746,-2.0126539248824855399266908762001548893750e-02
747,-2.0126539248824855399266908762001548893750e-02
748,-2.0126539248824855399266908762001548893750e-02
749,-2.0126539248824855399266908762001548893750e-02
750,-2.0126539248824855399266908762001548893750e-02
751,-2.0126539248824855399266908762001548893750e-02
752,-2.0126539248824855399266908762001548893750e-02
753,-2.0126539248824855399266908762001548893750e-02
754,-2.0126539248824855399266908762001548893750e-02
755,-2.0126539248824855399266908762001548893750e-02
756,-2.0126539248824855399266908762001548893750e-02
757,-2.0126539248824855399266908762001548893750e-02
758,-2.0126539248824855399266908762001548893750e-02
759,-2.0126539248824855399266908762001548893750e-02
760,-2.0126539248824855399266908762001548893750e-02
761,-2.0126539248824855399266908762001548893750e-02
762,-2.0126539248824855399266908762001548893750e-02
763,-2.0126539248824855399266908762001548893750e-02
764,-2.0126539248824855399266908762001548893750e-02
765,-2.0126539248824855399266908762001548893750e-02
766,-2.0126539248824855399266908762001548893750e-02
767,-2.0126539248824855399266908762001548893750e-02
768,-2.0126539248824855399266908762001548893750e-02
769,-2.0126539248824855399266908762001548893750e-02
770,-2.0126539248824855399266908762001548893750e-02
771,-2.0126539248824855399266908762001548893750e-02
772,-2.0126539248824855399266908762001548893750e-02
773,-2.0126539248824855399266908762001548893750e-02
774,-2.0126539248824855399266908762001548893750e-02
775,-2.0126539248824855399266908762001548893750e-02
776,-2.0126539248824855399266908762001548893750e-02
777,-2.0126539248824855399266908762001548893750e-02
778,-2.0126539248824855399266908762001548893750e-02
779,-2.0126539248824855399266908762001548893750e-02
780,-2.0126539248824855399266908762001548893750e-02
781,-2.0126539248824855399266908762001548893750e-02
782,-2.0126539248824855399266908762001548893750e-02
783,-2.0126539248824855399266908762001548893750e-02
784,-2.0126539248824855399266908762001548893750e-02
785,-2.0126539248824855399266908762001548893750e-02
786,-2.0126539248824855399266908762001548893750e-02
787,-2.0126539248824855399266908762001548893750e-02
788,-2.0126539248824855399266908762001548893750e-02
789,-2.0126539248824855399266908762001548893750e-02
790,-2.0126539248824855399266908762001548893750e-02
791,-2.0126539248824855399266908762001548893750e-02
792,-2.0126539248824855399266908762001548893750e-02
793,-2.0126539248824855399266908762001548893750e-02
794,-2.0126539248824855399266908762001548893750e-02
795,-2.0126539248824855399266908762001548893750e-02
796,-2.0126539248824855399266908762001548893750e-02
797,-2.0126539248824855399266908762001548893750e-02
798,-2.0126539248824855399266908762001548893750e-02
799,-2.0126539248824855399266908762001548893750e-02
800,-2.0126539248824855399266908762001548893750e-02
801,-2.0126539248824855399266908762001548893750e-02
802,-2.0126539248824855399266908762001548893750e-02
803,-2.0126539248824855399266908762001548893750e-02
804,-2.0126539248824855399266908762001548893750e-02
805,-2.0126539248824855399266908762001548893750e-02
806,-2.0126539248824855399266908762001548893750e-02
807,1.1368288211494854667917565621214103916967e-17
