index,H
1177,-3.0078225321810509858776704061877893536803e-06
1178,-3.0078225321810509858776704061877893536803e-06
1179,-3.0078225321810509858776704061877893536803e-06
1180,-3.0078225321810509858776704061877893536803e-06
1181,-3.0078225321810509858776704061877893536803e-06
1182,-3.0078225321810509858776704061877893536803e-06
1183,-3.0078225321810509858776704061877893536803e-06
1184,-3.0078225321810509858776704061877893536803e-06
1185,-3.0078225321810509858776704061877893536803e-06
1186,-3.0078225321810509858776704061877893536803e-06
1187,-3.0078225321810509858776704061877893536803e-06
1188,-3.0078225321810509858776704061877893536803e-06
1189,-3.0078225321810509858776704061877893536803e-06
1190,-3.0078225321810509858776704061877893536803e-06
1191,-3.0078225321810509858776704061877893536803e-06
1192,-3.0078225321810509858776704061877893536803e-06
1193,-3.0078225321810509858776704061877893536803e-06
1194,-3.0078225321810509858776704061877893536803e-06
1195,-3.0078225321810509858776704061877893536803e-06
1196,-3.0078225321810509858776704061877893536803e-06
1197,-3.0078225321810509858776704061877893536803e-06
1198,-3.0078225321810509858776704061877893536803e-06
1199,-3.0078225321810509858776704061877893536803e-06
1200,-3.0078225321810509858776704061877893536803e-06
1201,-3.0078225321810509858776704061877893536803e-06
1202,-3.0078225299527770816453067087570261151086e-06
1203,-3.0078225282902957751903980088137302573159e-06
1204,-3.0078225281201480319106904282033809749919e-06
1205,-3.0078225305319320476821719212434658174971e-06
1206,-3.0078225321810509858776704061877893536803e-06
1207,-3.0078225321810509858776704061877893536803e-06
1208,-3.0078225321810509858776704061877893536803e-06
1209,-3.0078225321810509858776704061877893536803e-06
1210,-3.0078225321810509858776704061877893536803e-06
1211,-3.0078225321810509858776704061877893536803e-06
1212,-3.0078225321810509858776704061877893536803e-06
1213,-3.0078225321810509858776704061877893536803e-06
1214,-3.0078225321810509858776704061877893536803e-06
1215,-3.0078225321810509858776704061877893536803e-06
1216,-3.0078225321810509858776704061877893536803e-06
1217,-3.0078225321810509858776704061877893536803e-06
1218,-3.0078225321810509858776704061877893536803e-06
1219,-3.0078225321810509858776704061877893536803e-06
1220,-3.0078225321810509858776704061877893536803e-06
1221,-3.0078225321810509858776704061877893536803e-06
1222,-3.0078225321810509858776704061877893536803e-06
1223,-3.0078225315385849657147561420078574201398e-06
1224,1.4454046112747207181128581807774220096589e-16
1225,8.1182950135010111030555218982749186224577e-17
1226,-3.0047791549853186912513551554138047094966e-06
1227,-3.0047791555625102349164848997142840403285e-06
1228,-3.0047791555625102349164848997142840403285e-06
1229,-3.0047791555625102349164848997142840403285e-06
1230,-3.0047791555625102349164848997142840403285e-06
1231,-3.0047791555625102349164848997142840403285e-06
1232,-3.0047791555625102349164848997142840403285e-06
1233,-3.0047791555625102349164848997142840403285e-06
1234,-3.0047791555625102349164848997142840403285e-06
1235,-3.0047791555625102349164848997142840403285e-06
1236,-3.0047791555625102349164848997142840403285e-06
1237,-3.0047791555625102349164848997142840403285e-06
1238,-3.0047791555625102349164848997142840403285e-06
1239,-3.0047791555625102349164848997142840403285e-06
1240,-3.0047791555625102349164848997142840403285e-06
1241,-3.0047791555625102349164848997142840403285e-06
1242,-3.0047791554869697190979782597253233689116e-06
1243,-3.0047791529859346887072583942579484528324e-06
1244,-3.0047791542279018298165597922189107293889e-06
1245,-3.0047791553326589508330843325545345123828e-06
1246,-3.0047791540937906797613127923840536936950e-06
1247,-3.0047791557274220440327400227786824871146e-06
1248,-3.0047791555625102349164848997142840403285e-06
1249,-3.0047791555625102349164848997142840403285e-06
1250,-3.0047791555625102349164848997142840403285e-06
1251,-3.0047791555625102349164848997142840403285e-06
1252,-3.0047791555625102349164848997142840403285e-06
1253,-3.0047791555625102349164848997142840403285e-06
1254,-3.0047791555625102349164848997142840403285e-06
1255,-3.0047791555625102349164848997142840403285e-06
1256,-3.0047791555625102349164848997142840403285e-06
1257,-3.0047791555625102349164848997142840403285e-06
1258,-3.0047791555625102349164848997142840403285e-06
1259,-3.0047791555625102349164848997142840403285e-06
1260,-3.0047791555625102349164848997142840403285e-06
1261,-3.0047791555625102349164848997142840403285e-06
1262,-3.0047791555625102349164848997142840403285e-06
1263,-3.0047791555625102349164848997142840403285e-06
1264,-3.0047791554869697190979782597253233689116e-06
1265,-3.0047791535495749757657402145838432261371e-06
1266,-3.0047791519499363142170489382465348171536e-06
1267,-3.0047791557523082955395449938906793363458e-06
1268,-3.0047791549998842698123401040444235832183e-06
1269,-3.0047791548513146908639358245718398165991e-06
1270,-3.0047791551502305003676102784782031562827e-06
1271,-3.0047791555625102349164848997142840403285e-06
1272,-3.0047791555625102349164848997142840403285e-06
1273,-3.0047791555625102349164848997142840403285e-06
1274,-3.0047791555625102349164848997142840403285e-06
1275,-3.0047791555625102349164848997142840403285e-06
1276,-3.0047791555625102349164848997142840403285e-06
1277,-3.0047791555625102349164848997142840403285e-06
1278,-3.0047791555625102349164848997142840403285e-06
1279,-3.0047791556510001904326152832869212261357e-06
1280,-3.0047791543215578392779941535595256141278e-06
1281,-3.0047791548101124672106448931785394051985e-06
1282,-3.0047791558098781603491043978859664775882e-06
1283,-3.0047791555625102349164848997142840403285e-06
1284,-3.0047791555625102349164848997142840403285e-06
1285,-3.0047791555625102349164848997142840403285e-06
1286,-3.0047791555625102349164848997142840403285e-06
1287,-3.0047791555625102349164848997142840403285e-06
1288,-3.0047791555625102349164848997142840403285e-06
1289,-3.0047791555625102349164848997142840403285e-06
1290,-3.0047791555625102349164848997142840403285e-06
1291,-3.0047791555625102349164848997142840403285e-06
1292,-3.0047791555625102349164848997142840403285e-06
1293,-3.0047791555625102349164848997142840403285e-06
1294,-3.0047791555625102349164848997142840403285e-06
1295,-3.0047791555625102349164848997142840403285e-06
1296,-3.0047791556510001904326152832869212261357e-06
1297,-3.0047791543215578392779941535595256141278e-06
1298,-3.0047791548101124672106448931785394051985e-06
1299,-3.0047791558098781603491043978859664775882e-06
1300,-3.0047791555625102349164848997142840403285e-06
1301,-3.0047791555625102349164848997142840403285e-06
1302,-3.0047791553400285609906703726545984523000e-06
1303,-3.0047791549998842698123401040444235832183e-06
1304,-3.0047791557600921048083383868565476859658e-06
1305,-3.0047791535495749757657402145838432261371e-06
1306,-3.0047791519499363142170489382465348171536e-06
1307,-3.0047791557274220440327400227786824871146e-06
1308,-3.0047791555625102349164848997142840403285e-06
1309,-3.0047791555625102349164848997142840403285e-06
1310,-3.0047791555625102349164848997142840403285e-06
1311,-3.0047791555625102349164848997142840403285e-06
1312,-3.0047791555625102349164848997142840403285e-06
1313,-3.0047791555625102349164848997142840403285e-06
1314,-3.0047791555625102349164848997142840403285e-06
1315,-3.0047791555625102349164848997142840403285e-06
1316,-3.0047791555625102349164848997142840403285e-06
1317,-3.0047791555625102349164848997142840403285e-06
1318,-3.0047791555625102349164848997142840403285e-06
1319,-3.0047791555625102349164848997142840403285e-06
1320,-3.0047791555625102349164848997142840403285e-06
1321,-3.0047791555625102349164848997142840403285e-06
1322,-3.0047791555625102349164848997142840403285e-06
1323,-3.0047791555625102349164848997142840403285e-06
1324,-3.0047791555625102349164848997142840403285e-06
1325,-3.0047791555625102349164848997142840403285e-06
1326,-3.0047791555625102349164848997142840403285e-06
1327,-3.0047791555625102349164848997142840403285e-06
1328,-3.0047791555625102349164848997142840403285e-06
1329,-3.0047791555625102349164848997142840403285e-06
1330,-3.0047791555625102349164848997142840403285e-06
1331,-3.0047791555625102349164848997142840403285e-06
1332,-3.0047791555625102349164848997142840403285e-06
1333,-3.0047791555625102349164848997142840403285e-06
1334,-3.0047791555625102349164848997142840403285e-06
1335,-3.0047791554869697190979782597253233689116e-06
1336,-3.0047791535495749757657402145838432261371e-06
1337,-3.0047791519499363142170489382465348171536e-06
1338,-3.0047791557274220440327400227786824871146e-06
1339,-3.0047791555625102349164848997142840403285e-06
1340,-3.0047791555625102349164848997142840403285e-06
1341,-3.0047791555625102349164848997142840403285e-06
1342,-3.0047791555625102349164848997142840403285e-06
1343,-3.0047791555625102349164848997142840403285e-06
1344,-3.0047791555625102349164848997142840403285e-06
1345,-3.0047791555625102349164848997142840403285e-06
1346,-3.0047791555625102349164848997142840403285e-06
1347,-3.0047791555625102349164848997142840403285e-06
1348,-3.0047791555625102349164848997142840403285e-06
1349,-3.0047791555625102349164848997142840403285e-06
1350,-3.0047791555625102349164848997142840403285e-06
1351,-3.0047791555625102349164848997142840403285e-06
1352,-3.0047791555625102349164848997142840403285e-06
1353,-3.0047791555625102349164848997142840403285e-06
1354,-3.0047791555625102349164848997142840403285e-06
1355,-3.0047791555625102349164848997142840403285e-06
1356,-3.0047791555625102349164848997142840403285e-06
1357,-3.0047791555625102349164848997142840403285e-06
1358,-3.0047791555625102349164848997142840403285e-06
1359,-3.0047791555625102349164848997142840403285e-06
1360,-3.0047791555625102349164848997142840403285e-06
1361,-3.0047791555625102349164848997142840403285e-06
1362,-3.0047791555625102349164848997142840403285e-06
1363,-3.0047791555625102349164848997142840403285e-06
1364,-3.0047791555625102349164848997142840403285e-06
1365,-3.0047791555625102349164848997142840403285e-06
1366,-3.0047791555625102349164848997142840403285e-06
1367,-3.0047791555625102349164848997142840403285e-06
1368,-3.0047791554869697190979782597253233689116e-06
1369,-3.0047791535495749757657402145838432261371e-06
1370,-3.0047791519499363142170489382465348171536e-06
1371,-3.0047791557274220440327400227786824871146e-06
1372,-3.0047791555625102349164848997142840403285e-06
1373,-3.0047791555625102349164848997142840403285e-06
1374,-3.0047791555625102349164848997142840403285e-06
1375,-3.0047791555625102349164848997142840403285e-06
1376,-3.0047791555625102349164848997142840403285e-06
1377,-3.0047791555625102349164848997142840403285e-06
1378,-3.0047791555625102349164848997142840403285e-06
1379,-3.0047791555625102349164848997142840403285e-06
1380,-3.0047791553183864456718493718412332782464e-06
1381,-3.0047791556637912349691024727071919642185e-06
1382,-3.0047791541195053294905324692276593623319e-06
1383,-3.0047791544081271475862254111133253786647e-06
1384,-3.0047791543449499246658425388734059424678e-06
1385,-3.0047791543398482452245298879311974360462e-06
1386,-3.0047791540113603979498396734371112870576e-06
1387,-3.0047791543256710312698610360060413881911e-06
1388,-3.0047791555625102349164848997142840403285e-06
1389,-3.0047791555625102349164848997142840403285e-06
1390,-3.0047791555625102349164848997142840403285e-06
1391,-3.0047791555625102349164848997142840403285e-06
1392,-3.0047791555625102349164848997142840403285e-06
1393,-3.0047791555625102349164848997142840403285e-06
1394,-3.0047791555625102349164848997142840403285e-06
1395,-3.0047791555625102349164848997142840403285e-06
1396,-3.0047791555625102349164848997142840403285e-06
1397,-3.0047791555625102349164848997142840403285e-06
1398,-3.0047791555625102349164848997142840403285e-06
1399,-3.0047791555625102349164848997142840403285e-06
1400,-3.0047791555625102349164848997142840403285e-06
1401,-3.0047791555625102349164848997142840403285e-06
1402,-3.0047791555625102349164848997142840403285e-06
1403,-3.0047791555625102349164848997142840403285e-06
1404,-3.0047791555625102349164848997142840403285e-06
1405,-3.0047791555625102349164848997142840403285e-06
1406,-3.0047791555625102349164848997142840403285e-06
1407,-3.0047791555625102349164848997142840403285e-06
1408,-3.0047791555625102349164848997142840403285e-06
1409,-3.0047791555625102349164848997142840403285e-06
1410,-3.0047791555625102349164848997142840403285e-06
1411,-3.0047791555625102349164848997142840403285e-06
1412,-3.0047791555625102349164848997142840403285e-06
1413,-3.0047791555625102349164848997142840403285e-06
1414,-3.0047791555625102349164848997142840403285e-06
1415,-3.0047791555625102349164848997142840403285e-06
1416,-3.0047791555625102349164848997142840403285e-06
1417,-3.0047791555625102349164848997142840403285e-06
1418,-3.0047791555625102349164848997142840403285e-06
1419,-3.0047791555625102349164848997142840403285e-06
1420,-3.0047791555625102349164848997142840403285e-06
1421,-3.0047791555625102349164848997142840403285e-06
1422,-3.0047791555625102349164848997142840403285e-06
1423,-3.0047791555625102349164848997142840403285e-06
1424,-3.0047791555625102349164848997142840403285e-06
1425,-3.0047791555625102349164848997142840403285e-06
1426,-3.0047791555625102349164848997142840403285e-06
1427,-3.0047791555625102349164848997142840403285e-06
1428,-3.0047791555625102349164848997142840403285e-06
1429,-3.0047791555625102349164848997142840403285e-06
1430,-3.0047791555625102349164848997142840403285e-06
1431,-3.0047791555625102349164848997142840403285e-06
1432,-3.0047791555625102349164848997142840403285e-06
1433,-3.0047791555625102349164848997142840403285e-06
1434,-3.0047791555625102349164848997142840403285e-06
1435,-3.0047791555625102349164848997142840403285e-06
1436,-3.0047791555625102349164848997142840403285e-06
1437,-3.0047791555625102349164848997142840403285e-06
1438,-3.0047791555625102349164848997142840403285e-06
1439,-3.0047791555625102349164848997142840403285e-06
1440,-3.0047791555625102349164848997142840403285e-06
1441,-3.0047791555625102349164848997142840403285e-06
1442,-3.0047791555625102349164848997142840403285e-06
1443,-3.0047791555625102349164848997142840403285e-06
1444,-3.0047791555625102349164848997142840403285e-06
1445,-3.0047791555625102349164848997142840403285e-06
1446,-3.0047791555625102349164848997142840403285e-06
1447,-3.0047791543449499246658425388734059424678e-06
1448,-3.0047791543398482452245298879311974360462e-06
1449,-3.0047791540113603979498396734371112870576e-06
1450,-3.0047791543256710312698610360060413881911e-06
1451,-3.0047791555625102349164848997142840403285e-06
1452,-3.0047791555625102349164848997142840403285e-06
1453,-3.0047791555625102349164848997142840403285e-06
1454,-3.0047791555625102349164848997142840403285e-06
1455,-3.0047791555625102349164848997142840403285e-06
1456,-3.0047791555625102349164848997142840403285e-06
1457,-3.0047791555625102349164848997142840403285e-06
1458,-3.0047791555625102349164848997142840403285e-06
1459,-3.0047791555625102349164848997142840403285e-06
1460,-3.0047791555625102349164848997142840403285e-06
1461,-3.0047791555625102349164848997142840403285e-06
1462,-3.0047791555625102349164848997142840403285e-06
1463,-3.0047791555625102349164848997142840403285e-06
1464,-3.0047791555625102349164848997142840403285e-06
1465,-3.0047791555625102349164848997142840403285e-06
1466,-3.0047791555625102349164848997142840403285e-06
1467,-3.0047791555625102349164848997142840403285e-06
1468,-3.0047791559219817003687901663111503580694e-06
1469,1.0650273039854733923399302767357784162630e-16
1470,8.4936940536694160162389559620397820172170e-17
1471,-3.0025017456055509771891201542537430668744e-06
1472,-3.0025017460590583463797033358932964119958e-06
1473,-3.0025017460590583463797033358932964119958e-06
1474,-3.0025017460590583463797033358932964119958e-06
1475,-3.0025017460590583463797033358932964119958e-06
1476,-3.0025017460590583463797033358932964119958e-06
1477,-3.0025017460590583463797033358932964119958e-06
1478,-3.0025017460590583463797033358932964119958e-06
1479,-3.0025017460590583463797033358932964119958e-06
1480,-3.0025017460590583463797033358932964119958e-06
1481,-3.0025017460590583463797033358932964119958e-06
1482,-3.0025017460590583463797033358932964119958e-06
1483,-3.0025017460590583463797033358932964119958e-06
1484,-3.0025017460590583463797033358932964119958e-06
1485,-3.0025017460590583463797033358932964119958e-06
1486,-3.0025017460590583463797033358932964119958e-06
1487,-3.0025017461778170242659661420825401023649e-06
1488,-3.0025017452790629747028973428601972273100e-06
1489,-3.0025017462530466789928304538470626994240e-06
1490,-3.0025017467419490139503290837552640368813e-06
1491,-3.0025017442766185398687461133304665850119e-06
1492,-3.0025017465950218318866508926401337475909e-06
1493,-3.0025017460590583463797033358932964119958e-06
1494,-3.0025017460590583463797033358932964119958e-06
1495,-3.0025017460590583463797033358932964119958e-06
1496,-3.0025017460590583463797033358932964119958e-06
1497,-3.0025017460590583463797033358932964119958e-06
1498,-3.0025017460590583463797033358932964119958e-06
1499,-3.0025017460590583463797033358932964119958e-06
1500,-3.0025017460590583463797033358932964119958e-06
1501,-3.0025017460590583463797033358932964119958e-06
1502,-3.0025017460590583463797033358932964119958e-06
1503,-3.0025017460590583463797033358932964119958e-06
1504,-3.0025017460590583463797033358932964119958e-06
1505,-3.0025017460590583463797033358932964119958e-06
1506,-3.0025017460590583463797033358932964119958e-06
1507,-3.0025017460590583463797033358932964119958e-06
1508,-3.0025017460590583463797033358932964119958e-06
1509,-3.0025017461778170242659661420825401023649e-06
1510,-3.0025017463271192867137453913484179679472e-06
1511,-3.0025017444827584071431834239485070270348e-06
1512,-3.0025017465840442848902351602458082879821e-06
1513,-3.0025017455746787438440690426455503825309e-06
1514,-3.0025017456113357887023933984194101753928e-06
1515,-3.0025017460796725872170312432452021766949e-06
1516,-3.0025017460590583463797033358932964119958e-06
1517,-3.0025017460590583463797033358932964119958e-06
1518,-3.0025017460590583463797033358932964119958e-06
1519,-3.0025017460590583463797033358932964119958e-06
1520,-3.0025017460590583463797033358932964119958e-06
1521,-3.0025017460590583463797033358932964119958e-06
1522,-3.0025017460590583463797033358932964119958e-06
1523,-3.0025017460590583463797033358932964119958e-06
1524,-3.0025017460462893246998447582818414502981e-06
1525,-3.0025017458807468995543588086150066374103e-06
1526,-3.0025017451655838531768705906843663910877e-06
1527,-3.0025017462239701554959584589576948587819e-06
1528,-3.0025017460590583463797033358932964119958e-06
1529,-3.0025017460590583463797033358932964119958e-06
1530,-3.0025017460590583463797033358932964119958e-06
1531,-3.0025017460590583463797033358932964119958e-06
1532,-3.0025017460590583463797033358932964119958e-06
1533,-3.0025017460590583463797033358932964119958e-06
1534,-3.0025017460590583463797033358932964119958e-06
1535,-3.0025017460590583463797033358932964119958e-06
1536,-3.0025017460590583463797033358932964119958e-06
1537,-3.0025017460590583463797033358932964119958e-06
1538,-3.0025017460590583463797033358932964119958e-06
1539,-3.0025017460590583463797033358932964119958e-06
1540,-3.0025017460590583463797033358932964119958e-06
1541,-3.0025017460462893246998447582818414502981e-06
1542,-3.0025017458807468995543588086150066374103e-06
1543,-3.0025017451655838531768705906843663910877e-06
1544,-3.0025017462239701554959584589576948587819e-06
1545,-3.0025017460590583463797033358932964119958e-06
1546,-3.0025017460590583463797033358932964119958e-06
1547,-3.0025017461923787911786884463616331686353e-06
1548,-3.0025017455746787438440690426455503825309e-06
1549,-3.0025017454331242917648248785811304628623e-06
1550,-3.0025017454613317594578139613226142046187e-06
1551,-3.0025017444827584071431834239485070270348e-06
1552,-3.0025017465950218318866508926401337475909e-06
1553,-3.0025017460590583463797033358932964119958e-06
1554,-3.0025017460590583463797033358932964119958e-06
1555,-3.0025017460590583463797033358932964119958e-06
1556,-3.0025017460590583463797033358932964119958e-06
1557,-3.0025017460590583463797033358932964119958e-06
1558,-3.0025017460590583463797033358932964119958e-06
1559,-3.0025017460590583463797033358932964119958e-06
1560,-3.0025017460590583463797033358932964119958e-06
1561,-3.0025017460590583463797033358932964119958e-06
1562,-3.0025017460590583463797033358932964119958e-06
1563,-3.0025017460590583463797033358932964119958e-06
1564,-3.0025017460590583463797033358932964119958e-06
1565,-3.0025017460590583463797033358932964119958e-06
1566,-3.0025017460590583463797033358932964119958e-06
1567,-3.0025017460590583463797033358932964119958e-06
1568,-3.0025017460590583463797033358932964119958e-06
1569,-3.0025017460590583463797033358932964119958e-06
1570,-3.0025017460590583463797033358932964119958e-06
1571,-3.0025017460590583463797033358932964119958e-06
1572,-3.0025017460590583463797033358932964119958e-06
1573,-3.0025017460590583463797033358932964119958e-06
1574,-3.0025017460590583463797033358932964119958e-06
1575,-3.0025017460590583463797033358932964119958e-06
1576,-3.0025017460590583463797033358932964119958e-06
1577,-3.0025017460590583463797033358932964119958e-06
1578,-3.0025017460590583463797033358932964119958e-06
1579,-3.0025017460590583463797033358932964119958e-06
1580,-3.0025017461778170242659661420825401023649e-06
1581,-3.0025017463271192867137453913484179679472e-06
1582,-3.0025017444827584071431834239485070270348e-06
1583,-3.0025017465950218318866508926401337475909e-06
1584,-3.0025017460590583463797033358932964119958e-06
1585,-3.0025017460590583463797033358932964119958e-06
1586,-3.0025017460590583463797033358932964119958e-06
1587,-3.0025017460590583463797033358932964119958e-06
1588,-3.0025017460590583463797033358932964119958e-06
1589,-3.0025017460590583463797033358932964119958e-06
1590,-3.0025017460590583463797033358932964119958e-06
1591,-3.0025017460590583463797033358932964119958e-06
1592,-3.0025017460590583463797033358932964119958e-06
1593,-3.0025017460590583463797033358932964119958e-06
1594,-3.0025017460590583463797033358932964119958e-06
1595,-3.0025017460590583463797033358932964119958e-06
1596,-3.0025017460590583463797033358932964119958e-06
1597,-3.0025017460590583463797033358932964119958e-06
1598,-3.0025017460590583463797033358932964119958e-06
1599,-3.0025017460590583463797033358932964119958e-06
1600,-3.0025017460590583463797033358932964119958e-06
1601,-3.0025017460590583463797033358932964119958e-06
1602,-3.0025017460590583463797033358932964119958e-06
1603,-3.0025017460590583463797033358932964119958e-06
1604,-3.0025017460590583463797033358932964119958e-06
1605,-3.0025017460590583463797033358932964119958e-06
1606,-3.0025017460590583463797033358932964119958e-06
1607,-3.0025017460590583463797033358932964119958e-06
1608,-3.0025017460590583463797033358932964119958e-06
1609,-3.0025017460590583463797033358932964119958e-06
1610,-3.0025017460590583463797033358932964119958e-06
1611,-3.0025017460590583463797033358932964119958e-06
1612,-3.0025017460590583463797033358932964119958e-06
1613,-3.0025017461778170242659661420825401023649e-06
1614,-3.0025017463271192867137453913484179679472e-06
1615,-3.0025017444827584071431834239485070270348e-06
1616,-3.0025017465950218318866508926401337475909e-06
1617,-3.0025017460590583463797033358932964119958e-06
1618,-3.0025017460590583463797033358932964119958e-06
1619,-3.0025017460590583463797033358932964119958e-06
1620,-3.0025017460590583463797033358932964119958e-06
1621,-3.0025017460590583463797033358932964119958e-06
1622,-3.0025017460590583463797033358932964119958e-06
1623,-3.0025017460590583463797033358932964119958e-06
1624,-3.0025017460590583463797033358932964119958e-06
1625,-3.0025017463297404301690238237476648919255e-06
1626,-3.0025017452497933276940513674935218091377e-06
1627,-3.0025017451004817478838523209239141920079e-06
1628,-3.0025017465744080145657966124383975170531e-06
1629,-3.0025017463297222189606578562903749229918e-06
1630,-3.0025017460110773180495362388864322156223e-06
1631,-3.0025017458536151637043826873041396652297e-06
1632,-3.0025017455849367363517922469018373021754e-06
1633,-3.0025017460590583463797033358932964119958e-06
1634,-3.0025017460590583463797033358932964119958e-06
1635,-3.0025017460590583463797033358932964119958e-06
1636,-3.0025017460590583463797033358932964119958e-06
1637,-3.0025017460590583463797033358932964119958e-06
1638,-3.0025017460590583463797033358932964119958e-06
1639,-3.0025017460590583463797033358932964119958e-06
1640,-3.0025017460590583463797033358932964119958e-06
1641,-3.0025017460590583463797033358932964119958e-06
1642,-3.0025017460590583463797033358932964119958e-06
1643,-3.0025017460590583463797033358932964119958e-06
1644,-3.0025017460590583463797033358932964119958e-06
1645,-3.0025017460590583463797033358932964119958e-06
1646,-3.0025017460590583463797033358932964119958e-06
1647,-3.0025017460590583463797033358932964119958e-06
1648,-3.0025017460590583463797033358932964119958e-06
1649,-3.0025017460590583463797033358932964119958e-06
1650,-3.0025017460590583463797033358932964119958e-06
1651,-3.0025017460590583463797033358932964119958e-06
1652,-3.0025017460590583463797033358932964119958e-06
1653,-3.0025017460590583463797033358932964119958e-06
1654,-3.0025017460590583463797033358932964119958e-06
1655,-3.0025017460590583463797033358932964119958e-06
1656,-3.0025017460590583463797033358932964119958e-06
1657,-3.0025017460590583463797033358932964119958e-06
1658,-3.0025017460590583463797033358932964119958e-06
1659,-3.0025017460590583463797033358932964119958e-06
1660,-3.0025017460590583463797033358932964119958e-06
1661,-3.0025017460590583463797033358932964119958e-06
1662,-3.0025017460590583463797033358932964119958e-06
1663,-3.0025017460590583463797033358932964119958e-06
1664,-3.0025017460590583463797033358932964119958e-06
1665,-3.0025017460590583463797033358932964119958e-06
1666,-3.0025017460590583463797033358932964119958e-06
1667,-3.0025017460590583463797033358932964119958e-06
1668,-3.0025017460590583463797033358932964119958e-06
1669,-3.0025017460590583463797033358932964119958e-06
1670,-3.0025017460590583463797033358932964119958e-06
1671,-3.0025017460590583463797033358932964119958e-06
1672,-3.0025017460590583463797033358932964119958e-06
1673,-3.0025017460590583463797033358932964119958e-06
1674,-3.0025017460590583463797033358932964119958e-06
1675,-3.0025017460590583463797033358932964119958e-06
1676,-3.0025017460590583463797033358932964119958e-06
1677,-3.0025017460590583463797033358932964119958e-06
1678,-3.0025017460590583463797033358932964119958e-06
1679,-3.0025017460590583463797033358932964119958e-06
1680,-3.0025017460590583463797033358932964119958e-06
1681,-3.0025017460590583463797033358932964119958e-06
1682,-3.0025017460590583463797033358932964119958e-06
1683,-3.0025017460590583463797033358932964119958e-06
1684,-3.0025017460590583463797033358932964119958e-06
1685,-3.0025017460590583463797033358932964119958e-06
1686,-3.0025017460590583463797033358932964119958e-06
1687,-3.0025017460590583463797033358932964119958e-06
1688,-3.0025017460590583463797033358932964119958e-06
1689,-3.0025017460590583463797033358932964119958e-06
1690,-3.0025017460590583463797033358932964119958e-06
1691,-3.0025017460590583463797033358932964119958e-06
1692,-3.0025017463297222189606578562903749229918e-06
1693,-3.0025017460110773180495362388864322156223e-06
1694,-3.0025017458536151637043826873041396652297e-06
1695,-3.0025017455849367363517922469018373021754e-06
1696,-3.0025017460590583463797033358932964119958e-06
1697,-3.0025017460590583463797033358932964119958e-06
1698,-3.0025017460590583463797033358932964119958e-06
1699,-3.0025017460590583463797033358932964119958e-06
1700,-3.0025017460590583463797033358932964119958e-06
1701,-3.0025017460590583463797033358932964119958e-06
1702,-3.0025017460590583463797033358932964119958e-06
1703,-3.0025017460590583463797033358932964119958e-06
1704,-3.0025017460590583463797033358932964119958e-06
1705,-3.0025017460590583463797033358932964119958e-06
1706,-3.0025017460590583463797033358932964119958e-06
1707,-3.0025017460590583463797033358932964119958e-06
1708,-3.0025017460590583463797033358932964119958e-06
1709,-3.0025017460590583463797033358932964119958e-06
1710,-3.0025017460590583463797033358932964119958e-06
1711,-3.0025017460590583463797033358932964119958e-06
1712,-3.0025017460590583463797033358932964119958e-06
1713,-3.0025017465820427460358732485445898419130e-06
1714,-1.2241091916407805248742922493132372028828e-16
1715,-2.0877260283937664719733114753525601129105e-18
1716,-3.0009813073317288062370668949574437078809e-06
1717,-3.0009813074914868433857532276087809464116e-06
1718,-3.0009813074914868433857532276087809464116e-06
1719,-3.0009813074914868433857532276087809464116e-06
1720,-3.0009813074914868433857532276087809464116e-06
1721,-3.0009813074914868433857532276087809464116e-06
1722,-3.0009813074914868433857532276087809464116e-06
1723,-3.0009813074914868433857532276087809464116e-06
1724,-3.0009813074914868433857532276087809464116e-06
1725,-3.0009813074914868433857532276087809464116e-06
1726,-3.0009813074914868433857532276087809464116e-06
1727,-3.0009813074914868433857532276087809464116e-06
1728,-3.0009813074914868433857532276087809464116e-06
1729,-3.0009813074914868433857532276087809464116e-06
1730,-3.0009813074914868433857532276087809464116e-06
1731,-3.0009813074914868433857532276087809464116e-06
1732,-3.0009813072223569474722762451257551674644e-06
1733,-3.0009813062496963086459543512685144150964e-06
1734,-3.0009813070844489722309618440210243761612e-06
1735,-3.0009813071134894968275755311459818130970e-06
1736,-3.0009813065284540045543973385555602817476e-06
1737,-3.0009813069271790943648350186157003349763e-06
1738,-3.0009813074914868433857532276087809464116e-06
1739,-3.0009813074914868433857532276087809464116e-06
1740,-3.0009813074914868433857532276087809464116e-06
1741,-3.0009813074914868433857532276087809464116e-06
1742,-3.0009813074914868433857532276087809464116e-06
1743,-3.0009813074914868433857532276087809464116e-06
1744,-3.0009813074914868433857532276087809464116e-06
1745,-3.0009813074914868433857532276087809464116e-06
1746,-3.0009813074914868433857532276087809464116e-06
1747,-3.0009813074914868433857532276087809464116e-06
1748,-3.0009813074914868433857532276087809464116e-06
1749,-3.0009813074914868433857532276087809464116e-06
1750,-3.0009813074914868433857532276087809464116e-06
1751,-3.0009813074914868433857532276087809464116e-06
1752,-3.0009813074914868433857532276087809464116e-06
1753,-3.0009813074914868433857532276087809464116e-06
1754,-3.0009813072223569474722762451257551674644e-06
1755,-3.0009813067295798602975628183164857887277e-06
1756,-3.0009813065336077765219661289686214900030e-06
1757,-3.0009813068543600954058564456161661837541e-06
1758,-3.0009813071157989321582643810204515943951e-06
1759,-3.0009813072730946445292824625861172194163e-06
