index,H
2154,-3.0063414711043219556966046845936091358453e-06
2155,-3.0063414740911943323251834941922666644132e-06
2156,-3.0063414722109040091979886150097556196670e-06
2157,-3.0063414711043219556966046845936091358453e-06
2158,-3.0063414740911943323251834941922666644132e-06
2159,-3.0063414722109040091979886150097556196670e-06
2160,-3.0063414711043219556966046845936091358453e-06
2161,-3.0063414740911943323251834941922666644132e-06
2162,-3.0063414722109040091979886150097556196670e-06
2163,-3.0063414711043219556966046845936091358453e-06
2164,-3.0063414740911943323251834941922666644132e-06
2165,-3.0063414722109040091979886150097556196670e-06
2166,-3.0063414711043219556966046845936091358453e-06
2167,-3.0063414740911943323251834941922666644132e-06
2168,-3.0063414722109040091979886150097556196670e-06
2169,-3.0063414711043219556966046845936091358453e-06
2170,-3.0063414740911943323251834941922666644132e-06
2171,-3.0063414722109040091979886150097556196670e-06
2172,-3.0063414711043219556966046845936091358453e-06
2173,-3.0063414729846127023402731909262897147528e-06
2174,-3.0063414704811047592600443956190048311328e-06
2175,-3.0063414722109040091979886150097556196670e-06
2176,-3.0063414711043219556966046845936091358453e-06
2177,-3.0063414740911943323251834941922666644132e-06
2178,-3.0063414722109040091979886150097556196670e-06
2179,-3.0063414711043219556966046845936091358453e-06
2180,-3.0063414740911943323251834941922666644132e-06
2181,-3.0063414722109040091979886150097556196670e-06
2182,-3.0063414711043219556966046845936091358453e-06
2183,-3.0063414740911943323251834941922666644132e-06
2184,-3.0063414722109040091979886150097556196670e-06
2185,-3.0063414711043219556966046845936091358453e-06
2186,-3.0063414740911943323251834941922666644132e-06
2187,-3.0063414722109040091979886150097556196670e-06
2188,-3.0063414711043219556966046845936091358453e-06
2189,-3.0063414740911943323251834941922666644132e-06
2190,-3.0063414722109040091979886150097556196670e-06
2191,-3.0063414711043219556966046845936091358453e-06
2192,-3.0063414729846127023402731909262897147528e-06
2193,-3.0063414711795677040494668280645740310320e-06
2194,-3.0063414712868456973686448474580856782268e-06
2195,-3.0063414600428492408010217040725819970248e-06
2196,-3.0063414623422976295252697503945782386836e-06
2197,-3.0063414705778858967803734980606122917379e-06
2198,-3.0063414711795677040494668280645740310320e-06
2199,-3.0063414711795677040494668280645740310320e-06
2200,-3.0063414712868456973686448474580856782268e-06
2201,-3.0063414600428492408010217040725819970248e-06
2202,-3.0063414623422976295252697503945782386836e-06
2203,-3.0063414705778858967803734980606122917379e-06
2204,-3.0063414711795677040494668280645740310320e-06
2205,-3.0063414711795677040494668280645740310320e-06
2206,-3.0063414712868456973686448474580856782268e-06
2207,-3.0063414600428492408010217040725819970248e-06
2208,-3.0063414623422976295252697503945782386836e-06
2209,-3.0063414705778858967803734980606122917379e-06
2210,-3.0063414711795677040494668280645740310320e-06
2211,-3.0063414711795677040494668280645740310320e-06
2212,-3.0063414711795677040494668280645740310320e-06
2213,-3.0063414712868456973686448474580856782268e-06
2214,-3.0063414600428492408010217040725819970248e-06
2215,-3.0063414623422976295252697503945782386836e-06
2216,-3.0063414705778858967803734980606122917379e-06
2217,-3.0063414711795677040494668280645740310320e-06
2218,-3.0063414711795677040494668280645740310320e-06
2219,-3.0063414712868456973686448474580856782268e-06
2220,-3.0063414600428492408010217040725819970248e-06
2221,-3.0063414623422976295252697503945782386836e-06
2222,-3.0063414705778858967803734980606122917379e-06
2223,-3.0063414711795677040494668280645740310320e-06
2224,-3.0063414711795677040494668280645740310320e-06
2225,-3.0063414712868456973686448474580856782268e-06
2226,-3.0063414600428492408010217040725819970248e-06
2227,-3.0063414623422976295252697503945782386836e-06
2228,-3.0063414705778858967803734980606122917379e-06
2229,-3.0063414711795677040494668280645740310320e-06
2230,-3.0063414711795677040494668280645740310320e-06
2231,-3.0063414712868456973686448474580856782268e-06
2232,-3.0063414600428492408010217040725819970248e-06
2233,-3.0063414623422976295252697503945782386836e-06
2234,-3.0063414705778858967803734980606122917379e-06
2235,-3.0063414711795677040494668280645740310320e-06
2236,-3.0063414711795677040494668280645740310320e-06
2237,-3.0063414711795677040494668280645740310320e-06
2238,-3.0063414712868456973686448474580856782268e-06
2239,-3.0063414600428492408010217040725819970248e-06
2240,-3.0063414623422976295252697503945782386836e-06
2241,-3.0063414705778858967803734980606122917379e-06
2242,-3.0063414711795677040494668280645740310320e-06
2243,-3.0063414711795677040494668280645740310320e-06
2244,-3.0063414712868456973686448474580856782268e-06
2245,-3.0063414600428492408010217040725819970248e-06
2246,-3.0063414623422976295252697503945782386836e-06
2247,-3.0063414705778858967803734980606122917379e-06
2248,-3.0063414711795677040494668280645740310320e-06
2249,-3.0063414711795677040494668280645740310320e-06
2250,-3.0063414712868456973686448474580856782268e-06
2251,-3.0063414600428492408010217040725819970248e-06
2252,-3.0063414623422976295252697503945782386836e-06
2253,-3.0063414705778858967803734980606122917379e-06
2254,-3.0063414711795677040494668280645740310320e-06
2255,-3.0063414711795677040494668280645740310320e-06
2256,-3.0063414712868456973686448474580856782268e-06
2257,-3.0063414600428492408010217040725819970248e-06
2258,-3.0063414623422976295252697503945782386836e-06
2259,-3.0063414705778858967803734980606122917379e-06
2260,-3.0063414711795677040494668280645740310320e-06
2261,-3.0063414711795677040494668280645740310320e-06
2262,-3.0063414711795677040494668280645740310320e-06
2263,-3.0063414712868456973686448474580856782268e-06
2264,-3.0063414600428492408010217040725819970248e-06
2265,-3.0063414623422976295252697503945782386836e-06
2266,-3.0063414705778858967803734980606122917379e-06
2267,-3.0063414711795677040494668280645740310320e-06
2268,-3.0063414711795677040494668280645740310320e-06
2269,-3.0063414712868456973686448474580856782268e-06
2270,-3.0063414600428492408010217040725819970248e-06
2271,-3.0063414623422976295252697503945782386836e-06
2272,-3.0063414705778858967803734980606122917379e-06
2273,-3.0063414711795677040494668280645740310320e-06
2274,-3.0063414711795677040494668280645740310320e-06
2275,-3.0063414712868456973686448474580856782268e-06
2276,-3.0063414600428492408010217040725819970248e-06
2277,-3.0063414623422976295252697503945782386836e-06
2278,-3.0063414705778858967803734980606122917379e-06
2279,-3.0063414711795677040494668280645740310320e-06
2280,-3.0063414711795677040494668280645740310320e-06
2281,-3.0063414712868456973686448474580856782268e-06
2282,-3.0063414600428492408010217040725819970248e-06
2283,-3.0063414623422976295252697503945782386836e-06
2284,-3.0063414705778858967803734980606122917379e-06
2285,-3.0063414711795677040494668280645740310320e-06
2286,-3.0063414711795677040494668280645740310320e-06
2287,-3.0063414711795677040494668280645740310320e-06
2288,-3.0063414712868456973686448474580856782268e-06
2289,-3.0063414600428492408010217040725819970248e-06
2290,-3.0063414623422976295252697503945782386836e-06
2291,-3.0063414705778858967803734980606122917379e-06
2292,-3.0063414711795677040494668280645740310320e-06
2293,-3.0063414711795677040494668280645740310320e-06
2294,-3.0063414712868456973686448474580856782268e-06
2295,-3.0063414600428492408010217040725819970248e-06
2296,-3.0063414623422976295252697503945782386836e-06
2297,-3.0063414705778858967803734980606122917379e-06
2298,-3.0063414711795677040494668280645740310320e-06
2299,-3.0063414711795677040494668280645740310320e-06
2300,-3.0063414712868456973686448474580856782268e-06
2301,-3.0063414600428492408010217040725819970248e-06
2302,-3.0063414623422976295252697503945782386836e-06
2303,-3.0063414705778858967803734980606122917379e-06
2304,-3.0063414711795677040494668280645740310320e-06
2305,-3.0063414711795677040494668280645740310320e-06
2306,-3.0063414712868456973686448474580856782268e-06
2307,-3.0063414600428492408010217040725819970248e-06
2308,-3.0063414629081236851041412927454388182014e-06
2309,9.1228044070963977062740338790643284231461e-16
2310,-1.5489579337577381400165797850757199616310e-15
2311,-3.0042756210976821187527696643826402578270e-06
2312,-3.0042756247856089374728954383142465189849e-06
2313,-3.0042756239458176984011457399947886415248e-06
2314,-3.0042756220002046178981728458134980996874e-06
2315,-3.0042756247856089374728954383142465189849e-06
2316,-3.0042756239458176984011457399947886415248e-06
2317,-3.0042756220002046178981728458134980996874e-06
2318,-3.0042756247856089374728954383142465189849e-06
2319,-3.0042756239458176984011457399947886415248e-06
2320,-3.0042756220002046178981728458134980996874e-06
2321,-3.0042756247856089374728954383142465189849e-06
2322,-3.0042756233942548306210893610534995445960e-06
2323,-3.0042756206365683936958428656982533766495e-06
2324,-3.0042756220002046178981728458134980996874e-06
2325,-3.0042756249799233777707154618985541105758e-06
2326,-3.0042756223010457332909563243905637364151e-06
2327,-3.0042756247856089374728954383142465189849e-06
2328,-3.0042756233942548306210893610534995445960e-06
2329,-3.0042756206365683936958428656982533766495e-06
2330,-3.0042756220002046178981728458134980996874e-06
2331,-3.0042756247856089374728954383142465189849e-06
2332,-3.0042756239458176984011457399947886415248e-06
2333,-3.0042756220002046178981728458134980996874e-06
2334,-3.0042756247856089374728954383142465189849e-06
2335,-3.0042756239458176984011457399947886415248e-06
2336,-3.0042756220002046178981728458134980996874e-06
2337,-3.0042756247856089374728954383142465189849e-06
2338,-3.0042756239458176984011457399947886415248e-06
2339,-3.0042756220002046178981728458134980996874e-06
2340,-3.0042756247856089374728954383142465189849e-06
2341,-3.0042756233942548306210893610534995445960e-06
2342,-3.0042756206365683936958428656982533766495e-06
2343,-3.0042756220002046178981728458134980996874e-06
2344,-3.0042756249799233777707154618985541105758e-06
2345,-3.0042756223010457332909563243905637364151e-06
2346,-3.0042756247856089374728954383142465189849e-06
2347,-3.0042756233942548306210893610534995445960e-06
2348,-3.0042756206365683936958428656982533766495e-06
2349,-3.0042756220002046178981728458134980996874e-06
2350,-3.0042756249799233777707154618985541105758e-06
2351,-3.0042756223010457332909563243905637364151e-06
2352,-3.0042756247856089374728954383142465189849e-06
2353,-3.0042756233942548306210893610534995445960e-06
2354,-3.0042756206365683936958428656982533766495e-06
2355,-3.0042756220002046178981728458134980996874e-06
2356,-3.0042756249799233777707154618985541105758e-06
2357,-3.0042756223010457332909563243905637364151e-06
2358,-3.0042756247856089374728954383142465189849e-06
2359,-3.0042756233942548306210893610534995445960e-06
2360,-3.0042756206365683936958428656982533766495e-06
2361,-3.0042756220002046178981728458134980996874e-06
2362,-3.0042756249799233777707154618985541105758e-06
2363,-3.0042756223010457332909563243905637364151e-06
2364,-3.0042756247856089374728954383142465189849e-06
2365,-3.0042756233942548306210893610534995445960e-06
2366,-3.0042756239959362143737090639072917497288e-06
2367,-3.0042756206365683936958428656982533766495e-06
2368,-3.0042756220002046178981728458134980996874e-06
2369,-3.0042756224339765429342044567029290647042e-06
2370,-3.0042756241813182687262588632659543463888e-06
2371,-3.0042756186081434430386587902672701488882e-06
2372,-3.0042756233741221280142755234443541212386e-06
2373,-3.0042756238804775768499490118390582438224e-06
2374,-3.0042756186081434430386587902672701488882e-06
2375,-3.0042756233741221280142755234443541212386e-06
2376,-3.0042756238804775768499490118390582438224e-06
2377,-3.0042756186081434430386587902672701488882e-06
2378,-3.0042756233741221280142755234443541212386e-06
2379,-3.0042756237224546866937131134323024639343e-06
2380,-3.0042756233741221280142755234443541212386e-06
2381,-3.0042756238804775768499490118390582438224e-06
2382,-3.0042756186081434430386587902672701488882e-06
2383,-3.0042756233741221280142755234443541212386e-06
2384,-3.0042756238804775768499490118390582438224e-06
2385,-3.0042756186081434430386587902672701488882e-06
2386,-3.0042756233741221280142755234443541212386e-06
2387,-3.0042756238804775768499490118390582438224e-06
2388,-3.0042756186081434430386587902672701488882e-06
2389,-3.0042756233741221280142755234443541212386e-06
2390,-3.0042756238804775768499490118390582438224e-06
2391,-3.0042756186081434430386587902672701488882e-06
2392,-3.0042756233741221280142755234443541212386e-06
2393,-3.0042756237224546866937131134323024639343e-06
2394,-3.0042756233741221280142755234443541212386e-06
2395,-3.0042756238804775768499490118390582438224e-06
2396,-3.0042756186081434430386587902672701488882e-06
2397,-3.0042756233741221280142755234443541212386e-06
2398,-3.0042756238804775768499490118390582438224e-06
2399,-3.0042756186081434430386587902672701488882e-06
2400,-3.0042756233741221280142755234443541212386e-06
2401,-3.0042756238804775768499490118390582438224e-06
2402,-3.0042756186081434430386587902672701488882e-06
2403,-3.0042756233741221280142755234443541212386e-06
2404,-3.0042756238804775768499490118390582438224e-06
2405,-3.0042756186081434430386587902672701488882e-06
2406,-3.0042756233741221280142755234443541212386e-06
2407,-3.0042756237224546866937131134323024639343e-06
2408,-3.0042756233741221280142755234443541212386e-06
2409,-3.0042756238804775768499490118390582438224e-06
2410,-3.0042756186081434430386587902672701488882e-06
2411,-3.0042756233741221280142755234443541212386e-06
2412,-3.0042756238804775768499490118390582438224e-06
2413,-3.0042756186081434430386587902672701488882e-06
2414,-3.0042756233741221280142755234443541212386e-06
2415,-3.0042756237224546866937131134323024639343e-06
2416,-3.0042756267285788516639612882874743604589e-06
2417,-3.0042756198943189277310566315248863134002e-06
2418,-3.0042756247856089374728954383142465189849e-06
2419,-3.0042756239458176984011457399947886415248e-06
2420,-3.0042756220002046178981728458134980996874e-06
2421,-3.0042756247856089374728954383142465189849e-06
2422,-3.0042756239458176984011457399947886415248e-06
2423,-3.0042756220002046178981728458134980996874e-06
2424,-3.0042756247856089374728954383142465189849e-06
2425,-3.0042756233942548306210893610534995445960e-06
2426,-3.0042756206365683936958428656982533766495e-06
2427,-3.0042756220002046178981728458134980996874e-06
2428,-3.0042756247856089374728954383142465189849e-06
2429,-3.0042756239458176984011457399947886415248e-06
2430,-3.0042756220002046178981728458134980996874e-06
2431,-3.0042756247856089374728954383142465189849e-06
2432,-3.0042756239458176984011457399947886415248e-06
2433,-3.0042756220002046178981728458134980996874e-06
2434,-3.0042756247856089374728954383142465189849e-06
2435,-3.0042756239458176984011457399947886415248e-06
2436,-3.0042756220002046178981728458134980996874e-06
2437,-3.0042756247856089374728954383142465189849e-06
2438,-3.0042756239458176984011457399947886415248e-06
2439,-3.0042756220002046178981728458134980996874e-06
2440,-3.0042756247856089374728954383142465189849e-06
2441,-3.0042756239458176984011457399947886415248e-06
2442,-3.0042756220002046178981728458134980996874e-06
2443,-3.0042756247856089374728954383142465189849e-06
2444,-3.0042756239458176984011457399947886415248e-06
2445,-3.0042756220002046178981728458134980996874e-06
2446,-3.0042756247856089374728954383142465189849e-06
2447,-3.0042756239458176984011457399947886415248e-06
2448,-3.0042756220002046178981728458134980996874e-06
2449,-3.0042756247856089374728954383142465189849e-06
2450,-3.0042756233942548306210893610534995445960e-06
2451,-3.0042756206365683936958428656982533766495e-06
2452,-3.0042756220002046178981728458134980996874e-06
2453,-3.0042756247856089374728954383142465189849e-06
2454,-3.0042756239458176984011457399947886415248e-06
2455,-3.0042756220002046178981728458134980996874e-06
2456,-3.0042756247856089374728954383142465189849e-06
2457,-3.0042756239458176984011457399947886415248e-06
2458,-3.0042756220002046178981728458134980996874e-06
2459,-3.0042756247856089374728954383142465189849e-06
2460,-3.0042756239458176984011457399947886415248e-06
2461,-3.0042756220002046178981728458134980996874e-06
2462,-3.0042756247856089374728954383142465189849e-06
2463,-3.0042756239458176984011457399947886415248e-06
2464,-3.0042756220002046178981728458134980996874e-06
2465,-3.0042756247856089374728954383142465189849e-06
2466,-3.0042756239458176984011457399947886415248e-06
2467,-3.0042756220002046178981728458134980996874e-06
2468,-3.0042756247856089374728954383142465189849e-06
2469,-3.0042756239458176984011457399947886415248e-06
2470,-3.0042756220002046178981728458134980996874e-06
2471,-3.0042756247856089374728954383142465189849e-06
2472,-3.0042756239458176984011457399947886415248e-06
2473,-3.0042756220002046178981728458134980996874e-06
2474,-3.0042756247856089374728954383142465189849e-06
2475,-3.0042756233942548306210893610534995445960e-06
2476,-3.0042756206365683936958428656982533766495e-06
2477,-3.0042756220002046178981728458134980996874e-06
2478,-3.0042756247856089374728954383142465189849e-06
2479,-3.0042756239458176984011457399947886415248e-06
2480,-3.0042756220002046178981728458134980996874e-06
2481,-3.0042756247856089374728954383142465189849e-06
2482,-3.0042756239458176984011457399947886415248e-06
2483,-3.0042756220002046178981728458134980996874e-06
2484,-3.0042756247856089374728954383142465189849e-06
2485,-3.0042756239458176984011457399947886415248e-06
2486,-3.0042756220002046178981728458134980996874e-06
2487,-3.0042756247856089374728954383142465189849e-06
2488,-3.0042756239458176984011457399947886415248e-06
2489,-3.0042756220002046178981728458134980996874e-06
2490,-3.0042756247856089374728954383142465189849e-06
2491,-3.0042756239458176984011457399947886415248e-06
2492,-3.0042756220002046178981728458134980996874e-06
2493,-3.0042756247856089374728954383142465189849e-06
2494,-3.0042756239458176984011457399947886415248e-06
2495,-3.0042756220002046178981728458134980996874e-06
2496,-3.0042756247856089374728954383142465189849e-06
2497,-3.0042756239458176984011457399947886415248e-06
2498,-3.0042756220002046178981728458134980996874e-06
2499,-3.0042756247856089374728954383142465189849e-06
2500,-3.0042756239458176984011457399947886415248e-06
2501,-3.0042756220002046178981728458134980996874e-06
2502,-3.0042756247856089374728954383142465189849e-06
2503,-3.0042756233942548306210893610534995445960e-06
2504,-3.0042756206365683936958428656982533766495e-06
2505,-3.0042756220002046178981728458134980996874e-06
2506,-3.0042756247856089374728954383142465189849e-06
2507,-3.0042756239458176984011457399947886415248e-06
2508,-3.0042756220002046178981728458134980996874e-06
2509,-3.0042756247856089374728954383142465189849e-06
2510,-3.0042756239458176984011457399947886415248e-06
2511,-3.0042756220002046178981728458134980996874e-06
2512,-3.0042756247856089374728954383142465189849e-06
2513,-3.0042756239458176984011457399947886415248e-06
2514,-3.0042756220002046178981728458134980996874e-06
2515,-3.0042756247856089374728954383142465189849e-06
2516,-3.0042756239458176984011457399947886415248e-06
2517,-3.0042756220002046178981728458134980996874e-06
2518,-3.0042756247856089374728954383142465189849e-06
2519,-3.0042756239458176984011457399947886415248e-06
2520,-3.0042756220002046178981728458134980996874e-06
2521,-3.0042756247856089374728954383142465189849e-06
2522,-3.0042756233942548306210893610534995445960e-06
2523,-3.0042756239959362143737090639072917497288e-06
2524,-3.0042756195245915873533962964225807468210e-06
2525,-3.0042756214987894887273600641464099680888e-06
2526,-3.0042756215703370912325099323370025672375e-06
2527,-3.0042756221908912160829027010455760660079e-06
2528,-3.0042756239959362143737090639072917497288e-06
2529,-3.0042756239959362143737090639072917497288e-06
2530,-3.0042756195245915873533962964225807468210e-06
2531,-3.0042756214987894887273600641464099680888e-06
2532,-3.0042756215703370912325099323370025672375e-06
2533,-3.0042756221908912160829027010455760660079e-06
2534,-3.0042756239959362143737090639072917497288e-06
2535,-3.0042756239959362143737090639072917497288e-06
2536,-3.0042756195245915873533962964225807468210e-06
2537,-3.0042756214987894887273600641464099680888e-06
2538,-3.0042756215703370912325099323370025672375e-06
2539,-3.0042756221908912160829027010455760660079e-06
2540,-3.0042756239959362143737090639072917497288e-06
2541,-3.0042756239959362143737090639072917497288e-06
2542,-3.0042756239959362143737090639072917497288e-06
2543,-3.0042756195245915873533962964225807468210e-06
2544,-3.0042756214987894887273600641464099680888e-06
2545,-3.0042756215703370912325099323370025672375e-06
2546,-3.0042756221908912160829027010455760660079e-06
2547,-3.0042756239959362143737090639072917497288e-06
2548,-3.0042756239959362143737090639072917497288e-06
2549,-3.0042756195245915873533962964225807468210e-06
2550,-3.0042756214987894887273600641464099680888e-06
2551,-3.0042756215703370912325099323370025672375e-06
2552,-3.0042756221908912160829027010455760660079e-06
2553,-3.0042756239959362143737090639072917497288e-06
2554,-3.0042756239959362143737090639072917497288e-06
2555,-3.0042756195245915873533962964225807468210e-06
2556,-3.0042756214987894887273600641464099680888e-06
2557,-3.0042756215703370912325099323370025672375e-06
2558,-3.0042756221908912160829027010455760660079e-06
2559,-3.0042756239959362143737090639072917497288e-06
2560,-3.0042756239959362143737090639072917497288e-06
2561,-3.0042756195245915873533962964225807468210e-06
2562,-3.0042756214987894887273600641464099680888e-06
2563,-3.0042756215703370912325099323370025672375e-06
2564,-3.0042756221908912160829027010455760660079e-06
2565,-3.0042756239959362143737090639072917497288e-06
2566,-3.0042756239959362143737090639072917497288e-06
2567,-3.0042756239959362143737090639072917497288e-06
2568,-3.0042756195245915873533962964225807468210e-06
2569,-3.0042756214987894887273600641464099680888e-06
2570,-3.0042756215703370912325099323370025672375e-06
2571,-3.0042756221908912160829027010455760660079e-06
2572,-3.0042756239959362143737090639072917497288e-06
2573,-3.0042756239959362143737090639072917497288e-06
2574,-3.0042756195245915873533962964225807468210e-06
2575,-3.0042756214987894887273600641464099680888e-06
2576,-3.0042756215703370912325099323370025672375e-06
2577,-3.0042756221908912160829027010455760660079e-06
2578,-3.0042756239959362143737090639072917497288e-06
2579,-3.0042756239959362143737090639072917497288e-06
2580,-3.0042756195245915873533962964225807468210e-06
2581,-3.0042756214987894887273600641464099680888e-06
2582,-3.0042756215703370912325099323370025672375e-06
2583,-3.0042756221908912160829027010455760660079e-06
2584,-3.0042756239959362143737090639072917497288e-06
2585,-3.0042756239959362143737090639072917497288e-06
2586,-3.0042756195245915873533962964225807468210e-06
2587,-3.0042756214987894887273600641464099680888e-06
2588,-3.0042756215703370912325099323370025672375e-06
2589,-3.0042756221908912160829027010455760660079e-06
2590,-3.0042756239959362143737090639072917497288e-06
2591,-3.0042756239959362143737090639072917497288e-06
2592,-3.0042756239959362143737090639072917497288e-06
2593,-3.0042756195245915873533962964225807468210e-06
2594,-3.0042756214987894887273600641464099680888e-06
2595,-3.0042756215703370912325099323370025672375e-06
2596,-3.0042756221908912160829027010455760660079e-06
2597,-3.0042756239959362143737090639072917497288e-06
2598,-3.0042756239959362143737090639072917497288e-06
2599,-3.0042756195245915873533962964225807468210e-06
2600,-3.0042756214987894887273600641464099680888e-06
2601,-3.0042756215703370912325099323370025672375e-06
2602,-3.0042756221908912160829027010455760660079e-06
2603,-3.0042756239959362143737090639072917497288e-06
2604,-3.0042756239959362143737090639072917497288e-06
2605,-3.0042756195245915873533962964225807468210e-06
2606,-3.0042756214987894887273600641464099680888e-06
2607,-3.0042756215703370912325099323370025672375e-06
2608,-3.0042756221908912160829027010455760660079e-06
2609,-3.0042756239959362143737090639072917497288e-06
2610,-3.0042756239959362143737090639072917497288e-06
2611,-3.0042756195245915873533962964225807468210e-06
2612,-3.0042756214987894887273600641464099680888e-06
2613,-3.0042756215703370912325099323370025672375e-06
2614,-3.0042756221908912160829027010455760660079e-06
2615,-3.0042756239959362143737090639072917497288e-06
2616,-3.0042756239959362143737090639072917497288e-06
2617,-3.0042756239959362143737090639072917497288e-06
2618,-3.0042756195245915873533962964225807468210e-06
2619,-3.0042756214987894887273600641464099680888e-06
2620,-3.0042756215703370912325099323370025672375e-06
2621,-3.0042756221908912160829027010455760660079e-06
2622,-3.0042756239959362143737090639072917497288e-06
2623,-3.0042756239959362143737090639072917497288e-06
2624,-3.0042756195245915873533962964225807468210e-06
2625,-3.0042756214987894887273600641464099680888e-06
2626,-3.0042756215703370912325099323370025672375e-06
2627,-3.0042756221908912160829027010455760660079e-06
2628,-3.0042756239959362143737090639072917497288e-06
2629,-3.0042756239959362143737090639072917497288e-06
2630,-3.0042756195245915873533962964225807468210e-06
2631,-3.0042756214987894887273600641464099680888e-06
2632,-3.0042756215703370912325099323370025672375e-06
2633,-3.0042756221908912160829027010455760660079e-06
2634,-3.0042756239959362143737090639072917497288e-06
2635,-3.0042756239959362143737090639072917497288e-06
2636,-3.0042756195245915873533962964225807468210e-06
2637,-3.0042756214987894887273600641464099680888e-06
2638,-3.0042756188071572221278456721327287937129e-06
2639,4.9405718877289057292381628675953793779980e-16
2640,-6.2277034034802726137823118005861256974982e-17
2641,-3.0026082180456027839840927456949160045951e-06
2642,-3.0026082203799116606855387767716081270919e-06
2643,-3.0026082164103925502989834994682638580343e-06
2644,-3.0026082183464434758604025971218121071615e-06
2645,-3.0026082203799116606855387767716081270919e-06
2646,-3.0026082164103925502989834994682638580343e-06
2647,-3.0026082183464434758604025971218121071615e-06
2648,-3.0026082203799116606855387767716081270919e-06
2649,-3.0026082164103925502989834994682638580343e-06
2650,-3.0026082183464434758604025971218121071615e-06
2651,-3.0026082203799116606855387767716081270919e-06
2652,-3.0026082180578318221600767068402149106987e-06
2653,-3.0026082185162782404660997137568756443216e-06
2654,-3.0026082183464434758604025971218121071615e-06
2655,-3.0026082217032757034106630472658494568350e-06
2656,-3.0026082204523291660275188114104238934488e-06
2657,-3.0026082203799116606855387767716081270919e-06
2658,-3.0026082180578318221600767068402149106987e-06
2659,-3.0026082185162782404660997137568756443216e-06
2660,-3.0026082183464434758604025971218121071615e-06
2661,-3.0026082203799116606855387767716081270919e-06
2662,-3.0026082164103925502989834994682638580343e-06
2663,-3.0026082183464434758604025971218121071615e-06
2664,-3.0026082203799116606855387767716081270919e-06
2665,-3.0026082164103925502989834994682638580343e-06
2666,-3.0026082183464434758604025971218121071615e-06
2667,-3.0026082203799116606855387767716081270919e-06
2668,-3.0026082164103925502989834994682638580343e-06
2669,-3.0026082183464434758604025971218121071615e-06
2670,-3.0026082203799116606855387767716081270919e-06
2671,-3.0026082180578318221600767068402149106987e-06
2672,-3.0026082185162782404660997137568756443216e-06
2673,-3.0026082183464434758604025971218121071615e-06
2674,-3.0026082217032757034106630472658494568350e-06
2675,-3.0026082204523291660275188114104238934488e-06
2676,-3.0026082203799116606855387767716081270919e-06
2677,-3.0026082180578318221600767068402149106987e-06
2678,-3.0026082185162782404660997137568756443216e-06
2679,-3.0026082183464434758604025971218121071615e-06
2680,-3.0026082217032757034106630472658494568350e-06
2681,-3.0026082204523291660275188114104238934488e-06
2682,-3.0026082203799116606855387767716081270919e-06
2683,-3.0026082180578318221600767068402149106987e-06
2684,-3.0026082185162782404660997137568756443216e-06
2685,-3.0026082183464434758604025971218121071615e-06
2686,-3.0026082217032757034106630472658494568350e-06
2687,-3.0026082204523291660275188114104238934488e-06
2688,-3.0026082203799116606855387767716081270919e-06
2689,-3.0026082180578318221600767068402149106987e-06
2690,-3.0026082185162782404660997137568756443216e-06
2691,-3.0026082183464434758604025971218121071615e-06
2692,-3.0026082217032757034106630472658494568350e-06
2693,-3.0026082204523291660275188114104238934488e-06
2694,-3.0026082203799116606855387767716081270919e-06
2695,-3.0026082180578318221600767068402149106987e-06
2696,-3.0026082159519461319929604925516031244115e-06
2697,-3.0026082185162782404660997137568756443216e-06
2698,-3.0026082183464434758604025971218121071615e-06
2699,-3.0026082225325620398705649127801819986416e-06
2700,-3.0026082193905792958748841164906551171043e-06
2701,-3.0026082203790925798255438683437290592337e-06
2702,-3.0026082194865659164906886852142164912038e-06
2703,-3.0026082217973061014347838093563325401192e-06
2704,-3.0026082203790925798255438683437290592337e-06
2705,-3.0026082194865659164906886852142164912038e-06
2706,-3.0026082217973061014347838093563325401192e-06
2707,-3.0026082203790925798255438683437290592337e-06
2708,-3.0026082194865659164906886852142164912038e-06
2709,-3.0026082219585244233845365557922235666410e-06
2710,-3.0026082208403498769670302709355880210751e-06
2711,-3.0026082217973061014347838093563325401192e-06
2712,-3.0026082203790925798255438683437290592337e-06
2713,-3.0026082194865659164906886852142164912038e-06
2714,-3.0026082217973061014347838093563325401192e-06
2715,-3.0026082203790925798255438683437290592337e-06
2716,-3.0026082194865659164906886852142164912038e-06
2717,-3.0026082217973061014347838093563325401192e-06
2718,-3.0026082203790925798255438683437290592337e-06
2719,-3.0026082194865659164906886852142164912038e-06
2720,-3.0026082217973061014347838093563325401192e-06
2721,-3.0026082203790925798255438683437290592337e-06
2722,-3.0026082194865659164906886852142164912038e-06
2723,-3.0026082219585244233845365557922235666410e-06
2724,-3.0026082208403498769670302709355880210751e-06
2725,-3.0026082217973061014347838093563325401192e-06
2726,-3.0026082203790925798255438683437290592337e-06
2727,-3.0026082194865659164906886852142164912038e-06
2728,-3.0026082217973061014347838093563325401192e-06
2729,-3.0026082203790925798255438683437290592337e-06
2730,-3.0026082194865659164906886852142164912038e-06
2731,-3.0026082217973061014347838093563325401192e-06
2732,-3.0026082203790925798255438683437290592337e-06
2733,-3.0026082194865659164906886852142164912038e-06
2734,-3.0026082217973061014347838093563325401192e-06
2735,-3.0026082203790925798255438683437290592337e-06
2736,-3.0026082194865659164906886852142164912038e-06
