index,H
6039,-1.0000960163419884035488445148120995042973e-06
6040,-1.0000361400370043023894638112292199139119e-06
6041,-9.9994371772787449915509752629283468650101e-07
6042,-1.0000960163419884035488445148120995042973e-06
6043,-1.0000361400370043023894638112292199139119e-06
6044,-9.9994371772787449915509752629283468650101e-07
6045,-1.0000960163419884035488445148120995042973e-06
6046,-1.0000361400370043023894638112292199139119e-06
6047,-9.9994371772787449915509752629283468650101e-07
6048,-1.0000960163419884035488445148120995042973e-06
6049,-1.0000361400370043023894638112292199139119e-06
6050,-9.9994371772787449915509752629283468650101e-07
6051,-1.0000960163419884035488445148120995042973e-06
6052,-1.0000361400370043023894638112292199139119e-06
6053,-9.9994371772787449915509752629283468650101e-07
6054,-1.0000960163419884035488445148120995042973e-06
6055,-1.0000361400370043023894638112292199139119e-06
6056,-9.9998632494209238688067081096688681896012e-07
6057,-9.9994373282049792398711637181341060909290e-07
6058,-1.0000960163419884035488445148120995042973e-06
6059,-1.0000361400370043023894638112292199139119e-06
6060,-9.9994371772787449915509752629283468650101e-07
6061,-1.0000960163419884035488445148120995042973e-06
6062,-1.0000361400370043023894638112292199139119e-06
6063,-9.9994371772787449915509752629283468650101e-07
6064,-1.0000960163419884035488445148120995042973e-06
6065,-1.0000361400370043023894638112292199139119e-06
6066,-9.9994371772787449915509752629283468650101e-07
6067,-1.0000960163419884035488445148120995042973e-06
6068,-1.0000361400370043023894638112292199139119e-06
6069,-9.9994371772787449915509752629283468650101e-07
6070,-1.0000960163419884035488445148120995042973e-06
6071,-1.0000361400370043023894638112292199139119e-06
6072,-9.9994371772787449915509752629283468650101e-07
6073,-1.0000960163419884035488445148120995042973e-06
6074,-1.0000361400370043023894638112292199139119e-06
6075,-9.9994371772787449915509752629283468650101e-07
6076,-1.0000960163419884035488445148120995042973e-06
6077,-1.0000361400370043023894638112292199139119e-06
6078,-9.9994371772787449915509752629283468650101e-07
6079,-1.0000960163419884035488445148120995042973e-06
6080,-1.0000361400370043023894638112292199139119e-06
6081,-9.9994371772787449915509752629283468650101e-07
6082,-1.0000960163419884035488445148120995042973e-06
6083,-1.0000361400370043023894638112292199139119e-06
6084,-9.9994371772787449915509752629283468650101e-07
6085,-1.0000960163419884035488445148120995042973e-06
6086,-1.0000361400370043023894638112292199139119e-06
6087,-9.9994371772787449915509752629283468650101e-07
6088,-1.0000960163419884035488445148120995042973e-06
6089,-1.0000361400370043023894638112292199139119e-06
6090,-9.9994371772787449915509752629283468650101e-07
6091,-1.0000960163419884035488445148120995042973e-06
6092,-1.0000361400370043023894638112292199139119e-06
6093,-9.9998632494209238688067081096688681896012e-07
6094,-9.9994373282049792398711637181341060909290e-07
6095,-1.0000960163419884035488445148120995042973e-06
6096,-1.0000361400370043023894638112292199139119e-06
6097,-9.9994371772787449915509752629283468650101e-07
6098,-1.0000960163419884035488445148120995042973e-06
6099,-1.0000361400370043023894638112292199139119e-06
6100,-9.9994371772787449915509752629283468650101e-07
6101,-1.0000960163419884035488445148120995042973e-06
6102,-1.0000361400370043023894638112292199139119e-06
6103,-9.9994371772787449915509752629283468650101e-07
6104,-1.0000960163419884035488445148120995042973e-06
6105,-1.0000361400370043023894638112292199139119e-06
6106,-9.9994371772787449915509752629283468650101e-07
6107,-1.0000960163419884035488445148120995042973e-06
6108,-1.0000361400370043023894638112292199139119e-06
6109,-9.9994371772787449915509752629283468650101e-07
6110,-1.0000960163419884035488445148120995042973e-06
6111,-1.0000361400370043023894638112292199139119e-06
6112,-9.9994371772787449915509752629283468650101e-07
6113,-1.0000960163419884035488445148120995042973e-06
6114,-1.0000361400370043023894638112292199139119e-06
6115,-9.9994371772787449915509752629283468650101e-07
6116,-1.0000960163419884035488445148120995042973e-06
6117,-1.0000361400370043023894638112292199139119e-06
6118,-9.9994371772787449915509752629283468650101e-07
6119,-1.0000960163419884035488445148120995042973e-06
6120,-1.0000361400370043023894638112292199139119e-06
6121,-9.9994371772787449915509752629283468650101e-07
6122,-1.0000960163419884035488445148120995042973e-06
6123,-1.0000361400370043023894638112292199139119e-06
6124,-9.9994371772787449915509752629283468650101e-07
6125,-1.0000960163419884035488445148120995042973e-06
6126,-1.0000361400370043023894638112292199139119e-06
6127,-9.9994371772787449915509752629283468650101e-07
6128,-1.0000960163419884035488445148120995042973e-06
6129,-1.0000361400370043023894638112292199139119e-06
6130,-9.9998632494209238688067081096688681896012e-07
6131,-9.9994373282049792398711637181341060909290e-07
6132,-1.0000960163419884035488445148120995042973e-06
6133,-1.0000361400370043023894638112292199139119e-06
6134,-9.9994371772787449915509752629283468650101e-07
6135,-1.0000960163419884035488445148120995042973e-06
6136,-1.0000361400370043023894638112292199139119e-06
6137,-9.9994371772787449915509752629283468650101e-07
6138,-1.0000960163419884035488445148120995042973e-06
6139,-1.0000361400370043023894638112292199139119e-06
6140,-9.9994371772787449915509752629283468650101e-07
6141,-1.0000960163419884035488445148120995042973e-06
6142,-1.0000361400370043023894638112292199139119e-06
6143,-9.9994371772787449915509752629283468650101e-07
6144,-1.0000960163419884035488445148120995042973e-06
6145,-1.0000361400370043023894638112292199139119e-06
6146,-9.9994371772787449915509752629283468650101e-07
6147,-1.0000960163419884035488445148120995042973e-06
6148,-1.0000361400370043023894638112292199139119e-06
6149,-9.9994371772787449915509752629283468650101e-07
6150,-1.0000960163419884035488445148120995042973e-06
6151,-1.0000361400370043023894638112292199139119e-06
6152,-9.9994371772787449915509752629283468650101e-07
6153,-1.0000960163419884035488445148120995042973e-06
6154,-1.0000361400370043023894638112292199139119e-06
6155,-9.9994371772787449915509752629283468650101e-07
6156,-1.0000960163419884035488445148120995042973e-06
6157,-1.0000361400370043023894638112292199139119e-06
6158,-9.9987269061155480653869335322392331022456e-07
6159,-9.9990103882369560817523074236490288058121e-07
6160,-1.0001070509123763702824007337799372407972e-06
6161,-9.9995982091514699342490232053526355571194e-07
6162,-9.9977518611656521041301543678558871874884e-07
6163,-1.0002064543281645806594272810063905865263e-06
6164,-9.9984620157818207561244670811273493882254e-07
6165,-9.9977518611656521041301543678558871874884e-07
6166,-1.0002064543281645806594272810063905865263e-06
6167,-9.9984620157818207561244670811273493882254e-07
6168,-9.9968998174188345261898490379248727322192e-07
6169,-1.0001870325809648024507469282751159767031e-06
6170,-9.9977518611656521041301543678558871874884e-07
6171,-1.0002064543281645806594272810063905865263e-06
6172,-9.9984620157818207561244670811273493882254e-07
6173,-9.9977518611656521041301543678558871874884e-07
6174,-1.0002064543281645806594272810063905865263e-06
6175,-9.9984620157818207561244670811273493882254e-07
6176,-9.9977518611656521041301543678558871874884e-07
6177,-1.0002064543281645806594272810063905865263e-06
6178,-9.9984620157818207561244670811273493882254e-07
6179,-9.9977518611656521041301543678558871874884e-07
6180,-1.0002064543281645806594272810063905865263e-06
6181,-9.9984620157818207561244670811273493882254e-07
6182,-9.9977518611656521041301543678558871874884e-07
6183,-1.0002064543281645806594272810063905865263e-06
6184,-9.9984620157818207561244670811273493882254e-07
6185,-9.9977518611656521041301543678558871874884e-07
6186,-1.0002064543281645806594272810063905865263e-06
6187,-9.9984620157818207561244670811273493882254e-07
6188,-9.9977518611656521041301543678558871874884e-07
6189,-1.0002064543281645806594272810063905865263e-06
6190,-9.9984620157818207561244670811273493882254e-07
6191,-9.9968998174188345261898490379248727322192e-07
6192,-1.0001870325809648024507469282751159767031e-06
6193,-9.9977518611656521041301543678558871874884e-07
6194,-1.0002064543281645806594272810063905865263e-06
6195,-9.9984620157818207561244670811273493882254e-07
6196,-9.9977518611656521041301543678558871874884e-07
6197,-1.0002064543281645806594272810063905865263e-06
6198,-9.9984620157818207561244670811273493882254e-07
6199,-9.9977518611656521041301543678558871874884e-07
6200,-1.0002064543281645806594272810063905865263e-06
6201,-9.9984620157818207561244670811273493882254e-07
6202,-9.9968998174188345261898490379248727322192e-07
6203,-1.0001870325809648024507469282751159767031e-06
6204,-9.9977518611656521041301543678558871874884e-07
6205,-1.0002064543281645806594272810063905865263e-06
6206,-9.9984620157818207561244670811273493882254e-07
6207,-9.9977518611656521041301543678558871874884e-07
6208,-1.0002064543281645806594272810063905865263e-06
6209,-9.9984620157818207561244670811273493882254e-07
6210,-9.9977518611656521041301543678558871874884e-07
6211,-1.0002064543281645806594272810063905865263e-06
6212,-9.9984620157818207561244670811273493882254e-07
6213,-9.9977518611656521041301543678558871874884e-07
6214,-1.0002064543281645806594272810063905865263e-06
6215,-9.9984620157818207561244670811273493882254e-07
6216,-9.9977518611656521041301543678558871874884e-07
6217,-1.0002064543281645806594272810063905865263e-06
6218,-9.9984620157818207561244670811273493882254e-07
6219,-9.9977518611656521041301543678558871874884e-07
6220,-1.0002064543281645806594272810063905865263e-06
6221,-9.9984620157818207561244670811273493882254e-07
6222,-9.9977518611656521041301543678558871874884e-07
6223,-1.0002064543281645806594272810063905865263e-06
6224,-9.9984620157818207561244670811273493882254e-07
6225,-9.9977518611656521041301543678558871874884e-07
6226,-1.0002064543281645806594272810063905865263e-06
6227,-9.9984620157818207561244670811273493882254e-07
6228,-9.9977518611656521041301543678558871874884e-07
6229,-1.0002064543281645806594272810063905865263e-06
6230,-9.9984620157818207561244670811273493882254e-07
6231,-9.9968998174188345261898490379248727322192e-07
6232,-1.0001870325809648024507469282751159767031e-06
6233,-9.9977518611656521041301543678558871874884e-07
6234,-1.0002064543281645806594272810063905865263e-06
6235,-9.9984620157818207561244670811273493882254e-07
6236,-9.9968998174188345261898490379248727322192e-07
6237,-1.0001870325809648024507469282751159767031e-06
6238,-9.9977518611656521041301543678558871874884e-07
6239,-1.0002064543281645806594272810063905865263e-06
6240,-9.9984620157818207561244670811273493882254e-07
6241,-9.9977518611656521041301543678558871874884e-07
6242,-1.0002064543281645806594272810063905865263e-06
6243,-9.9984620157818207561244670811273493882254e-07
6244,-9.9977518611656521041301543678558871874884e-07
6245,-1.0002064543281645806594272810063905865263e-06
6246,-9.9984620157818207561244670811273493882254e-07
6247,-9.9977518611656521041301543678558871874884e-07
6248,-1.0002064543281645806594272810063905865263e-06
6249,-9.9984620157818207561244670811273493882254e-07
6250,-9.9977518611656521041301543678558871874884e-07
6251,-1.0002064543281645806594272810063905865263e-06
6252,-9.9984620157818207561244670811273493882254e-07
6253,-9.9977518611656521041301543678558871874884e-07
6254,-1.0002064543281645806594272810063905865263e-06
6255,-9.9984620157818207561244670811273493882254e-07
6256,-9.9977518611656521041301543678558871874884e-07
6257,-1.0002064543281645806594272810063905865263e-06
6258,-9.9984620157818207561244670811273493882254e-07
6259,-9.9963314506528886123457207368847576844928e-07
6260,-1.0000241028643593581569414333043432918657e-06
6261,-9.9960343539269611833075496881706456520078e-07
6262,-9.9971163618364987381271439398355838079624e-07
6263,-1.0003081377027156393885471558080624276954e-06
6264,-9.9977386439814338917031998066331510699456e-07
6265,-9.9994426639547884516905518897944560308133e-07
6266,-9.9971163618364987381271439398355838079624e-07
6267,-1.0003081377027156393885471558080624276954e-06
6268,-9.9960343539269611833075496881706456520078e-07
6269,-9.9971163618364987381271439398355838079624e-07
6270,-1.0003081377027156393885471558080624276954e-06
6271,-9.9960343539269611833075496881706456520078e-07
6272,-9.9971163618364987381271439398355838079624e-07
6273,-1.0003081377027156393885471558080624276954e-06
6274,-9.9977386439814338917031998066331510699456e-07
6275,-9.9994426639547884516905518897944560308133e-07
6276,-9.9971163618364987381271439398355838079624e-07
6277,-1.0003081377027156393885471558080624276954e-06
6278,-9.9960343539269611833075496881706456520078e-07
6279,-9.9971163618364987381271439398355838079624e-07
6280,-1.0003081377027156393885471558080624276954e-06
6281,-9.9960343539269611833075496881706456520078e-07
6282,-9.9971163618364987381271439398355838079624e-07
6283,-1.0003081377027156393885471558080624276954e-06
6284,-9.9977386439814338917031998066331510699456e-07
6285,-9.9994426639547884516905518897944560308133e-07
6286,-9.9971163618364987381271439398355838079624e-07
6287,-1.0003081377027156393885471558080624276954e-06
6288,-9.9960343539269611833075496881706456520078e-07
6289,-9.9971163618364987381271439398355838079624e-07
6290,-1.0003081377027156393885471558080624276954e-06
6291,-9.9977386439814338917031998066331510699456e-07
6292,-9.9994426639547884516905518897944560308133e-07
6293,-9.9971163618364987381271439398355838079624e-07
6294,-1.0003081377027156393885471558080624276954e-06
6295,-9.9960343539269611833075496881706456520078e-07
6296,-9.9971163618364987381271439398355838079624e-07
6297,-1.0003081377027156393885471558080624276954e-06
6298,-9.9960343539269611833075496881706456520078e-07
6299,-9.9971163618364987381271439398355838079624e-07
6300,-1.0003081377027156393885471558080624276954e-06
6301,-9.9977386439814338917031998066331510699456e-07
6302,-9.9994426639547884516905518897944560308133e-07
6303,-9.9971163618364987381271439398355838079624e-07
6304,-1.0003081377027156393885471558080624276954e-06
6305,-9.9960343539269611833075496881706456520078e-07
6306,-9.9971163618364987381271439398355838079624e-07
6307,-1.0003081377027156393885471558080624276954e-06
6308,-9.9960343539269611833075496881706456520078e-07
6309,-9.9971163618364987381271439398355838079624e-07
6310,-1.0003081377027156393885471558080624276954e-06
6311,-9.9977386439814338917031998066331510699456e-07
6312,-9.9994426639547884516905518897944560308133e-07
6313,-9.9971163618364987381271439398355838079624e-07
6314,-1.0003081377027156393885471558080624276954e-06
6315,-9.9960343539269611833075496881706456520078e-07
6316,-9.9971163618364987381271439398355838079624e-07
6317,-1.0003081377027156393885471558080624276954e-06
6318,-9.9960343539269611833075496881706456520078e-07
6319,-9.9971163618364987381271439398355838079624e-07
6320,-1.0003081377027156393885471558080624276954e-06
6321,-9.9977386439814338917031998066331510699456e-07
6322,-9.9994426639547884516905518897944560308133e-07
6323,-9.9971163618364987381271439398355838079624e-07
6324,-1.0003081377027156393885471558080624276954e-06
6325,-9.9960343539269611833075496881706456520078e-07
6326,-9.9971163618364987381271439398355838079624e-07
6327,-1.0003081377027156393885471558080624276954e-06
6328,-9.9977386439814338917031998066331510699456e-07
6329,-9.9994426639547884516905518897944560308133e-07
6330,-9.9971163618364987381271439398355838079624e-07
6331,-1.0003081377027156393885471558080624276954e-06
6332,-9.9960343539269611833075496881706456520078e-07
6333,-9.9971163618364987381271439398355838079624e-07
6334,-1.0003081377027156393885471558080624276954e-06
6335,-9.9960343539269611833075496881706456520078e-07
6336,-9.9971163618364987381271439398355838079624e-07
6337,-1.0003081377027156393885471558080624276954e-06
6338,-9.9960343539269611833075496881706456520078e-07
6339,-9.9982525552061479162517000640608699768563e-07
6340,-1.0001302094084265420032226270863340289452e-06
6341,-9.9977518611656521041301543678558871874884e-07
6342,-1.0002064543281645806594272810063905865263e-06
6343,-9.9984620157818207561244670811273493882254e-07
6344,-9.9977518611656521041301543678558871874884e-07
6345,-1.0002064543281645806594272810063905865263e-06
6346,-9.9984620157818207561244670811273493882254e-07
6347,-9.9977518611656521041301543678558871874884e-07
6348,-1.0002064543281645806594272810063905865263e-06
6349,-9.9984620157818207561244670811273493882254e-07
6350,-9.9968998174188345261898490379248727322192e-07
6351,-1.0001870325809648024507469282751159767031e-06
6352,-9.9977518611656521041301543678558871874884e-07
6353,-1.0002064543281645806594272810063905865263e-06
6354,-9.9984620157818207561244670811273493882254e-07
6355,-9.9977518611656521041301543678558871874884e-07
6356,-1.0002064543281645806594272810063905865263e-06
6357,-9.9984620157818207561244670811273493882254e-07
6358,-9.9977518611656521041301543678558871874884e-07
6359,-1.0002064543281645806594272810063905865263e-06
6360,-9.9984620157818207561244670811273493882254e-07
6361,-9.9977518611656521041301543678558871874884e-07
6362,-1.0002064543281645806594272810063905865263e-06
6363,-9.9984620157818207561244670811273493882254e-07
6364,-9.9977518611656521041301543678558871874884e-07
6365,-1.0002064543281645806594272810063905865263e-06
6366,-9.9984620157818207561244670811273493882254e-07
6367,-9.9977518611656521041301543678558871874884e-07
6368,-1.0002064543281645806594272810063905865263e-06
6369,-9.9984620157818207561244670811273493882254e-07
6370,-9.9968998174188345261898490379248727322192e-07
6371,-1.0001870325809648024507469282751159767031e-06
6372,-9.9977518611656521041301543678558871874884e-07
6373,-1.0002064543281645806594272810063905865263e-06
6374,-9.9984620157818207561244670811273493882254e-07
6375,-9.9977518611656521041301543678558871874884e-07
6376,-1.0002064543281645806594272810063905865263e-06
6377,-9.9984620157818207561244670811273493882254e-07
6378,-9.9977518611656521041301543678558871874884e-07
6379,-1.0002064543281645806594272810063905865263e-06
6380,-9.9984620157818207561244670811273493882254e-07
6381,-9.9977518611656521041301543678558871874884e-07
6382,-1.0002064543281645806594272810063905865263e-06
6383,-9.9984620157818207561244670811273493882254e-07
6384,-9.9977518611656521041301543678558871874884e-07
6385,-1.0002064543281645806594272810063905865263e-06
6386,-9.9984620157818207561244670811273493882254e-07
6387,-9.9968998174188345261898490379248727322192e-07
6388,-1.0001870325809648024507469282751159767031e-06
6389,-9.9977518611656521041301543678558871874884e-07
6390,-1.0002064543281645806594272810063905865263e-06
6391,-9.9984620157818207561244670811273493882254e-07
6392,-9.9977518611656521041301543678558871874884e-07
6393,-1.0002064543281645806594272810063905865263e-06
6394,-9.9984620157818207561244670811273493882254e-07
6395,-9.9977518611656521041301543678558871874884e-07
6396,-1.0002064543281645806594272810063905865263e-06
6397,-9.9984620157818207561244670811273493882254e-07
6398,-9.9977518611656521041301543678558871874884e-07
6399,-1.0002064543281645806594272810063905865263e-06
6400,-9.9984620157818207561244670811273493882254e-07
6401,-9.9977518611656521041301543678558871874884e-07
6402,-1.0002064543281645806594272810063905865263e-06
6403,-9.9984620157818207561244670811273493882254e-07
6404,-9.9977518611656521041301543678558871874884e-07
6405,-1.0002064543281645806594272810063905865263e-06
6406,-9.9984620157818207561244670811273493882254e-07
6407,-9.9968998174188345261898490379248727322192e-07
6408,-1.0001870325809648024507469282751159767031e-06
6409,-9.9977518611656521041301543678558871874884e-07
6410,-1.0002064543281645806594272810063905865263e-06
6411,-9.9984620157818207561244670811273493882254e-07
6412,-9.9977518611656521041301543678558871874884e-07
6413,-1.0002064543281645806594272810063905865263e-06
6414,-9.9984620157818207561244670811273493882254e-07
6415,-9.9977518611656521041301543678558871874884e-07
6416,-1.0002064543281645806594272810063905865263e-06
6417,-9.9984620157818207561244670811273493882254e-07
6418,-9.9977518611656521041301543678558871874884e-07
6419,-1.0002064543281645806594272810063905865263e-06
6420,-9.9984620157818207561244670811273493882254e-07
6421,-9.9977518611656521041301543678558871874884e-07
6422,-1.0002064543281645806594272810063905865263e-06
6423,-9.9984620157818207561244670811273493882254e-07
6424,-9.9968998174188345261898490379248727322192e-07
6425,-1.0001870325809648024507469282751159767031e-06
6426,-9.9977518611656521041301543678558871874884e-07
6427,-1.0002064543281645806594272810063905865263e-06
6428,-9.9984620157818207561244670811273493882254e-07
6429,-9.9977518611656521041301543678558871874884e-07
6430,-1.0002064543281645806594272810063905865263e-06
6431,-9.9984620157818207561244670811273493882254e-07
6432,-9.9977518611656521041301543678558871874884e-07
6433,-1.0002064543281645806594272810063905865263e-06
6434,-9.9984620157818207561244670811273493882254e-07
6435,-9.9977518611656521041301543678558871874884e-07
6436,-1.0002064543281645806594272810063905865263e-06
6437,-9.9984620157818207561244670811273493882254e-07
6438,-9.9977518611656521041301543678558871874884e-07
6439,-1.0002064543281645806594272810063905865263e-06
6440,-9.9984620157818207561244670811273493882254e-07
6441,-9.9977518611656521041301543678558871874884e-07
6442,-1.0002064543281645806594272810063905865263e-06
6443,-9.9984620157818207561244670811273493882254e-07
6444,-9.9968998174188345261898490379248727322192e-07
6445,-1.0001870325809648024507469282751159767031e-06
6446,-9.9977518611656521041301543678558871874884e-07
6447,-1.0002064543281645806594272810063905865263e-06
6448,-9.9984620157818207561244670811273493882254e-07
6449,-9.9977518611656521041301543678558871874884e-07
6450,-1.0002064543281645806594272810063905865263e-06
6451,-9.9984620157818207561244670811273493882254e-07
6452,-9.9977518611656521041301543678558871874884e-07
6453,-1.0002064543281645806594272810063905865263e-06
6454,-9.9984620157818207561244670811273493882254e-07
6455,-9.9977518611656521041301543678558871874884e-07
6456,-1.0002064543281645806594272810063905865263e-06
6457,-9.9984620157818207561244670811273493882254e-07
6458,-9.9977518611656521041301543678558871874884e-07
6459,-1.0002064543281645806594272810063905865263e-06
6460,-9.9984620157818207561244670811273493882254e-07
6461,-9.9968998174188345261898490379248727322192e-07
6462,-1.0001870325809648024507469282751159767031e-06
6463,-9.9977518611656521041301543678558871874884e-07
6464,-1.0002064543281645806594272810063905865263e-06
6465,-9.9984620157818207561244670811273493882254e-07
6466,-9.9977518611656521041301543678558871874884e-07
6467,-1.0002064543281645806594272810063905865263e-06
6468,-9.9984620157818207561244670811273493882254e-07
6469,-9.9977518611656521041301543678558871874884e-07
6470,-1.0002064543281645806594272810063905865263e-06
6471,-9.9984620157818207561244670811273493882254e-07
6472,-9.9977518611656521041301543678558871874884e-07
6473,-1.0002064543281645806594272810063905865263e-06
6474,-9.9984620157818207561244670811273493882254e-07
6475,-9.9977518611656521041301543678558871874884e-07
6476,-1.0002064543281645806594272810063905865263e-06
6477,-9.9984620157818207561244670811273493882254e-07
6478,-9.9977518611656521041301543678558871874884e-07
6479,-1.0002064543281645806594272810063905865263e-06
6480,-9.9984620157818207561244670811273493882254e-07
6481,-9.9968998174188345261898490379248727322192e-07
6482,-1.0001870325809648024507469282751159767031e-06
6483,-9.9977518611656521041301543678558871874884e-07
6484,-1.0002064543281645806594272810063905865263e-06
6485,-9.9984620157818207561244670811273493882254e-07
6486,-9.9977518611656521041301543678558871874884e-07
6487,-1.0002064543281645806594272810063905865263e-06
6488,-9.9984620157818207561244670811273493882254e-07
6489,-9.9977518611656521041301543678558871874884e-07
6490,-1.0002064543281645806594272810063905865263e-06
6491,-9.9984620157818207561244670811273493882254e-07
6492,-9.9977518611656521041301543678558871874884e-07
6493,-1.0002064543281645806594272810063905865263e-06
6494,-9.9984620157818207561244670811273493882254e-07
6495,-9.9977518611656521041301543678558871874884e-07
6496,-1.0002064543281645806594272810063905865263e-06
6497,-9.9984620157818207561244670811273493882254e-07
6498,-9.9968998174188345261898490379248727322192e-07
6499,-1.0001870325809648024507469282751159767031e-06
6500,-9.9977518611656521041301543678558871874884e-07
6501,-1.0002064543281645806594272810063905865263e-06
6502,-9.9984620157818207561244670811273493882254e-07
6503,-9.9977518611656521041301543678558871874884e-07
6504,-1.0002064543281645806594272810063905865263e-06
6505,-9.9984620157818207561244670811273493882254e-07
6506,-9.9977518611656521041301543678558871874884e-07
6507,-1.0002064543281645806594272810063905865263e-06
6508,-9.9984620157818207561244670811273493882254e-07
6509,-9.9977518611656521041301543678558871874884e-07
6510,-1.0002064543281645806594272810063905865263e-06
6511,-9.9984620157818207561244670811273493882254e-07
6512,-9.9977518611656521041301543678558871874884e-07
6513,-1.0002064543281645806594272810063905865263e-06
6514,-9.9984620157818207561244670811273493882254e-07
6515,-9.9968998174188345261898490379248727322192e-07
6516,-1.0001870325809648024507469282751159767031e-06
6517,-9.9968998174188345261898490379248727322192e-07
6518,-9.9981781362401073043485143221342781316707e-07
6519,-1.0000724330479039672403334879091651998806e-06
6520,-1.0002428215411835158186537944602356731139e-06
6521,-1.0000162721812338230295514815426649590790e-06
6522,-1.0002996447137219880244149092241023879524e-06
6523,-1.0002428215411835158186537944602356731139e-06
6524,-1.0000162721812338230295514815426649590790e-06
6525,-1.0002996447137219880244149092241023879524e-06
6526,-1.0002428215411835158186537944602356731139e-06
6527,-1.0000162721812338230295514815426649590790e-06
6528,-1.0002996447137219880244149092241023879524e-06
6529,-1.0002428215411835158186537944602356731139e-06
6530,-1.0000162721812338230295514815426649590790e-06
6531,-1.0002996447137219880244149092241023879524e-06
6532,-1.0002428215411835158186537944602356731139e-06
6533,-1.0000162721812338230295514815426649590790e-06
6534,-1.0002996447137219880244149092241023879524e-06
6535,-1.0002428215411835158186537944602356731139e-06
6536,-1.0000162721812338230295514815426649590790e-06
6537,-1.0002996447137219880244149092241023879524e-06
6538,-1.0002428215411835158186537944602356731139e-06
6539,-1.0000162721812338230295514815426649590790e-06
6540,-1.0002996447137219880244149092241023879524e-06
6541,-1.0002428215411835158186537944602356731139e-06
6542,-9.9988850444337215840021493989953071945820e-07
6543,-9.9995951652897531144233850275426789266930e-07
6544,-1.0002996447137219880244149092241023879524e-06
6545,-1.0002428215411835158186537944602356731139e-06
6546,-1.0000162721812338230295514815426649590790e-06
6547,-1.0002996447137219880244149092241023879524e-06
6548,-1.0002428215411835158186537944602356731139e-06
6549,-1.0000162721812338230295514815426649590790e-06
6550,-1.0002996447137219880244149092241023879524e-06
6551,-1.0002428215411835158186537944602356731139e-06
6552,-1.0000162721812338230295514815426649590790e-06
6553,-1.0002996447137219880244149092241023879524e-06
6554,-1.0002428215411835158186537944602356731139e-06
6555,-1.0000162721812338230295514815426649590790e-06
6556,-1.0002996447137219880244149092241023879524e-06
6557,-1.0002428215411835158186537944602356731139e-06
6558,-1.0000162721812338230295514815426649590790e-06
6559,-1.0002996447137219880244149092241023879524e-06
6560,-1.0002428215411835158186537944602356731139e-06
6561,-1.0000162721812338230295514815426649590790e-06
6562,-1.0002996447137219880244149092241023879524e-06
6563,-1.0002428215411835158186537944602356731139e-06
6564,-1.0000162721812338230295514815426649590790e-06
6565,-1.0002996447137219880244149092241023879524e-06
6566,-1.0002428215411835158186537944602356731139e-06
6567,-1.0000162721812338230295514815426649590790e-06
6568,-1.0002996447137219880244149092241023879524e-06
6569,-1.0002428215411835158186537944602356731139e-06
6570,-1.0000162721812338230295514815426649590790e-06
6571,-1.0002996447137219880244149092241023879524e-06
6572,-1.0002428215411835158186537944602356731139e-06
6573,-1.0000162721812338230295514815426649590790e-06
6574,-1.0002996447137219880244149092241023879524e-06
6575,-1.0002428215411835158186537944602356731139e-06
6576,-1.0000162721812338230295514815426649590790e-06
6577,-1.0002996447137219880244149092241023879524e-06
6578,-1.0002428215411835158186537944602356731139e-06
6579,-9.9988850444337215840021493989953071945820e-07
6580,-9.9995951652897531144233850275426789266930e-07
6581,-1.0002996447137219880244149092241023879524e-06
6582,-1.0002428215411835158186537944602356731139e-06
6583,-1.0000162721812338230295514815426649590790e-06
6584,-1.0002996447137219880244149092241023879524e-06
6585,-1.0002428215411835158186537944602356731139e-06
6586,-1.0000162721812338230295514815426649590790e-06
6587,-1.0002996447137219880244149092241023879524e-06
6588,-1.0002428215411835158186537944602356731139e-06
6589,-1.0000162721812338230295514815426649590790e-06
6590,-1.0002996447137219880244149092241023879524e-06
6591,-1.0002428215411835158186537944602356731139e-06
6592,-1.0000162721812338230295514815426649590790e-06
6593,-1.0002996447137219880244149092241023879524e-06
6594,-1.0002428215411835158186537944602356731139e-06
6595,-1.0000162721812338230295514815426649590790e-06
6596,-1.0002996447137219880244149092241023879524e-06
6597,-1.0002428215411835158186537944602356731139e-06
6598,-1.0000162721812338230295514815426649590790e-06
6599,-1.0002996447137219880244149092241023879524e-06
6600,-1.0002428215411835158186537944602356731139e-06
6601,-1.0000162721812338230295514815426649590790e-06
6602,-1.0002996447137219880244149092241023879524e-06
6603,-1.0002428215411835158186537944602356731139e-06
6604,-1.0000162721812338230295514815426649590790e-06
6605,-1.0002996447137219880244149092241023879524e-06
6606,-1.0002428215411835158186537944602356731139e-06
6607,-1.0000162721812338230295514815426649590790e-06
6608,-1.0002996447137219880244149092241023879524e-06
6609,-1.0002428215411835158186537944602356731139e-06
6610,-1.0000162721812338230295514815426649590790e-06
6611,-1.0002996447137219880244149092241023879524e-06
6612,-1.0002428215411835158186537944602356731139e-06
6613,-1.0000162721812338230295514815426649590790e-06
6614,-1.0002996447137219880244149092241023879524e-06
6615,-1.0002428215411835158186537944602356731139e-06
6616,-9.9988850444337215840021493989953071945820e-07
6617,-9.9995951652897531144233850275426789266930e-07
6618,-1.0002996447137219880244149092241023879524e-06
6619,-1.0002428215411835158186537944602356731139e-06
6620,-1.0000162721812338230295514815426649590790e-06
6621,-1.0002996447137219880244149092241023879524e-06
