index,H
4193,-1.0000430760531745459353215529918479376192e-06
4194,-9.9998140510194523214221231505183240528822e-07
4195,-1.0000217601676042182865878152342453688561e-06
4196,-1.0000430924576027666195220458544845598681e-06
4197,-9.9998140510194523214221231505183240528822e-07
4198,-1.0000217601676042182865878152342453688561e-06
4199,-1.0000206676224581107818075581539218887883e-06
4200,-1.0000430760531745459353215529918479376192e-06
4201,-9.9998140510194523214221231505183240528822e-07
4202,-1.0000217601676042182865878152342453688561e-06
4203,-1.0000206676224581107818075581539218887883e-06
4204,-1.0000430760531745459353215529918479376192e-06
4205,-9.9998140510194523214221231505183240528822e-07
4206,-1.0000217601676042182865878152342453688561e-06
4207,-1.0000206676224581107818075581539218887883e-06
4208,-1.0000430760531745459353215529918479376192e-06
4209,-9.9998140510194523214221231505183240528822e-07
4210,-1.0000217601676042182865878152342453688561e-06
4211,-1.0000206676224581107818075581539218887883e-06
4212,-1.0000430760531745459353215529918479376192e-06
4213,-9.9998140510194523214221231505183240528822e-07
4214,-1.0000217601676042182865878152342453688561e-06
4215,-1.0000206676224581107818075581539218887883e-06
4216,-1.0000430760531745459353215529918479376192e-06
4217,-9.9998140510194523214221231505183240528822e-07
4218,-1.0000217601676042182865878152342453688561e-06
4219,-1.0000430924576027666195220458544845598681e-06
4220,-9.9998140510194523214221231505183240528822e-07
4221,-1.0000217601676042182865878152342453688561e-06
4222,-1.0000206676224581107818075581539218887883e-06
4223,-1.0000430760531745459353215529918479376192e-06
4224,-9.9998140510194523214221231505183240528822e-07
4225,-1.0000217601676042182865878152342453688561e-06
4226,-1.0000206676224581107818075581539218887883e-06
4227,-1.0000430760531745459353215529918479376192e-06
4228,-9.9998140510194523214221231505183240528822e-07
4229,-1.0000217601676042182865878152342453688561e-06
4230,-1.0000206676224581107818075581539218887883e-06
4231,-1.0000430760531745459353215529918479376192e-06
4232,-9.9998140510194523214221231505183240528822e-07
4233,-1.0000217601676042182865878152342453688561e-06
4234,-1.0000206676224581107818075581539218887883e-06
4235,-1.0000430760531745459353215529918479376192e-06
4236,-9.9998140510194523214221231505183240528822e-07
4237,-1.0000217601676042182865878152342453688561e-06
4238,-1.0000430924576027666195220458544845598681e-06
4239,-9.9998140510194523214221231505183240528822e-07
4240,-1.0000217601676042182865878152342453688561e-06
4241,-1.0000206676224581107818075581539218887883e-06
4242,-1.0000430760531745459353215529918479376192e-06
4243,-9.9998140510194523214221231505183240528822e-07
4244,-1.0000217601676042182865878152342453688561e-06
4245,-1.0000206676224581107818075581539218887883e-06
4246,-1.0000430760531745459353215529918479376192e-06
4247,-9.9998140510194523214221231505183240528822e-07
4248,-1.0000217601676042182865878152342453688561e-06
4249,-1.0000206676224581107818075581539218887883e-06
4250,-1.0000430760531745459353215529918479376192e-06
4251,-9.9998140510194523214221231505183240528822e-07
4252,-1.0000217601676042182865878152342453688561e-06
4253,-1.0000206676224581107818075581539218887883e-06
4254,-1.0000430760531745459353215529918479376192e-06
4255,-9.9998140510194523214221231505183240528822e-07
4256,-1.0000217601676042182865878152342453688561e-06
4257,-1.0000206676224581107818075581539218887883e-06
4258,-1.0000430760531745459353215529918479376192e-06
4259,-9.9998140510194523214221231505183240528822e-07
4260,-1.0000217601676042182865878152342453688561e-06
4261,-1.0000430924576027666195220458544845598681e-06
4262,-9.9998140510194523214221231505183240528822e-07
4263,-1.0000217601676042182865878152342453688561e-06
4264,-1.0000206676224581107818075581539218887883e-06
4265,-1.0000430760531745459353215529918479376192e-06
4266,-9.9998140510194523214221231505183240528822e-07
4267,-1.0000217601676042182865878152342453688561e-06
4268,-1.0000206676224581107818075581539218887883e-06
4269,-1.0000430760531745459353215529918479376192e-06
4270,-9.9998140510194523214221231505183240528822e-07
4271,-1.0000217601676042182865878152342453688561e-06
4272,-1.0000206676224581107818075581539218887883e-06
4273,-1.0000430760531745459353215529918479376192e-06
4274,-9.9998140510194523214221231505183240528822e-07
4275,-1.0000217601676042182865878152342453688561e-06
4276,-1.0000206676224581107818075581539218887883e-06
4277,-1.0000430760531745459353215529918479376192e-06
4278,-9.9998140510194523214221231505183240528822e-07
4279,-1.0000217601676042182865878152342453688561e-06
4280,-1.0000206676224581107818075581539218887883e-06
4281,-1.0000430760531745459353215529918479376192e-06
4282,-9.9998140510194523214221231505183240528822e-07
4283,-1.0000217601676042182865878152342453688561e-06
4284,-1.0000430924576027666195220458544845598681e-06
4285,-9.9998140510194523214221231505183240528822e-07
4286,-1.0000217601676042182865878152342453688561e-06
4287,-1.0000206676224581107818075581539218887883e-06
4288,-1.0000430760531745459353215529918479376192e-06
4289,-9.9998138459640985040784329218599424393688e-07
4290,-1.0001092098360615571751765923158572491047e-06
4291,-1.0000643663174328811958820051319918320587e-06
4292,-9.9999903124713577212267102273246521804140e-07
4293,-1.0001092098360615571751765923158572491047e-06
4294,-1.0000643663174328811958820051319918320587e-06
4295,-9.9999903124713577212267102273246521804140e-07
4296,-1.0001092098360615571751765923158572491047e-06
4297,-1.0000284997047442201611360326762856232108e-06
4298,-1.0001092262404897778593770851784938713536e-06
4299,-1.0000643663174328811958820051319918320587e-06
4300,-9.9999903124713577212267102273246521804140e-07
4301,-1.0001092098360615571751765923158572491047e-06
4302,-1.0000643663174328811958820051319918320587e-06
4303,-9.9999903124713577212267102273246521804140e-07
4304,-1.0001092098360615571751765923158572491047e-06
4305,-1.0000643663174328811958820051319918320587e-06
4306,-9.9999903124713577212267102273246521804140e-07
4307,-1.0001092098360615571751765923158572491047e-06
4308,-1.0000284997047442201611360326762856232108e-06
4309,-1.0001092262404897778593770851784938713536e-06
4310,-1.0000643663174328811958820051319918320587e-06
4311,-9.9999903124713577212267102273246521804140e-07
4312,-1.0001092098360615571751765923158572491047e-06
4313,-1.0000643663174328811958820051319918320587e-06
4314,-9.9999903124713577212267102273246521804140e-07
4315,-1.0001092098360615571751765923158572491047e-06
4316,-1.0000284997047442201611360326762856232108e-06
4317,-1.0001092262404897778593770851784938713536e-06
4318,-1.0000643663174328811958820051319918320587e-06
4319,-9.9999903124713577212267102273246521804140e-07
4320,-1.0001092098360615571751765923158572491047e-06
4321,-1.0000643663174328811958820051319918320587e-06
4322,-9.9999903124713577212267102273246521804140e-07
4323,-1.0001092098360615571751765923158572491047e-06
4324,-1.0000643663174328811958820051319918320587e-06
4325,-9.9999903124713577212267102273246521804140e-07
4326,-1.0001092098360615571751765923158572491047e-06
4327,-1.0000284997047442201611360326762856232108e-06
4328,-1.0001092262404897778593770851784938713536e-06
4329,-1.0000643663174328811958820051319918320587e-06
4330,-9.9999903124713577212267102273246521804140e-07
4331,-1.0001092098360615571751765923158572491047e-06
4332,-1.0000643663174328811958820051319918320587e-06
4333,-9.9999903124713577212267102273246521804140e-07
4334,-1.0001092098360615571751765923158572491047e-06
4335,-1.0000284997047442201611360326762856232108e-06
4336,-1.0001092262404897778593770851784938713536e-06
4337,-1.0000643663174328811958820051319918320587e-06
4338,-9.9999903124713577212267102273246521804140e-07
4339,-1.0001092098360615571751765923158572491047e-06
4340,-1.0000643663174328811958820051319918320587e-06
4341,-9.9999903124713577212267102273246521804140e-07
4342,-1.0001092098360615571751765923158572491047e-06
4343,-1.0000284997047442201611360326762856232108e-06
4344,-1.0001092262404897778593770851784938713536e-06
4345,-1.0000643663174328811958820051319918320587e-06
4346,-9.9999903124713577212267102273246521804140e-07
4347,-1.0001092098360615571751765923158572491047e-06
4348,-1.0000643663174328811958820051319918320587e-06
4349,-9.9999903124713577212267102273246521804140e-07
4350,-1.0001092098360615571751765923158572491047e-06
4351,-1.0000643663174328811958820051319918320587e-06
4352,-9.9999903124713577212267102273246521804140e-07
4353,-1.0001092098360615571751765923158572491047e-06
4354,-1.0000284997047442201611360326762856232108e-06
4355,-1.0001092262404897778593770851784938713536e-06
4356,-1.0000643663174328811958820051319918320587e-06
4357,-9.9999903124713577212267102273246521804140e-07
4358,-1.0001092098360615571751765923158572491047e-06
4359,-1.0000643663174328811958820051319918320587e-06
4360,-9.9999903124713577212267102273246521804140e-07
4361,-1.0001092098360615571751765923158572491047e-06
4362,-1.0000284997047442201611360326762856232108e-06
4363,-1.0001092262404897778593770851784938713536e-06
4364,-1.0000643663174328811958820051319918320587e-06
4365,-9.9999903124713577212267102273246521804140e-07
4366,-1.0001092098360615571751765923158572491047e-06
4367,-1.0000643663174328811958820051319918320587e-06
4368,-9.9999903124713577212267102273246521804140e-07
4369,-1.0001092098360615571751765923158572491047e-06
4370,-1.0000643663174328811958820051319918320587e-06
4371,-9.9999903124713577212267102273246521804140e-07
4372,-1.0001092098360615571751765923158572491047e-06
4373,-1.0000284997047442201611360326762856232108e-06
4374,-1.0001092262404897778593770851784938713536e-06
4375,-1.0000643663174328811958820051319918320587e-06
4376,-9.9999903124713577212267102273246521804140e-07
4377,-1.0001092098360615571751765923158572491047e-06
4378,-1.0000643663174328811958820051319918320587e-06
4379,-9.9999903124713577212267102273246521804140e-07
4380,-1.0001092098360615571751765923158572491047e-06
4381,-1.0000284997047442201611360326762856232108e-06
4382,-1.0001092262404897778593770851784938713536e-06
4383,-1.0000643663174328811958820051319918320587e-06
4384,-9.9999903124713577212267102273246521804140e-07
4385,-1.0001092098360615571751765923158572491047e-06
4386,-1.0000643663174328811958820051319918320587e-06
4387,-9.9999903124713577212267102273246521804140e-07
4388,-1.0001092098360615571751765923158572491047e-06
4389,-1.0000643663174328811958820051319918320587e-06
4390,-9.9999903124713577212267102273246521804140e-07
4391,-1.0001092098360615571751765923158572491047e-06
4392,-1.0000284997047442201611360326762856232108e-06
4393,-1.0001092262404897778593770851784938713536e-06
4394,-1.0000643663174328811958820051319918320587e-06
4395,-9.9999903124713577212267102273246521804140e-07
4396,-1.0001092098360615571751765923158572491047e-06
4397,-1.0000643663174328811958820051319918320587e-06
4398,-9.9999903124713577212267102273246521804140e-07
4399,-1.0001092098360615571751765923158572491047e-06
4400,-1.0000284997047442201611360326762856232108e-06
4401,-1.0001092262404897778593770851784938713536e-06
4402,-1.0000643663174328811958820051319918320587e-06
4403,-9.9999903124713577212267102273246521804140e-07
4404,-1.0001092098360615571751765923158572491047e-06
4405,-1.0000643663174328811958820051319918320587e-06
4406,-9.9999903124713577212267102273246521804140e-07
4407,-1.0001092098360615571751765923158572491047e-06
4408,-1.0000284997047442201611360326762856232108e-06
4409,-1.0001092262404897778593770851784938713536e-06
4410,-1.0000643663174328811958820051319918320587e-06
4411,-9.9999903124713577212267102273246521804140e-07
4412,-1.0001092098360615571751765923158572491047e-06
4413,-1.0000643663174328811958820051319918320587e-06
4414,-9.9999903124713577212267102273246521804140e-07
4415,-1.0001092098360615571751765923158572491047e-06
4416,-1.0000643663174328811958820051319918320587e-06
4417,-9.9999903124713577212267102273246521804140e-07
4418,-1.0001092098360615571751765923158572491047e-06
4419,-1.0000284997047442201611360326762856232108e-06
4420,-1.0001092262404897778593770851784938713536e-06
4421,-1.0000643663174328811958820051319918320587e-06
4422,-9.9999903124713577212267102273246521804140e-07
4423,-1.0001092098360615571751765923158572491047e-06
4424,-1.0000643663174328811958820051319918320587e-06
4425,-9.9999903124713577212267102273246521804140e-07
4426,-1.0001092098360615571751765923158572491047e-06
4427,-1.0000284997047442201611360326762856232108e-06
4428,-1.0001092262404897778593770851784938713536e-06
4429,-1.0000643663174328811958820051319918320587e-06
4430,-9.9999903124713577212267102273246521804140e-07
4431,-1.0001092098360615571751765923158572491047e-06
4432,-1.0000643663174328811958820051319918320587e-06
4433,-9.9999903124713577212267102273246521804140e-07
4434,-1.0001092098360615571751765923158572491047e-06
4435,-1.0000643663174328811958820051319918320587e-06
4436,-9.9999903124713577212267102273246521804140e-07
4437,-1.0001092098360615571751765923158572491047e-06
4438,-1.0000284997047442201611360326762856232108e-06
4439,-1.0001092262404897778593770851784938713536e-06
4440,-1.0000643663174328811958820051319918320587e-06
4441,-9.9999903124713577212267102273246521804140e-07
4442,-1.0001092098360615571751765923158572491047e-06
4443,-1.0000643663174328811958820051319918320587e-06
4444,-9.9999903124713577212267102273246521804140e-07
4445,-1.0001092098360615571751765923158572491047e-06
4446,-1.0000284997047442201611360326762856232108e-06
4447,-1.0001092262404897778593770851784938713536e-06
4448,-1.0000643786207541525881507815665116822856e-06
4449,-1.0002570802803189169486158122124308533785e-06
4450,-9.9990230840785849524194640880470075217090e-07
4451,-1.0000314683446693199718241160112164322982e-06
4452,-9.9991041910245853085461263665134623579434e-07
4453,-9.9995610503463588647217030053182540427770e-07
4454,-9.9990680342505993465572998457613351774853e-07
4455,-9.9995973546039618916813837556922806015791e-07
4456,-9.9991041910245853085461263665134623579434e-07
4457,-9.9995610503463588647217030053182540427770e-07
4458,-9.9990680342505993465572998457613351774853e-07
4459,-9.9995973546039618916813837556922806015791e-07
4460,-9.9991041910245853085461263665134623579434e-07
4461,-9.9995610503463588647217030053182540427770e-07
4462,-9.9990680342505993465572998457613351774853e-07
4463,-9.9995973546039618916813837556922806015791e-07
4464,-9.9991041910245853085461263665134623579434e-07
4465,-9.9995610503463588647217030053182540427770e-07
4466,-9.9990680342505993465572998457613351774853e-07
4467,-9.9995973546039618916813837556922806015791e-07
4468,-9.9991041910245853085461263665134623579434e-07
4469,-9.9995610503463588647217030053182540427770e-07
4470,-9.9990680342505993465572998457613351774853e-07
4471,-9.9995973546039618916813837556922806015791e-07
4472,-9.9991041910245853085461263665134623579434e-07
4473,-9.9997852936892741949957523484027177573807e-07
4474,-9.9995973546039618916813837556922806015791e-07
4475,-9.9991041910245853085461263665134623579434e-07
4476,-9.9995610503463588647217030053182540427770e-07
4477,-9.9990680342505993465572998457613351774853e-07
4478,-9.9995973546039618916813837556922806015791e-07
4479,-9.9991041910245853085461263665134623579434e-07
4480,-9.9995610503463588647217030053182540427770e-07
4481,-9.9990680342505993465572998457613351774853e-07
4482,-9.9995973546039618916813837556922806015791e-07
4483,-9.9991041910245853085461263665134623579434e-07
4484,-9.9997852936892741949957523484027177573807e-07
4485,-9.9995973546039618916813837556922806015791e-07
4486,-9.9991041910245853085461263665134623579434e-07
4487,-9.9995610503463588647217030053182540427770e-07
4488,-9.9995609809423066402880343750414482428823e-07
4489,-9.9990680342505993465572998457613351774853e-07
4490,-9.9995973546039618916813837556922806015791e-07
4491,-9.9991041910245853085461263665134623579434e-07
4492,-9.9997852936892741949957523484027177573807e-07
4493,-9.9995973546039618916813837556922806015791e-07
4494,-9.9991041910245853085461263665134623579434e-07
4495,-9.9995610503463588647217030053182540427770e-07
4496,-9.9995609809423066402880343750414482428823e-07
4497,-9.9990680342505993465572998457613351774853e-07
4498,-9.9995973546039618916813837556922806015791e-07
4499,-9.9991041910245853085461263665134623579434e-07
4500,-9.9997852936892741949957523484027177573807e-07
4501,-9.9995973546039618916813837556922806015791e-07
4502,-9.9991041910245853085461263665134623579434e-07
4503,-9.9997852936892741949957523484027177573807e-07
4504,-9.9995973546039618916813837556922806015791e-07
4505,-9.9991041910245853085461263665134623579434e-07
4506,-9.9995610503463588647217030053182540427770e-07
4507,-9.9995609809423066402880343750414482428823e-07
4508,-9.9990680342505993465572998457613351774853e-07
4509,-9.9995973546039618916813837556922806015791e-07
4510,-9.9991041910245853085461263665134623579434e-07
4511,-9.9997852936892741949957523484027177573807e-07
4512,-9.9995973546039618916813837556922806015791e-07
4513,-9.9991041910245853085461263665134623579434e-07
4514,-9.9995610503463588647217030053182540427770e-07
4515,-9.9995609809423066402880343750414482428823e-07
4516,-9.9990680342505993465572998457613351774853e-07
4517,-9.9995973546039618916813837556922806015791e-07
4518,-9.9991041910245853085461263665134623579434e-07
4519,-9.9997852936892741949957523484027177573807e-07
4520,-9.9995973546039618916813837556922806015791e-07
4521,-9.9991041910245853085461263665134623579434e-07
4522,-9.9997852936892741949957523484027177573807e-07
4523,-1.0000314614042638857702204394084510852281e-06
4524,-1.0000267141431831707798494335293071344495e-06
4525,-9.9988130382406691193885282797904068274875e-07
4526,-9.9991041910245853085461263665134623579434e-07
4527,-9.9997852936892741949957523484027177573807e-07
4528,-9.9995973546039618916813837556922806015791e-07
4529,-9.9991041910245853085461263665134623579434e-07
4530,-1.0000995638627767138779381048130368014881e-06
4531,-9.9998889126186171481575244712747263520214e-07
4532,-1.0000740632175521564235396929087862361030e-06
4533,-9.9998887391084791755350644204547450044629e-07
4534,-1.0000740632175521564235396929087862361030e-06
4535,-1.0000112982451394505809113763539208719067e-06
4536,-9.9998272146566298885963629955453413344912e-07
4537,-1.0000023372736844598214576290695632110328e-06
4538,-9.9998887391084791755350644204547450044629e-07
4539,-1.0000740632175521564235396929087862361030e-06
4540,-9.9998887391084791755350644204547450044629e-07
4541,-1.0000740632175521564235396929087862361030e-06
4542,-9.9998887391084791755350644204547450044629e-07
4543,-1.0000740632175521564235396929087862361030e-06
4544,-9.9998887391084791755350644204547450044629e-07
4545,-1.0000740632175521564235396929087862361030e-06
4546,-9.9998887391084791755350644204547450044629e-07
4547,-1.0000740632175521564235396929087862361030e-06
4548,-9.9998887391084791755350644204547450044629e-07
4549,-1.0000740632175521564235396929087862361030e-06
4550,-9.9998887391084791755350644204547450044629e-07
4551,-1.0000740632175521564235396929087862361030e-06
4552,-9.9998887391084791755350644204547450044629e-07
4553,-1.0000740632175521564235396929087862361030e-06
4554,-9.9998887391084791755350644204547450044629e-07
4555,-1.0000740632175521564235396929087862361030e-06
4556,-1.0000112982451394505809113763539208719067e-06
4557,-9.9998272146566298885963629955453413344912e-07
4558,-1.0000023372736844598214576290695632110328e-06
4559,-9.9998887391084791755350644204547450044629e-07
4560,-1.0000740632175521564235396929087862361030e-06
4561,-9.9998887391084791755350644204547450044629e-07
4562,-1.0000740632175521564235396929087862361030e-06
4563,-9.9998887391084791755350644204547450044629e-07
4564,-1.0000740632175521564235396929087862361030e-06
4565,-9.9998887391084791755350644204547450044629e-07
4566,-1.0000740632175521564235396929087862361030e-06
4567,-9.9998887391084791755350644204547450044629e-07
4568,-1.0000740632175521564235396929087862361030e-06
4569,-9.9998887391084791755350644204547450044629e-07
4570,-1.0000740632175521564235396929087862361030e-06
4571,-9.9998887391084791755350644204547450044629e-07
4572,-1.0000740632175521564235396929087862361030e-06
4573,-9.9998887391084791755350644204547450044629e-07
4574,-1.0000740632175521564235396929087862361030e-06
4575,-9.9998887391084791755350644204547450044629e-07
4576,-1.0000740632175521564235396929087862361030e-06
4577,-1.0000112982451394505809113763539208719067e-06
4578,-9.9998272146566298885963629955453413344912e-07
4579,-1.0000023372736844598214576290695632110328e-06
4580,-9.9998887391084791755350644204547450044629e-07
4581,-1.0000740632175521564235396929087862361030e-06
4582,-9.9998887391084791755350644204547450044629e-07
4583,-1.0000740632175521564235396929087862361030e-06
4584,-9.9998887391084791755350644204547450044629e-07
4585,-1.0000740632175521564235396929087862361030e-06
4586,-9.9998887391084791755350644204547450044629e-07
4587,-1.0000740632175521564235396929087862361030e-06
4588,-9.9998887391084791755350644204547450044629e-07
4589,-1.0000740632175521564235396929087862361030e-06
4590,-9.9998887391084791755350644204547450044629e-07
4591,-9.9993061132981697497761237880542495304326e-07
4592,-1.0000143854004557277198941833695755576628e-06
4593,-9.9995973546039618916813837556922806015791e-07
4594,-9.9991041910245853085461263665134623579434e-07
4595,-9.9995610503463588647217030053182540427770e-07
4596,-9.9990680342505993465572998457613351774853e-07
4597,-9.9995973546039618916813837556922806015791e-07
4598,-9.9991041910245853085461263665134623579434e-07
4599,-9.9997852936892741949957523484027177573807e-07
4600,-9.9995973546039618916813837556922806015791e-07
4601,-9.9991041910245853085461263665134623579434e-07
4602,-9.9995610503463588647217030053182540427770e-07
4603,-9.9990680342505993465572998457613351774853e-07
4604,-9.9995973546039618916813837556922806015791e-07
4605,-9.9991041910245853085461263665134623579434e-07
4606,-9.9995610503463588647217030053182540427770e-07
4607,-9.9990680342505993465572998457613351774853e-07
4608,-9.9995973546039618916813837556922806015791e-07
4609,-9.9991041910245853085461263665134623579434e-07
4610,-9.9995610503463588647217030053182540427770e-07
4611,-9.9990680342505993465572998457613351774853e-07
4612,-9.9995973546039618916813837556922806015791e-07
4613,-9.9991041910245853085461263665134623579434e-07
4614,-9.9995610503463588647217030053182540427770e-07
4615,-9.9990680342505993465572998457613351774853e-07
4616,-9.9995973546039618916813837556922806015791e-07
4617,-9.9991041910245853085461263665134623579434e-07
4618,-9.9995610503463588647217030053182540427770e-07
4619,-9.9990680342505993465572998457613351774853e-07
4620,-9.9995973546039618916813837556922806015791e-07
4621,-9.9991041910245853085461263665134623579434e-07
4622,-9.9997852936892741949957523484027177573807e-07
4623,-9.9995973546039618916813837556922806015791e-07
4624,-9.9991041910245853085461263665134623579434e-07
4625,-9.9995610503463588647217030053182540427770e-07
4626,-9.9990680342505993465572998457613351774853e-07
4627,-9.9995973546039618916813837556922806015791e-07
4628,-9.9991041910245853085461263665134623579434e-07
4629,-9.9995610503463588647217030053182540427770e-07
4630,-9.9990680342505993465572998457613351774853e-07
4631,-9.9995973546039618916813837556922806015791e-07
4632,-9.9991041910245853085461263665134623579434e-07
4633,-9.9995610503463588647217030053182540427770e-07
4634,-9.9990680342505993465572998457613351774853e-07
4635,-9.9995973546039618916813837556922806015791e-07
4636,-9.9991041910245853085461263665134623579434e-07
4637,-9.9995610503463588647217030053182540427770e-07
4638,-9.9990680342505993465572998457613351774853e-07
4639,-9.9995973546039618916813837556922806015791e-07
4640,-9.9991041910245853085461263665134623579434e-07
4641,-9.9997852936892741949957523484027177573807e-07
4642,-9.9995973546039618916813837556922806015791e-07
4643,-9.9991041910245853085461263665134623579434e-07
4644,-9.9995610503463588647217030053182540427770e-07
4645,-9.9990680342505993465572998457613351774853e-07
4646,-9.9995973546039618916813837556922806015791e-07
4647,-9.9991041910245853085461263665134623579434e-07
4648,-9.9995610503463588647217030053182540427770e-07
4649,-9.9990680342505993465572998457613351774853e-07
4650,-9.9995973546039618916813837556922806015791e-07
4651,-9.9991041910245853085461263665134623579434e-07
4652,-9.9995610503463588647217030053182540427770e-07
4653,-9.9990680342505993465572998457613351774853e-07
4654,-9.9995973546039618916813837556922806015791e-07
4655,-9.9991041910245853085461263665134623579434e-07
4656,-9.9995610503463588647217030053182540427770e-07
4657,-9.9990680342505993465572998457613351774853e-07
4658,-9.9995973546039618916813837556922806015791e-07
4659,-9.9991041910245853085461263665134623579434e-07
4660,-9.9995610503463588647217030053182540427770e-07
4661,-9.9990680342505993465572998457613351774853e-07
4662,-9.9995973546039618916813837556922806015791e-07
4663,-9.9991041910245853085461263665134623579434e-07
4664,-9.9997852936892741949957523484027177573807e-07
4665,-9.9995973546039618916813837556922806015791e-07
4666,-9.9991041910245853085461263665134623579434e-07
4667,-9.9995610503463588647217030053182540427770e-07
4668,-9.9990680342505993465572998457613351774853e-07
4669,-9.9995973546039618916813837556922806015791e-07
4670,-9.9991041910245853085461263665134623579434e-07
4671,-9.9995610503463588647217030053182540427770e-07
4672,-9.9990680342505993465572998457613351774853e-07
4673,-9.9995973546039618916813837556922806015791e-07
4674,-9.9991041910245853085461263665134623579434e-07
4675,-9.9995610503463588647217030053182540427770e-07
4676,-9.9990680342505993465572998457613351774853e-07
4677,-9.9995973546039618916813837556922806015791e-07
4678,-9.9991041910245853085461263665134623579434e-07
4679,-9.9995610503463588647217030053182540427770e-07
4680,-9.9990680342505993465572998457613351774853e-07
4681,-9.9995973546039618916813837556922806015791e-07
4682,-9.9991041910245853085461263665134623579434e-07
4683,-9.9997852936892741949957523484027177573807e-07
4684,-9.9995973546039618916813837556922806015791e-07
4685,-9.9991041910245853085461263665134623579434e-07
4686,-9.9995610503463588647217030053182540427770e-07
4687,-9.9990680342505993465572998457613351774853e-07
4688,-9.9995973546039618916813837556922806015791e-07
4689,-9.9991041910245853085461263665134623579434e-07
4690,-9.9995610503463588647217030053182540427770e-07
4691,-9.9990680342505993465572998457613351774853e-07
4692,-9.9995973546039618916813837556922806015791e-07
4693,-9.9991041910245853085461263665134623579434e-07
4694,-9.9995610503463588647217030053182540427770e-07
4695,-9.9990680342505993465572998457613351774853e-07
4696,-9.9995973546039618916813837556922806015791e-07
4697,-9.9991041910245853085461263665134623579434e-07
4698,-9.9995610503463588647217030053182540427770e-07
4699,-9.9990680342505993465572998457613351774853e-07
4700,-9.9995973546039618916813837556922806015791e-07
4701,-9.9991041910245853085461263665134623579434e-07
4702,-9.9995610503463588647217030053182540427770e-07
4703,-9.9990680342505993465572998457613351774853e-07
4704,-9.9995973546039618916813837556922806015791e-07
4705,-9.9991041910245853085461263665134623579434e-07
4706,-9.9997852936892741949957523484027177573807e-07
4707,-9.9995973546039618916813837556922806015791e-07
4708,-9.9991041910245853085461263665134623579434e-07
4709,-9.9995610503463588647217030053182540427770e-07
4710,-9.9990680342505993465572998457613351774853e-07
4711,-9.9995973546039618916813837556922806015791e-07
4712,-9.9991041910245853085461263665134623579434e-07
4713,-9.9995610503463588647217030053182540427770e-07
4714,-9.9990680342505993465572998457613351774853e-07
4715,-9.9995973546039618916813837556922806015791e-07
4716,-9.9991041910245853085461263665134623579434e-07
4717,-9.9995610503463588647217030053182540427770e-07
4718,-9.9990680342505993465572998457613351774853e-07
4719,-9.9995973546039618916813837556922806015791e-07
4720,-9.9991041910245853085461263665134623579434e-07
4721,-9.9995610503463588647217030053182540427770e-07
4722,-9.9990680342505993465572998457613351774853e-07
4723,-9.9995973546039618916813837556922806015791e-07
4724,-9.9991041910245853085461263665134623579434e-07
4725,-9.9995610503463588647217030053182540427770e-07
4726,-9.9990680342505993465572998457613351774853e-07
4727,-9.9995973546039618916813837556922806015791e-07
4728,-9.9991041910245853085461263665134623579434e-07
4729,-9.9997852936892741949957523484027177573807e-07
4730,-9.9995973546039618916813837556922806015791e-07
4731,-9.9991041910245853085461263665134623579434e-07
4732,-9.9995610503463588647217030053182540427770e-07
4733,-9.9990680342505993465572998457613351774853e-07
4734,-1.0000314614042638857702204394084510852281e-06
4735,-1.0000267141431831707798494335293071344495e-06
4736,-9.9998888926966542210381886507386539619802e-07
4737,-9.9993449938144121966589542016556890757784e-07
4738,-1.0000984539678619475433756641491456207405e-06
4739,-9.9998888926966542210381886507386539619802e-07
4740,-9.9993449938144121966589542016556890757784e-07
4741,-1.0000984539678619475433756641491456207405e-06
4742,-9.9991716679600065436077545311110981174352e-07
4743,-1.0000267280239942509412936003099225956703e-06
4744,-9.9998888926966542210381886507386539619802e-07
4745,-9.9993449938144121966589542016556890757784e-07
4746,-1.0000984539678619475433756641491456207405e-06
4747,-9.9998888926966542210381886507386539619802e-07
4748,-9.9993449938144121966589542016556890757784e-07
4749,-1.0000984539678619475433756641491456207405e-06
4750,-9.9998888926966542210381886507386539619802e-07
4751,-9.9993449938144121966589542016556890757784e-07
4752,-1.0000984539678619475433756641491456207405e-06
4753,-9.9991716679600065436077545311110981174352e-07
4754,-1.0000267280239942509412936003099225956703e-06
4755,-9.9998888926966542210381886507386539619802e-07
4756,-9.9993449938144121966589542016556890757784e-07
4757,-1.0000984539678619475433756641491456207405e-06
4758,-9.9998888926966542210381886507386539619802e-07
4759,-9.9993449938144121966589542016556890757784e-07
4760,-1.0000984539678619475433756641491456207405e-06
4761,-9.9991716679600065436077545311110981174352e-07
4762,-1.0000267280239942509412936003099225956703e-06
4763,-9.9998888926966542210381886507386539619802e-07
4764,-9.9993449938144121966589542016556890757784e-07
4765,-1.0000984539678619475433756641491456207405e-06
4766,-9.9998888926966542210381886507386539619802e-07
4767,-9.9993449938144121966589542016556890757784e-07
4768,-1.0000984539678619475433756641491456207405e-06
4769,-9.9998888926966542210381886507386539619802e-07
4770,-9.9993449938144121966589542016556890757784e-07
4771,-1.0000984539678619475433756641491456207405e-06
4772,-9.9991716679600065436077545311110981174352e-07
4773,-1.0000267280239942509412936003099225956703e-06
4774,-9.9998888926966542210381886507386539619802e-07
4775,-9.9993449938144121966589542016556890757784e-07
