index,H
3628,-1.0000028627468505094158220461442176940636e-06
3629,-1.0000273540426361170314071072362516190424e-06
3630,-1.0000175276712838873331137476418994936012e-06
3631,-1.0000028163257709944714479374794358079725e-06
3632,-9.9998117501024291688301037783759284138796e-07
3633,-1.0000150632298627869683086202834410016749e-06
3634,-1.0000028162965498400988322708071720512635e-06
3635,-9.9998117501024291688301037783759284138796e-07
3636,-1.0000150632298627869683086202834410016749e-06
3637,-1.0000028162965498400988322708071720512635e-06
3638,-9.9998117501024291688301037783759284138796e-07
3639,-1.0000150632298627869683086202834410016749e-06
3640,-1.0000028162965498400988322708071720512635e-06
3641,-9.9998117501024291688301037783759284138796e-07
3642,-1.0000249212293159998919808359452154888913e-06
3643,-9.9999534728939888162443233587950430774072e-07
3644,-1.0000028162965498400988322708071720512635e-06
3645,-9.9999103295125382106145126015483981518628e-07
3646,-1.0000225321785716484557140354416659988601e-06
3647,-9.9998117501024291688301037783759284138796e-07
3648,-1.0000249212293159998919808359452154888913e-06
3649,-9.9999534728939888162443233587950430774072e-07
3650,-1.0000028162965498400988322708071720512635e-06
3651,-9.9998117501024291688301037783759284138796e-07
3652,-1.0000150632298627869683086202834410016749e-06
3653,-1.0000028162965498400988322708071720512635e-06
3654,-9.9998117501024291688301037783759284138796e-07
3655,-1.0000150632298627869683086202834410016749e-06
3656,-1.0000028162965498400988322708071720512635e-06
3657,-9.9998117501024291688301037783759284138796e-07
3658,-1.0000150632298627869683086202834410016749e-06
3659,-1.0000028162965498400988322708071720512635e-06
3660,-9.9998117501024291688301037783759284138796e-07
3661,-1.0000249212293159998919808359452154888913e-06
3662,-9.9999534728939888162443233587950430774072e-07
3663,-1.0000028162965498400988322708071720512635e-06
3664,-9.9999103295125382106145126015483981518628e-07
3665,-1.0000225321785716484557140354416659988601e-06
3666,-9.9998117501024291688301037783759284138796e-07
3667,-1.0000249212293159998919808359452154888913e-06
3668,-9.9999534728939888162443233587950430774072e-07
3669,-1.0000028162965498400988322708071720512635e-06
3670,-9.9999103295125382106145126015483981518628e-07
3671,-1.0000225321785716484557140354416659988601e-06
3672,-9.9998117501024291688301037783759284138796e-07
3673,-1.0000249212293159998919808359452154888913e-06
3674,-9.9999534728939888162443233587950430774072e-07
3675,-1.0000028162965498400988322708071720512635e-06
3676,-9.9999103295125382106145126015483981518628e-07
3677,-1.0000225321785716484557140354416659988601e-06
3678,-9.9998117501024291688301037783759284138796e-07
3679,-1.0000249212293159998919808359452154888913e-06
3680,-9.9999534728939888162443233587950430774072e-07
3681,-1.0000028162965498400988322708071720512635e-06
3682,-9.9999103295125382106145126015483981518628e-07
3683,-1.0000225321785716484557140354416659988601e-06
3684,-9.9998117501024291688301037783759284138796e-07
3685,-1.0000249212293159998919808359452154888913e-06
3686,-1.0000249211708736911467495026006879754732e-06
3687,-9.9999534728939888162443233587950430774072e-07
3688,-1.0000028162965498400988322708071720512635e-06
3689,-9.9998856843677994064422537290326431502763e-07
3690,-9.9998387126028348186664463509432110299713e-07
3691,-9.9998310031225409731691407960729733872540e-07
3692,-9.9998933932636722820696140862084533296184e-07
3693,-1.0000035872007473872105209194982577969313e-06
3694,-9.9998310031225409731691407960729733872540e-07
3695,-9.9998933932636722820696140862084533296184e-07
3696,-1.0000035872007473872105209194982577969313e-06
3697,-9.9998310031225409731691407960729733872540e-07
3698,-9.9998933932636722820696140862084533296184e-07
3699,-9.9999372920129417428684870383648330971482e-07
3700,-9.9995976544489241868464424189966166522936e-07
3701,-1.0000035872007473872105209194982577969313e-06
3702,-9.9998310031225409731691407960729733872540e-07
3703,-9.9998933932636722820696140862084533296184e-07
3704,-1.0000035872007473872105209194982577969313e-06
3705,-9.9998310031225409731691407960729733872540e-07
3706,-9.9998933932636722820696140862084533296184e-07
3707,-1.0000035872007473872105209194982577969313e-06
3708,-9.9998310031225409731691407960729733872540e-07
3709,-9.9998933932636722820696140862084533296184e-07
3710,-1.0000035872007473872105209194982577969313e-06
3711,-9.9998310031225409731691407960729733872540e-07
3712,-9.9998933932636722820696140862084533296184e-07
3713,-9.9999372920129417428684870383648330971482e-07
3714,-9.9995976544489241868464424189966166522936e-07
3715,-1.0000035872007473872105209194982577969313e-06
3716,-9.9998310031225409731691407960729733872540e-07
3717,-9.9998933932636722820696140862084533296184e-07
3718,-1.0000035872007473872105209194982577969313e-06
3719,-9.9998310031225409731691407960729733872540e-07
3720,-9.9998933932636722820696140862084533296184e-07
3721,-1.0000035872007473872105209194982577969313e-06
3722,-9.9998310031225409731691407960729733872540e-07
3723,-9.9998933932636722820696140862084533296184e-07
3724,-1.0000035872007473872105209194982577969313e-06
3725,-9.9998310031225409731691407960729733872540e-07
3726,-9.9998933932636722820696140862084533296184e-07
3727,-9.9999372920129417428684870383648330971482e-07
3728,-9.9995976544489241868464424189966166522936e-07
3729,-1.0000035872007473872105209194982577969313e-06
3730,-9.9998310031225409731691407960729733872540e-07
3731,-9.9998933932636722820696140862084533296184e-07
3732,-1.0000035872007473872105209194982577969313e-06
3733,-9.9998310031225409731691407960729733872540e-07
3734,-9.9998933932636722820696140862084533296184e-07
3735,-9.9999372920129417428684870383648330971482e-07
3736,-9.9996962341512426547746397731408762865613e-07
3737,-1.0000028162673288974844534177099930616350e-06
3738,-9.9998117501024291688301037783759284138796e-07
3739,-1.0000150632298627869683086202834410016749e-06
3740,-1.0000028162965498400988322708071720512635e-06
3741,-9.9998117501024291688301037783759284138796e-07
3742,-1.0000150632298627869683086202834410016749e-06
3743,-1.0000028162965498400988322708071720512635e-06
3744,-9.9998117501024291688301037783759284138796e-07
3745,-1.0000249212293159998919808359452154888913e-06
3746,-9.9999534728939888162443233587950430774072e-07
3747,-1.0000028162965498400988322708071720512635e-06
3748,-9.9998117501024291688301037783759284138796e-07
3749,-1.0000150632298627869683086202834410016749e-06
3750,-1.0000028162965498400988322708071720512635e-06
3751,-9.9998117501024291688301037783759284138796e-07
3752,-1.0000150632298627869683086202834410016749e-06
3753,-1.0000028162965498400988322708071720512635e-06
3754,-9.9998117501024291688301037783759284138796e-07
3755,-1.0000150632298627869683086202834410016749e-06
3756,-1.0000028162965498400988322708071720512635e-06
3757,-9.9998117501024291688301037783759284138796e-07
3758,-1.0000150632298627869683086202834410016749e-06
3759,-1.0000028162965498400988322708071720512635e-06
3760,-9.9998117501024291688301037783759284138796e-07
3761,-1.0000150632298627869683086202834410016749e-06
3762,-1.0000028162965498400988322708071720512635e-06
3763,-9.9998117501024291688301037783759284138796e-07
3764,-1.0000150632298627869683086202834410016749e-06
3765,-1.0000028162965498400988322708071720512635e-06
3766,-9.9998117501024291688301037783759284138796e-07
3767,-1.0000150632298627869683086202834410016749e-06
3768,-1.0000028162965498400988322708071720512635e-06
3769,-9.9998117501024291688301037783759284138796e-07
3770,-1.0000249212293159998919808359452154888913e-06
3771,-9.9999534728939888162443233587950430774072e-07
3772,-1.0000028162965498400988322708071720512635e-06
3773,-9.9998117501024291688301037783759284138796e-07
3774,-1.0000150632298627869683086202834410016749e-06
3775,-1.0000028162965498400988322708071720512635e-06
3776,-9.9998117501024291688301037783759284138796e-07
3777,-1.0000150632298627869683086202834410016749e-06
3778,-1.0000028162965498400988322708071720512635e-06
3779,-9.9998117501024291688301037783759284138796e-07
3780,-1.0000150632298627869683086202834410016749e-06
3781,-1.0000028162965498400988322708071720512635e-06
3782,-9.9998117501024291688301037783759284138796e-07
3783,-1.0000150632298627869683086202834410016749e-06
3784,-1.0000028162965498400988322708071720512635e-06
3785,-9.9998117501024291688301037783759284138796e-07
3786,-1.0000150632298627869683086202834410016749e-06
3787,-1.0000028162965498400988322708071720512635e-06
3788,-9.9998117501024291688301037783759284138796e-07
3789,-1.0000150632298627869683086202834410016749e-06
3790,-1.0000028162965498400988322708071720512635e-06
3791,-9.9998117501024291688301037783759284138796e-07
3792,-1.0000150632298627869683086202834410016749e-06
3793,-1.0000028162965498400988322708071720512635e-06
3794,-9.9998117501024291688301037783759284138796e-07
3795,-1.0000249212293159998919808359452154888913e-06
3796,-9.9999534728939888162443233587950430774072e-07
3797,-1.0000028162965498400988322708071720512635e-06
3798,-9.9998117501024291688301037783759284138796e-07
3799,-1.0000150632298627869683086202834410016749e-06
3800,-1.0000028162965498400988322708071720512635e-06
3801,-9.9998117501024291688301037783759284138796e-07
3802,-1.0000150632298627869683086202834410016749e-06
3803,-1.0000028162965498400988322708071720512635e-06
3804,-9.9998117501024291688301037783759284138796e-07
3805,-1.0000150632298627869683086202834410016749e-06
3806,-1.0000028162965498400988322708071720512635e-06
3807,-9.9998117501024291688301037783759284138796e-07
3808,-1.0000150632298627869683086202834410016749e-06
3809,-1.0000028162965498400988322708071720512635e-06
3810,-9.9998117501024291688301037783759284138796e-07
3811,-1.0000150632298627869683086202834410016749e-06
3812,-1.0000028162965498400988322708071720512635e-06
3813,-9.9998117501024291688301037783759284138796e-07
3814,-1.0000150632298627869683086202834410016749e-06
3815,-1.0000028162965498400988322708071720512635e-06
3816,-9.9998117501024291688301037783759284138796e-07
3817,-1.0000150632298627869683086202834410016749e-06
3818,-1.0000028162965498400988322708071720512635e-06
3819,-9.9998117501024291688301037783759284138796e-07
3820,-1.0000150632298627869683086202834410016749e-06
3821,-1.0000028162965498400988322708071720512635e-06
3822,-9.9998117501024291688301037783759284138796e-07
3823,-1.0000249212293159998919808359452154888913e-06
3824,-9.9999534728939888162443233587950430774072e-07
3825,-1.0000028162965498400988322708071720512635e-06
3826,-9.9998117501024291688301037783759284138796e-07
3827,-1.0000150632298627869683086202834410016749e-06
3828,-1.0000028162965498400988322708071720512635e-06
3829,-9.9998117501024291688301037783759284138796e-07
3830,-1.0000150632298627869683086202834410016749e-06
3831,-1.0000028162965498400988322708071720512635e-06
3832,-9.9998117501024291688301037783759284138796e-07
3833,-1.0000150632298627869683086202834410016749e-06
3834,-1.0000028162965498400988322708071720512635e-06
3835,-9.9998117501024291688301037783759284138796e-07
3836,-1.0000150632298627869683086202834410016749e-06
3837,-1.0000028162965498400988322708071720512635e-06
3838,-9.9998117501024291688301037783759284138796e-07
3839,-1.0000150632298627869683086202834410016749e-06
3840,-1.0000028162965498400988322708071720512635e-06
3841,-9.9998117501024291688301037783759284138796e-07
3842,-1.0000249212293159998919808359452154888913e-06
3843,-1.0000249211708736911467495026006879754732e-06
3844,-1.0000150632298627869683086202834410016749e-06
3845,-9.9998371510533073201342120495116461142970e-07
3846,-9.9997686078898268556872878237706814275043e-07
3847,-1.0000446370528957112618680808102666901505e-06
3848,-1.0000249211708736911467495026006879754732e-06
3849,-1.0000249211708736911467495026006879754732e-06
3850,-1.0000150632298627869683086202834410016749e-06
3851,-9.9998371510533073201342120495116461142970e-07
3852,-9.9997686078898268556872878237706814275043e-07
3853,-1.0000446370528957112618680808102666901505e-06
3854,-1.0000249211708736911467495026006879754732e-06
3855,-1.0000249211708736911467495026006879754732e-06
3856,-1.0000150632298627869683086202834410016749e-06
3857,-9.9998371510533073201342120495116461142970e-07
3858,-9.9997686078898268556872878237706814275043e-07
3859,-1.0000446370528957112618680808102666901505e-06
3860,-1.0000249211708736911467495026006879754732e-06
3861,-1.0000249211708736911467495026006879754732e-06
3862,-1.0000249211708736911467495026006879754732e-06
3863,-1.0000150632298627869683086202834410016749e-06
3864,-9.9998371510533073201342120495116461142970e-07
3865,-9.9997686078898268556872878237706814275043e-07
3866,-1.0000446370528957112618680808102666901505e-06
3867,-1.0000249211708736911467495026006879754732e-06
3868,-1.0000249211708736911467495026006879754732e-06
3869,-1.0000150632298627869683086202834410016749e-06
3870,-9.9998371510533073201342120495116461142970e-07
3871,-9.9997686078898268556872878237706814275043e-07
3872,-1.0000446370528957112618680808102666901505e-06
3873,-1.0000249211708736911467495026006879754732e-06
3874,-1.0000249211708736911467495026006879754732e-06
3875,-1.0000150632298627869683086202834410016749e-06
3876,-9.9998371510533073201342120495116461142970e-07
3877,-9.9997686078898268556872878237706814275043e-07
3878,-1.0000446370528957112618680808102666901505e-06
3879,-1.0000249211708736911467495026006879754732e-06
3880,-1.0000249211708736911467495026006879754732e-06
3881,-1.0000150632298627869683086202834410016749e-06
3882,-9.9998371510533073201342120495116461142970e-07
3883,-9.9997686078898268556872878237706814275043e-07
3884,-1.0000446370528957112618680808102666901505e-06
3885,-1.0000249211708736911467495026006879754732e-06
3886,-1.0000249211708736911467495026006879754732e-06
3887,-1.0000249211708736911467495026006879754732e-06
3888,-1.0000150632298627869683086202834410016749e-06
3889,-9.9998371510533073201342120495116461142970e-07
3890,-9.9997686078898268556872878237706814275043e-07
3891,-1.0000446370528957112618680808102666901505e-06
3892,-1.0000249211708736911467495026006879754732e-06
3893,-1.0000249211708736911467495026006879754732e-06
3894,-1.0000150632298627869683086202834410016749e-06
3895,-9.9998371510533073201342120495116461142970e-07
3896,-9.9997686078898268556872878237706814275043e-07
3897,-1.0000446370528957112618680808102666901505e-06
3898,-1.0000249211708736911467495026006879754732e-06
3899,-1.0000249211708736911467495026006879754732e-06
3900,-1.0000150632298627869683086202834410016749e-06
3901,-9.9998371510533073201342120495116461142970e-07
3902,-9.9997686078898268556872878237706814275043e-07
3903,-1.0000446370528957112618680808102666901505e-06
3904,-1.0000249211708736911467495026006879754732e-06
3905,-1.0000249211708736911467495026006879754732e-06
3906,-1.0000150632298627869683086202834410016749e-06
3907,-9.9998371510533073201342120495116461142970e-07
3908,-9.9997686078898268556872878237706814275043e-07
3909,-1.0000446370528957112618680808102666901505e-06
3910,-1.0000249211708736911467495026006879754732e-06
3911,-1.0000249211708736911467495026006879754732e-06
3912,-1.0000249211708736911467495026006879754732e-06
3913,-1.0000150632298627869683086202834410016749e-06
3914,-9.9998371510533073201342120495116461142970e-07
3915,-9.9997686078898268556872878237706814275043e-07
3916,-1.0000446370528957112618680808102666901505e-06
3917,-1.0000249211708736911467495026006879754732e-06
3918,-1.0000249211708736911467495026006879754732e-06
3919,-1.0000150632298627869683086202834410016749e-06
3920,-9.9998371510533073201342120495116461142970e-07
3921,-9.9997686078898268556872878237706814275043e-07
3922,-1.0000446370528957112618680808102666901505e-06
3923,-1.0000249211708736911467495026006879754732e-06
3924,-1.0000249211708736911467495026006879754732e-06
3925,-1.0000150632298627869683086202834410016749e-06
3926,-9.9998371510533073201342120495116461142970e-07
3927,-9.9997686078898268556872878237706814275043e-07
3928,-1.0000446370528957112618680808102666901505e-06
3929,-1.0000249211708736911467495026006879754732e-06
3930,-1.0000249211708736911467495026006879754732e-06
3931,-1.0000150632298627869683086202834410016749e-06
3932,-9.9998371510533073201342120495116461142970e-07
3933,-9.9997686078898268556872878237706814275043e-07
3934,-1.0000446370528957112618680808102666901505e-06
3935,-1.0000249211708736911467495026006879754732e-06
3936,-1.0000249211708736911467495026006879754732e-06
3937,-1.0000249211708736911467495026006879754732e-06
3938,-1.0000150632298627869683086202834410016749e-06
3939,-9.9998371510533073201342120495116461142970e-07
3940,-9.9997686078898268556872878237706814275043e-07
3941,-1.0000446370528957112618680808102666901505e-06
3942,-1.0000249211708736911467495026006879754732e-06
3943,-1.0000249211708736911467495026006879754732e-06
3944,-1.0000150632298627869683086202834410016749e-06
3945,-9.9998371510533073201342120495116461142970e-07
3946,-9.9997686078898268556872878237706814275043e-07
3947,-1.0000446370528957112618680808102666901505e-06
3948,-1.0000249211708736911467495026006879754732e-06
3949,-1.0000249211708736911467495026006879754732e-06
3950,-1.0000150632298627869683086202834410016749e-06
3951,-9.9998371510533073201342120495116461142970e-07
3952,-9.9997686078898268556872878237706814275043e-07
3953,-1.0000446370528957112618680808102666901505e-06
3954,-1.0000249211708736911467495026006879754732e-06
3955,-1.0000249211708736911467495026006879754732e-06
3956,-1.0000150632298627869683086202834410016749e-06
3957,-9.9998371510533073201342120495116461142970e-07
3958,-9.9996700278952947264505656671529365553397e-07
3959,-1.0000347791118843835669535713428501821909e-06
3960,-9.9998479181701997605096875892938257379683e-07
3961,-1.0000026555376850307164200357123995388520e-06
3962,-1.0000081235014954779064108233987973051171e-06
3963,-1.0000192947566634890221165532508962314751e-06
3964,-1.0000026555376850307164200357123995388520e-06
3965,-1.0000081235014954779064108233987973051171e-06
3966,-1.0000192947566634890221165532508962314751e-06
3967,-1.0000026555376850307164200357123995388520e-06
3968,-1.0000081235014954779064108233987973051171e-06
3969,-1.0000192947566634890221165532508962314751e-06
3970,-1.0000026555376850307164200357123995388520e-06
3971,-1.0000081235014954779064108233987973051171e-06
3972,-1.0000192947566634890221165532508962314751e-06
3973,-1.0000094368156525848436756709336492576767e-06
3974,-1.0000026555376850307164200357123995388520e-06
3975,-9.9998840761947366954952905876430335752048e-07
3976,-1.0000223714197070508315386139219782535292e-06
3977,-1.0000081235014954779064108233987973051171e-06
3978,-1.0000192947566634890221165532508962314751e-06
3979,-1.0000094368156525848436756709336492576767e-06
3980,-1.0000026555376850307164200357123995388520e-06
3981,-1.0000081235014954779064108233987973051171e-06
3982,-1.0000192947566634890221165532508962314751e-06
3983,-1.0000026555376850307164200357123995388520e-06
3984,-1.0000081235014954779064108233987973051171e-06
3985,-1.0000192947566634890221165532508962314751e-06
3986,-1.0000026555376850307164200357123995388520e-06
3987,-1.0000081235014954779064108233987973051171e-06
3988,-1.0000192947566634890221165532508962314751e-06
3989,-1.0000026555376850307164200357123995388520e-06
3990,-1.0000081235014954779064108233987973051171e-06
3991,-1.0000192947566634890221165532508962314751e-06
3992,-1.0000094368156525848436756709336492576767e-06
3993,-1.0000026555376850307164200357123995388520e-06
3994,-9.9998840761947366954952905876430335752048e-07
3995,-1.0000223714197070508315386139219782535292e-06
3996,-1.0000081235014954779064108233987973051171e-06
3997,-1.0000192947566634890221165532508962314751e-06
3998,-1.0000094368156525848436756709336492576767e-06
3999,-1.0000026555376850307164200357123995388520e-06
4000,-9.9998840761947366954952905876430335752048e-07
4001,-1.0000223714197070508315386139219782535292e-06
4002,-1.0000081235014954779064108233987973051171e-06
4003,-1.0000192947566634890221165532508962314751e-06
4004,-1.0000094368156525848436756709336492576767e-06
4005,-1.0000026555376850307164200357123995388520e-06
4006,-9.9998840761947366954952905876430335752048e-07
4007,-1.0000223714197070508315386139219782535292e-06
4008,-1.0000081235014954779064108233987973051171e-06
4009,-1.0000192947566634890221165532508962314751e-06
4010,-1.0000094368156525848436756709336492576767e-06
4011,-1.0000026555376850307164200357123995388520e-06
4012,-9.9998840761947366954952905876430335752048e-07
4013,-1.0000223714197070508315386139219782535292e-06
4014,-1.0000081235014954779064108233987973051171e-06
4015,-1.0000192947566634890221165532508962314751e-06
4016,-9.9999957881619958367824026884695953754090e-07
4017,-1.0000094368156525848436756709336492576767e-06
4018,-1.0000026555376850307164200357123995388520e-06
4019,-1.0000179814425063820848517057160442789154e-06
4020,-9.9999110525751451443031599108923757057710e-07
4021,-9.9999526202348496735383166778010632924634e-07
4022,-1.0000472492789175052836864523997384424092e-06
4023,-1.0000305370800004398893108537027529791885e-06
4024,-9.9999526202348496735383166778010632924634e-07
4025,-1.0000472492789175052836864523997384424092e-06
4026,-1.0000305370800004398893108537027529791885e-06
4027,-9.9999526202348496735383166778010632924634e-07
4028,-1.0000472492789175052836864523997384424092e-06
4029,-1.0000601109614754611698648339990214140016e-06
4030,-1.0000275333968954851685678741901597277320e-06
4031,-1.0000305370800004398893108537027529791885e-06
4032,-9.9999526202348496735383166778010632924634e-07
4033,-1.0000472492789175052836864523997384424092e-06
4034,-1.0000305370800004398893108537027529791885e-06
4035,-9.9999526202348496735383166778010632924634e-07
4036,-1.0000472492789175052836864523997384424092e-06
4037,-1.0000305370800004398893108537027529791885e-06
4038,-9.9999526202348496735383166778010632924634e-07
4039,-1.0000472492789175052836864523997384424092e-06
4040,-1.0000305370800004398893108537027529791885e-06
4041,-9.9999526202348496735383166778010632924634e-07
4042,-1.0000472492789175052836864523997384424092e-06
4043,-1.0000601109614754611698648339990214140016e-06
4044,-1.0000275333968954851685678741901597277320e-06
4045,-1.0000305370800004398893108537027529791885e-06
4046,-9.9999526202348496735383166778010632924634e-07
4047,-1.0000472492789175052836864523997384424092e-06
4048,-1.0000305370800004398893108537027529791885e-06
4049,-9.9999526202348496735383166778010632924634e-07
4050,-1.0000472492789175052836864523997384424092e-06
4051,-1.0000305370800004398893108537027529791885e-06
4052,-9.9999526202348496735383166778010632924634e-07
4053,-1.0000472492789175052836864523997384424092e-06
4054,-1.0000305370800004398893108537027529791885e-06
4055,-9.9999526202348496735383166778010632924634e-07
4056,-1.0000472492789175052836864523997384424092e-06
4057,-1.0000601109614754611698648339990214140016e-06
4058,-1.0000275333968954851685678741901597277320e-06
4059,-1.0000305370800004398893108537027529791885e-06
4060,-9.9999526202348496735383166778010632924634e-07
4061,-1.0000472492789175052836864523997384424092e-06
4062,-1.0000305370800004398893108537027529791885e-06
4063,-9.9999526202348496735383166778010632924634e-07
4064,-1.0000472492789175052836864523997384424092e-06
4065,-1.0000601109614754611698648339990214140016e-06
4066,-9.9999795951542046388801389389389129291885e-07
4067,-1.0000026555376850307164200357123995388520e-06
4068,-1.0000081235014954779064108233987973051171e-06
4069,-1.0000192947566634890221165532508962314751e-06
4070,-1.0000026555376850307164200357123995388520e-06
4071,-1.0000081235014954779064108233987973051171e-06
4072,-1.0000192947566634890221165532508962314751e-06
4073,-1.0000026555376850307164200357123995388520e-06
4074,-1.0000081235014954779064108233987973051171e-06
4075,-1.0000192947566634890221165532508962314751e-06
4076,-1.0000094368156525848436756709336492576767e-06
4077,-1.0000026555376850307164200357123995388520e-06
4078,-1.0000081235014954779064108233987973051171e-06
4079,-1.0000192947566634890221165532508962314751e-06
4080,-1.0000026555376850307164200357123995388520e-06
4081,-1.0000081235014954779064108233987973051171e-06
4082,-1.0000192947566634890221165532508962314751e-06
4083,-1.0000026555376850307164200357123995388520e-06
4084,-1.0000081235014954779064108233987973051171e-06
4085,-1.0000192947566634890221165532508962314751e-06
4086,-1.0000026555376850307164200357123995388520e-06
4087,-1.0000081235014954779064108233987973051171e-06
4088,-1.0000192947566634890221165532508962314751e-06
4089,-1.0000026555376850307164200357123995388520e-06
4090,-1.0000081235014954779064108233987973051171e-06
4091,-1.0000192947566634890221165532508962314751e-06
4092,-1.0000026555376850307164200357123995388520e-06
4093,-1.0000081235014954779064108233987973051171e-06
4094,-1.0000192947566634890221165532508962314751e-06
4095,-1.0000026555376850307164200357123995388520e-06
4096,-1.0000081235014954779064108233987973051171e-06
4097,-1.0000192947566634890221165532508962314751e-06
4098,-1.0000026555376850307164200357123995388520e-06
4099,-1.0000081235014954779064108233987973051171e-06
4100,-1.0000192947566634890221165532508962314751e-06
4101,-1.0000094368156525848436756709336492576767e-06
4102,-1.0000026555376850307164200357123995388520e-06
4103,-1.0000081235014954779064108233987973051171e-06
4104,-1.0000192947566634890221165532508962314751e-06
4105,-1.0000026555376850307164200357123995388520e-06
4106,-1.0000081235014954779064108233987973051171e-06
4107,-1.0000192947566634890221165532508962314751e-06
4108,-1.0000026555376850307164200357123995388520e-06
4109,-1.0000081235014954779064108233987973051171e-06
4110,-1.0000192947566634890221165532508962314751e-06
4111,-1.0000026555376850307164200357123995388520e-06
4112,-1.0000081235014954779064108233987973051171e-06
4113,-1.0000192947566634890221165532508962314751e-06
4114,-1.0000026555376850307164200357123995388520e-06
4115,-1.0000081235014954779064108233987973051171e-06
4116,-1.0000192947566634890221165532508962314751e-06
4117,-1.0000026555376850307164200357123995388520e-06
4118,-1.0000081235014954779064108233987973051171e-06
4119,-1.0000192947566634890221165532508962314751e-06
4120,-1.0000026555376850307164200357123995388520e-06
4121,-1.0000081235014954779064108233987973051171e-06
4122,-1.0000192947566634890221165532508962314751e-06
4123,-1.0000026555376850307164200357123995388520e-06
4124,-1.0000081235014954779064108233987973051171e-06
4125,-1.0000192947566634890221165532508962314751e-06
4126,-1.0000094368156525848436756709336492576767e-06
4127,-1.0000026555376850307164200357123995388520e-06
4128,-1.0000081235014954779064108233987973051171e-06
4129,-1.0000192947566634890221165532508962314751e-06
4130,-1.0000026555376850307164200357123995388520e-06
4131,-1.0000081235014954779064108233987973051171e-06
4132,-1.0000192947566634890221165532508962314751e-06
4133,-1.0000026555376850307164200357123995388520e-06
4134,-1.0000081235014954779064108233987973051171e-06
4135,-1.0000192947566634890221165532508962314751e-06
4136,-1.0000026555376850307164200357123995388520e-06
4137,-1.0000081235014954779064108233987973051171e-06
4138,-1.0000192947566634890221165532508962314751e-06
4139,-1.0000026555376850307164200357123995388520e-06
4140,-1.0000081235014954779064108233987973051171e-06
4141,-1.0000192947566634890221165532508962314751e-06
4142,-1.0000026555376850307164200357123995388520e-06
4143,-1.0000081235014954779064108233987973051171e-06
4144,-1.0000192947566634890221165532508962314751e-06
4145,-1.0000026555376850307164200357123995388520e-06
4146,-1.0000081235014954779064108233987973051171e-06
4147,-1.0000192947566634890221165532508962314751e-06
4148,-1.0000026555376850307164200357123995388520e-06
4149,-1.0000081235014954779064108233987973051171e-06
4150,-1.0000192947566634890221165532508962314751e-06
4151,-1.0000026555376850307164200357123995388520e-06
4152,-1.0000081235014954779064108233987973051171e-06
4153,-1.0000192947566634890221165532508962314751e-06
4154,-1.0000094368156525848436756709336492576767e-06
4155,-1.0000026555376850307164200357123995388520e-06
4156,-1.0000081235014954779064108233987973051171e-06
4157,-1.0000192947566634890221165532508962314751e-06
4158,-1.0000026555376850307164200357123995388520e-06
4159,-1.0000081235014954779064108233987973051171e-06
4160,-1.0000192947566634890221165532508962314751e-06
4161,-1.0000026555376850307164200357123995388520e-06
4162,-1.0000081235014954779064108233987973051171e-06
4163,-1.0000192947566634890221165532508962314751e-06
4164,-1.0000026555376850307164200357123995388520e-06
4165,-1.0000081235014954779064108233987973051171e-06
4166,-1.0000192947566634890221165532508962314751e-06
4167,-1.0000026555376850307164200357123995388520e-06
4168,-1.0000081235014954779064108233987973051171e-06
4169,-1.0000192947566634890221165532508962314751e-06
4170,-1.0000026555376850307164200357123995388520e-06
4171,-1.0000081235014954779064108233987973051171e-06
4172,-1.0000192947566634890221165532508962314751e-06
4173,-9.9999957881619958367824026884695953754090e-07
4174,-1.0000192947566634890221165532508962314751e-06
4175,-9.9994712351874679642511466876042547369252e-07
4176,-9.9996437479863147300516035970163741808392e-07
4177,-9.9999957887464168066523478861640228387841e-07
4178,-9.9999957881619958367824026884695953754090e-07
4179,-9.9999957881619958367824026884695953754090e-07
4180,-1.0000192947566634890221165532508962314751e-06
4181,-9.9994712351874679642511466876042547369252e-07
4182,-9.9996437479863147300516035970163741808392e-07
4183,-9.9999957887464168066523478861640228387841e-07
4184,-9.9999957881619958367824026884695953754090e-07
4185,-9.9999957881619958367824026884695953754090e-07
4186,-1.0000192947566634890221165532508962314751e-06
4187,-9.9994712351874679642511466876042547369252e-07
4188,-9.9996437479863147300516035970163741808392e-07
4189,-9.9999957887464168066523478861640228387841e-07
4190,-9.9999957881619958367824026884695953754090e-07
4191,-9.9999957881619958367824026884695953754090e-07
4192,-9.9999957881619958367824026884695953754090e-07
4193,-1.0000192947566634890221165532508962314751e-06
4194,-9.9994712351874679642511466876042547369252e-07
4195,-9.9996437479863147300516035970163741808392e-07
4196,-9.9999957887464168066523478861640228387841e-07
4197,-9.9999957881619958367824026884695953754090e-07
4198,-9.9999957881619958367824026884695953754090e-07
4199,-1.0000192947566634890221165532508962314751e-06
4200,-9.9994712351874679642511466876042547369252e-07
4201,-9.9996437479863147300516035970163741808392e-07
4202,-9.9999957887464168066523478861640228387841e-07
4203,-9.9999957881619958367824026884695953754090e-07
4204,-9.9999957881619958367824026884695953754090e-07
4205,-1.0000192947566634890221165532508962314751e-06
4206,-9.9994712351874679642511466876042547369252e-07
4207,-9.9996437479863147300516035970163741808392e-07
4208,-9.9999957887464168066523478861640228387841e-07
4209,-9.9999957881619958367824026884695953754090e-07
4210,-9.9999957881619958367824026884695953754090e-07
