index,H
615,-3.0059775230848536321987853059400919164545e-06
616,-3.0059775230848536321987853059400919164545e-06
617,-3.0059775230848536321987853059400919164545e-06
618,-3.0059775230848536321987853059400919164545e-06
619,-3.0059775230848536321987853059400919164545e-06
620,-3.0059775230848536321987853059400919164545e-06
621,-3.0059775230848536321987853059400919164545e-06
622,-3.0059775230848536321987853059400919164545e-06
623,-3.0059775230848536321987853059400919164545e-06
624,-3.0059775230848536321987853059400919164545e-06
625,-3.0059775230848536321987853059400919164545e-06
626,-3.0059775230848536321987853059400919164545e-06
627,-3.0059775230848536321987853059400919164545e-06
628,-3.0059775230848536321987853059400919164545e-06
629,-3.0059775230848536321987853059400919164545e-06
630,-3.0059775230848536321987853059400919164545e-06
631,-3.0059775230848536321987853059400919164545e-06
632,-3.0059775230848536321987853059400919164545e-06
633,-3.0059775230848536321987853059400919164545e-06
634,-3.0059775232193777108158187771902447593675e-06
635,-1.7732667170677736251571200193276067708691e-17
636,2.1464422873335187419070021077094424506103e-17
637,-3.0023471076724822493263233891269692321657e-06
638,-3.0023471076055437766036577962314169099045e-06
639,-3.0023471076055437766036577962314169099045e-06
640,-3.0023471076055437766036577962314169099045e-06
641,-3.0023471076055437766036577962314169099045e-06
642,-3.0023471076055437766036577962314169099045e-06
643,-3.0023471076055437766036577962314169099045e-06
644,-3.0023471076055437766036577962314169099045e-06
645,-3.0023471076055437766036577962314169099045e-06
646,-3.0023471076055437766036577962314169099045e-06
647,-3.0023471076055437766036577962314169099045e-06
648,-3.0023471076055437766036577962314169099045e-06
649,-3.0023471076055437766036577962314169099045e-06
650,-3.0023471076055437766036577962314169099045e-06
651,-3.0023471076055437766036577962314169099045e-06
652,-3.0023471076055437766036577962314169099045e-06
653,-3.0023471076055437766036577962314169099045e-06
654,-3.0023471076055437766036577962314169099045e-06
655,-3.0023471076049961698032578910622092394078e-06
656,-3.0023471076546424649077269425356817578177e-06
657,-3.0023471076503327612720970624105021329342e-06
658,-3.0023471076390130129649905926791930710351e-06
659,-3.0023471076055437766036577962314169099045e-06
660,-3.0023471076055437766036577962314169099045e-06
661,-3.0023471076055437766036577962314169099045e-06
662,-3.0023471076055437766036577962314169099045e-06
663,-3.0023471076055437766036577962314169099045e-06
664,-3.0023471076055437766036577962314169099045e-06
665,-3.0023471076055437766036577962314169099045e-06
666,-3.0023471076055437766036577962314169099045e-06
667,-3.0023471076055437766036577962314169099045e-06
668,-3.0023471076055437766036577962314169099045e-06
669,-3.0023471076055437766036577962314169099045e-06
670,-3.0023471076055437766036577962314169099045e-06
671,-3.0023471076055437766036577962314169099045e-06
672,-3.0023471076055437766036577962314169099045e-06
673,-3.0023471076055437766036577962314169099045e-06
674,-3.0023471076055437766036577962314169099045e-06
675,-3.0023471076510247871900038257875209524173e-06
676,-3.0023471076787998445634195882059103155370e-06
677,-3.0023471077483188031598954070844342822966e-06
678,-3.0023471077448188630218406380834039737238e-06
679,-3.0023471076055437766036577962314169099045e-06
680,-3.0023471076055437766036577962314169099045e-06
681,-3.0023471076055437766036577962314169099045e-06
682,-3.0023471076055437766036577962314169099045e-06
683,-3.0023471076055437766036577962314169099045e-06
684,-3.0023471076055437766036577962314169099045e-06
685,-3.0023471076510247871900038257875209524173e-06
686,-3.0023471076787998445634195882059103155370e-06
687,-3.0023471077483188031598954070844342822966e-06
688,-3.0023471077448188630218406380834039737238e-06
689,-3.0023471076055437766036577962314169099045e-06
690,-3.0023471076055437766036577962314169099045e-06
691,-3.0023471076055437766036577962314169099045e-06
692,-3.0023471076055437766036577962314169099045e-06
693,-3.0023471076055437766036577962314169099045e-06
694,-3.0023471076055437766036577962314169099045e-06
695,-3.0023471076055437766036577962314169099045e-06
696,-3.0023471076055437766036577962314169099045e-06
697,-3.0023471076055437766036577962314169099045e-06
698,-3.0023471076055437766036577962314169099045e-06
699,-3.0023471076055437766036577962314169099045e-06
700,-3.0023471076055437766036577962314169099045e-06
701,-3.0023471076055437766036577962314169099045e-06
702,-3.0023471076055437766036577962314169099045e-06
703,-3.0023471076055437766036577962314169099045e-06
704,-3.0023471076055437766036577962314169099045e-06
705,-3.0023471076055437766036577962314169099045e-06
706,-3.0023471076055437766036577962314169099045e-06
707,-3.0023471076055437766036577962314169099045e-06
708,-3.0023471076055437766036577962314169099045e-06
709,-3.0023471076055437766036577962314169099045e-06
710,-3.0023471076055437766036577962314169099045e-06
711,-3.0023471076055437766036577962314169099045e-06
712,-3.0023471076055437766036577962314169099045e-06
713,-3.0023471076055437766036577962314169099045e-06
714,-3.0023471076055437766036577962314169099045e-06
715,-3.0023471076049961698032578910622092394078e-06
716,-3.0023471076546424649077269425356817578177e-06
717,-3.0023471076503327612720970624105021329342e-06
718,-3.0023471076390130129649905926791930710351e-06
719,-3.0023471076055437766036577962314169099045e-06
720,-3.0023471076055437766036577962314169099045e-06
721,-3.0023471076055437766036577962314169099045e-06
722,-3.0023471076055437766036577962314169099045e-06
723,-3.0023471076055437766036577962314169099045e-06
724,-3.0023471076055437766036577962314169099045e-06
725,-3.0023471076055437766036577962314169099045e-06
726,-3.0023471076055437766036577962314169099045e-06
727,-3.0023471076055437766036577962314169099045e-06
728,-3.0023471076055437766036577962314169099045e-06
729,-3.0023471076055437766036577962314169099045e-06
730,-3.0023471076055437766036577962314169099045e-06
731,-3.0023471076055437766036577962314169099045e-06
732,-3.0023471076055437766036577962314169099045e-06
733,-3.0023471076055437766036577962314169099045e-06
734,-3.0023471076055437766036577962314169099045e-06
735,-3.0023471076055437766036577962314169099045e-06
736,-3.0023471076049961698032578910622092394078e-06
737,-3.0023471076546424649077269425356817578177e-06
738,-3.0023471076503327612720970624105021329342e-06
739,-3.0023471076390130129649905926791930710351e-06
740,-3.0023471076055437766036577962314169099045e-06
741,-3.0023471076055437766036577962314169099045e-06
742,-3.0023471076055437766036577962314169099045e-06
743,-3.0023471076055437766036577962314169099045e-06
744,-3.0023471076055437766036577962314169099045e-06
745,-3.0023471076055437766036577962314169099045e-06
746,-3.0023471076055437766036577962314169099045e-06
747,-3.0023471076055437766036577962314169099045e-06
748,-3.0023471076055437766036577962314169099045e-06
749,-3.0023471076055437766036577962314169099045e-06
750,-3.0023471076055437766036577962314169099045e-06
751,-3.0023471076055437766036577962314169099045e-06
752,-3.0023471076055437766036577962314169099045e-06
753,-3.0023471076055437766036577962314169099045e-06
754,-3.0023471076055437766036577962314169099045e-06
755,-3.0023471076055437766036577962314169099045e-06
756,-3.0023471076055437766036577962314169099045e-06
757,-3.0023471076055437766036577962314169099045e-06
758,-3.0023471076055437766036577962314169099045e-06
759,-3.0023471076055437766036577962314169099045e-06
760,-3.0023471076055437766036577962314169099045e-06
761,-3.0023471076055437766036577962314169099045e-06
762,-3.0023471076055437766036577962314169099045e-06
763,-3.0023471076055437766036577962314169099045e-06
764,-3.0023471076055437766036577962314169099045e-06
765,-3.0023471076055437766036577962314169099045e-06
766,-3.0023471076055437766036577962314169099045e-06
767,-3.0023471076055437766036577962314169099045e-06
768,-3.0023471076055437766036577962314169099045e-06
769,-3.0023471076055437766036577962314169099045e-06
770,-3.0023471076055437766036577962314169099045e-06
771,-3.0023471076055437766036577962314169099045e-06
772,-3.0023471076055437766036577962314169099045e-06
773,-3.0023471076055437766036577962314169099045e-06
774,-3.0023471076055437766036577962314169099045e-06
775,-3.0023471076055437766036577962314169099045e-06
776,-3.0023471076055437766036577962314169099045e-06
777,-3.0023471076055437766036577962314169099045e-06
778,-3.0023471076055437766036577962314169099045e-06
779,-3.0023471076055437766036577962314169099045e-06
780,-3.0023471076055437766036577962314169099045e-06
781,-3.0023471076055437766036577962314169099045e-06
782,-3.0023471076055437766036577962314169099045e-06
783,-3.0023471076055437766036577962314169099045e-06
784,-3.0023471076055437766036577962314169099045e-06
785,-3.0023471076055437766036577962314169099045e-06
786,-3.0023471076055437766036577962314169099045e-06
787,-3.0023471076055437766036577962314169099045e-06
788,-3.0023471076055437766036577962314169099045e-06
789,-3.0023471076055437766036577962314169099045e-06
790,-3.0023471076055437766036577962314169099045e-06
791,-3.0023471076055437766036577962314169099045e-06
792,-3.0023471076055437766036577962314169099045e-06
793,-3.0023471076558888738896116454846207943774e-06
794,-4.1563531942846784508262744161635194784482e-18
795,-1.6158451900509518881850958030469885788099e-18
796,-3.0005338709418160910542220515262457070094e-06
797,-3.0005338709504532860173741520837253915488e-06
798,-3.0005338709504532860173741520837253915488e-06
799,-3.0005338709504532860173741520837253915488e-06
800,-3.0005338709504532860173741520837253915488e-06
801,-3.0005338709504532860173741520837253915488e-06
802,-3.0005338709504532860173741520837253915488e-06
803,-3.0005338709504532860173741520837253915488e-06
804,-3.0005338709504532860173741520837253915488e-06
805,-3.0005338709504532860173741520837253915488e-06
806,-3.0005338709504532860173741520837253915488e-06
807,-3.0005338709504532860173741520837253915488e-06
808,-3.0005338709504532860173741520837253915488e-06
809,-3.0005338709504532860173741520837253915488e-06
810,-3.0005338709504532860173741520837253915488e-06
811,-3.0005338709504532860173741520837253915488e-06
812,-3.0005338709504532860173741520837253915488e-06
813,-3.0005338709504532860173741520837253915488e-06
814,-3.0005338709595161150365215385615869081448e-06
815,-3.0005338709455070371218826652537359223061e-06
816,-3.0005338709374801293972272880905549641284e-06
817,-3.0005338709374974935726460012475058647397e-06
818,-3.0005338709504532860173741520837253915488e-06
819,-3.0005338709504532860173741520837253915488e-06
820,-3.0005338709504532860173741520837253915488e-06
821,-3.0005338709504532860173741520837253915488e-06
822,-3.0005338709504532860173741520837253915488e-06
823,-3.0005338709504532860173741520837253915488e-06
824,-3.0005338709504532860173741520837253915488e-06
825,-3.0005338709504532860173741520837253915488e-06
826,-3.0005338709504532860173741520837253915488e-06
827,-3.0005338709504532860173741520837253915488e-06
828,-3.0005338709504532860173741520837253915488e-06
829,-3.0005338709504532860173741520837253915488e-06
830,-3.0005338709504532860173741520837253915488e-06
831,-3.0005338709504532860173741520837253915488e-06
832,-3.0005338709504532860173741520837253915488e-06
833,-3.0005338709504532860173741520837253915488e-06
834,-3.0005338709298068579280505813189350305947e-06
835,-3.0005338709337713956376743340559443140592e-06
836,-3.0005338709698778690802833946094096972956e-06
837,-3.0005338709634090784621023029199449183579e-06
838,-3.0005338709504532860173741520837253915488e-06
839,-3.0005338709504532860173741520837253915488e-06
840,-3.0005338709504532860173741520837253915488e-06
841,-3.0005338709504532860173741520837253915488e-06
842,-3.0005338709504532860173741520837253915488e-06
843,-3.0005338709504532860173741520837253915488e-06
844,-3.0005338709298068579280505813189350305947e-06
845,-3.0005338709337713956376743340559443140592e-06
846,-3.0005338709698778690802833946094096972956e-06
847,-3.0005338709634090784621023029199449183579e-06
848,-3.0005338709504532860173741520837253915488e-06
849,-3.0005338709504532860173741520837253915488e-06
850,-3.0005338709504532860173741520837253915488e-06
851,-3.0005338709504532860173741520837253915488e-06
852,-3.0005338709504532860173741520837253915488e-06
853,-3.0005338709504532860173741520837253915488e-06
854,-3.0005338709504532860173741520837253915488e-06
855,-3.0005338709504532860173741520837253915488e-06
856,-3.0005338709504532860173741520837253915488e-06
857,-3.0005338709504532860173741520837253915488e-06
858,-3.0005338709504532860173741520837253915488e-06
859,-3.0005338709504532860173741520837253915488e-06
860,-3.0005338709504532860173741520837253915488e-06
861,-3.0005338709504532860173741520837253915488e-06
862,-3.0005338709504532860173741520837253915488e-06
863,-3.0005338709504532860173741520837253915488e-06
864,-3.0005338709504532860173741520837253915488e-06
865,-3.0005338709504532860173741520837253915488e-06
866,-3.0005338709504532860173741520837253915488e-06
867,-3.0005338709504532860173741520837253915488e-06
868,-3.0005338709504532860173741520837253915488e-06
869,-3.0005338709504532860173741520837253915488e-06
870,-3.0005338709504532860173741520837253915488e-06
871,-3.0005338709504532860173741520837253915488e-06
872,-3.0005338709504532860173741520837253915488e-06
873,-3.0005338709504532860173741520837253915488e-06
874,-3.0005338709595161150365215385615869081448e-06
875,-3.0005338709455070371218826652537359223061e-06
876,-3.0005338709374801293972272880905549641284e-06
877,-3.0005338709374974935726460012475058647397e-06
878,-3.0005338709504532860173741520837253915488e-06
879,-3.0005338709504532860173741520837253915488e-06
880,-3.0005338709504532860173741520837253915488e-06
881,-3.0005338709504532860173741520837253915488e-06
882,-3.0005338709504532860173741520837253915488e-06
883,-3.0005338709504532860173741520837253915488e-06
884,-3.0005338709504532860173741520837253915488e-06
885,-3.0005338709504532860173741520837253915488e-06
886,-3.0005338709504532860173741520837253915488e-06
887,-3.0005338709504532860173741520837253915488e-06
888,-3.0005338709504532860173741520837253915488e-06
889,-3.0005338709504532860173741520837253915488e-06
890,-3.0005338709504532860173741520837253915488e-06
891,-3.0005338709504532860173741520837253915488e-06
892,-3.0005338709504532860173741520837253915488e-06
893,-3.0005338709504532860173741520837253915488e-06
894,-3.0005338709504532860173741520837253915488e-06
895,-3.0005338709595161150365215385615869081448e-06
896,-3.0005338709455070371218826652537359223061e-06
897,-3.0005338709374801293972272880905549641284e-06
898,-3.0005338709374974935726460012475058647397e-06
899,-3.0005338709504532860173741520837253915488e-06
900,-3.0005338709504532860173741520837253915488e-06
901,-3.0005338709504532860173741520837253915488e-06
902,-3.0005338709504532860173741520837253915488e-06
903,-3.0005338709504532860173741520837253915488e-06
904,-3.0005338709504532860173741520837253915488e-06
905,-3.0005338709504532860173741520837253915488e-06
906,-3.0005338709504532860173741520837253915488e-06
907,-3.0005338709504532860173741520837253915488e-06
908,-3.0005338709504532860173741520837253915488e-06
909,-3.0005338709504532860173741520837253915488e-06
910,-3.0005338709504532860173741520837253915488e-06
911,-3.0005338709504532860173741520837253915488e-06
912,-3.0005338709504532860173741520837253915488e-06
913,-3.0005338709504532860173741520837253915488e-06
914,-3.0005338709504532860173741520837253915488e-06
915,-3.0005338709504532860173741520837253915488e-06
916,-3.0005338709504532860173741520837253915488e-06
917,-3.0005338709504532860173741520837253915488e-06
918,-3.0005338709504532860173741520837253915488e-06
919,-3.0005338709504532860173741520837253915488e-06
920,-3.0005338709504532860173741520837253915488e-06
921,-3.0005338709504532860173741520837253915488e-06
922,-3.0005338709504532860173741520837253915488e-06
923,-3.0005338709504532860173741520837253915488e-06
924,-3.0005338709504532860173741520837253915488e-06
925,-3.0005338709504532860173741520837253915488e-06
926,-3.0005338709504532860173741520837253915488e-06
927,-3.0005338709504532860173741520837253915488e-06
928,-3.0005338709504532860173741520837253915488e-06
929,-3.0005338709504532860173741520837253915488e-06
930,-3.0005338709504532860173741520837253915488e-06
931,-3.0005338709504532860173741520837253915488e-06
932,-3.0005338709504532860173741520837253915488e-06
933,-3.0005338709504532860173741520837253915488e-06
934,-3.0005338709504532860173741520837253915488e-06
935,-3.0005338709504532860173741520837253915488e-06
936,-3.0005338709504532860173741520837253915488e-06
937,-3.0005338709504532860173741520837253915488e-06
938,-3.0005338709504532860173741520837253915488e-06
939,-3.0005338709504532860173741520837253915488e-06
940,-3.0005338709504532860173741520837253915488e-06
941,-3.0005338709504532860173741520837253915488e-06
942,-3.0005338709504532860173741520837253915488e-06
943,-3.0005338709504532860173741520837253915488e-06
944,-3.0005338709504532860173741520837253915488e-06
945,-3.0005338709504532860173741520837253915488e-06
946,-3.0005338709504532860173741520837253915488e-06
947,-3.0005338709504532860173741520837253915488e-06
948,-3.0005338709504532860173741520837253915488e-06
949,-3.0005338709504532860173741520837253915488e-06
950,-3.0005338709504532860173741520837253915488e-06
951,-3.0005338709504532860173741520837253915488e-06
952,-3.0005338709528101551931092427771829989069e-06
953,1.6880015507590497118013080323589844702214e-17
954,2.7507147787307281378339974194289925604734e-17
955,-3.0005338708344038430129042255289917306982e-06
956,-3.0005338708344038430129042255289917306982e-06
957,-3.0005338708344038430129042255289917306982e-06
958,-3.0005338708344038430129042255289917306982e-06
959,-3.0005338708344038430129042255289917306982e-06
960,-3.0005338708344038430129042255289917306982e-06
961,-3.0005338708344038430129042255289917306982e-06
962,-3.0005338708344038430129042255289917306982e-06
963,-3.0005338708344038430129042255289917306982e-06
964,-3.0005338708344038430129042255289917306982e-06
965,-3.0005338708344038430129042255289917306982e-06
966,-3.0005338708344038430129042255289917306982e-06
967,-3.0005338708344038430129042255289917306982e-06
968,-3.0005338708344038430129042255289917306982e-06
969,-3.0005338708344038430129042255289917306982e-06
970,-3.0005338708344038430129042255289917306982e-06
971,-3.0005338708344038430129042255289917306982e-06
972,-3.0005338708344038430129042255289917306982e-06
973,-3.0005338708622085465394738884592484851055e-06
974,-3.0005338707724624411625653774837729770297e-06
975,-3.0005338708343869023539591395222103642482e-06
976,-3.0005338708344038430129042255289917306982e-06
977,-3.0005338708344038430129042255289917306982e-06
978,-3.0005338708344038430129042255289917306982e-06
979,-3.0005338708344038430129042255289917306982e-06
980,-3.0005338708344038430129042255289917306982e-06
981,-3.0005338708344038430129042255289917306982e-06
982,-3.0005338708344038430129042255289917306982e-06
983,-3.0005338708344038430129042255289917306982e-06
984,-3.0005338708344038430129042255289917306982e-06
985,-3.0005338708344038430129042255289917306982e-06
986,-3.0005338708344038430129042255289917306982e-06
987,-3.0005338708344038430129042255289917306982e-06
988,-3.0005338708344038430129042255289917306982e-06
989,-3.0005338708344038430129042255289917306982e-06
990,-3.0005338708344038430129042255289917306982e-06
991,-3.0005338708344038430129042255289917306982e-06
992,-3.0005338708344038430129042255289917306982e-06
993,-3.0005338708283916031532932017222847775884e-06
994,-3.0005338707851971580080601559314956716662e-06
995,-3.0005338708084837877939753808531619938549e-06
996,-3.0005338708344038430129042255289917306982e-06
997,-3.0005338708344038430129042255289917306982e-06
998,-3.0005338708344038430129042255289917306982e-06
999,-3.0005338708344038430129042255289917306982e-06
1000,-3.0005338708344038430129042255289917306982e-06
1001,-3.0005338708344038430129042255289917306982e-06
1002,-3.0005338708344038430129042255289917306982e-06
1003,-3.0005338708283916031532932017222847775884e-06
1004,-3.0005338707851971580080601559314956716662e-06
1005,-3.0005338708084837877939753808531619938549e-06
1006,-3.0005338708344038430129042255289917306982e-06
1007,-3.0005338708344038430129042255289917306982e-06
1008,-3.0005338708344038430129042255289917306982e-06
1009,-3.0005338708344038430129042255289917306982e-06
1010,-3.0005338708344038430129042255289917306982e-06
1011,-3.0005338708344038430129042255289917306982e-06
1012,-3.0005338708344038430129042255289917306982e-06
1013,-3.0005338708344038430129042255289917306982e-06
1014,-3.0005338708344038430129042255289917306982e-06
1015,-3.0005338708344038430129042255289917306982e-06
1016,-3.0005338708344038430129042255289917306982e-06
1017,-3.0005338708344038430129042255289917306982e-06
1018,-3.0005338708344038430129042255289917306982e-06
1019,-3.0005338708344038430129042255289917306982e-06
1020,-3.0005338708344038430129042255289917306982e-06
1021,-3.0005338708344038430129042255289917306982e-06
1022,-3.0005338708344038430129042255289917306982e-06
1023,-3.0005338708344038430129042255289917306982e-06
1024,-3.0005338708344038430129042255289917306982e-06
1025,-3.0005338708344038430129042255289917306982e-06
1026,-3.0005338708344038430129042255289917306982e-06
1027,-3.0005338708344038430129042255289917306982e-06
1028,-3.0005338708344038430129042255289917306982e-06
1029,-3.0005338708344038430129042255289917306982e-06
1030,-3.0005338708344038430129042255289917306982e-06
1031,-3.0005338708344038430129042255289917306982e-06
1032,-3.0005338708344038430129042255289917306982e-06
1033,-3.0005338708622085465394738884592484851055e-06
1034,-3.0005338707724624411625653774837729770297e-06
1035,-3.0005338708343869023539591395222103642482e-06
1036,-3.0005338708344038430129042255289917306982e-06
1037,-3.0005338708344038430129042255289917306982e-06
1038,-3.0005338708344038430129042255289917306982e-06
1039,-3.0005338708344038430129042255289917306982e-06
1040,-3.0005338708344038430129042255289917306982e-06
1041,-3.0005338708344038430129042255289917306982e-06
1042,-3.0005338708344038430129042255289917306982e-06
1043,-3.0005338708344038430129042255289917306982e-06
1044,-3.0005338708344038430129042255289917306982e-06
1045,-3.0005338708344038430129042255289917306982e-06
1046,-3.0005338708344038430129042255289917306982e-06
1047,-3.0005338708344038430129042255289917306982e-06
1048,-3.0005338708344038430129042255289917306982e-06
1049,-3.0005338708344038430129042255289917306982e-06
1050,-3.0005338708344038430129042255289917306982e-06
1051,-3.0005338708344038430129042255289917306982e-06
1052,-3.0005338708344038430129042255289917306982e-06
1053,-3.0005338708344038430129042255289917306982e-06
1054,-3.0005338708622085465394738884592484851055e-06
1055,-3.0005338707724624411625653774837729770297e-06
1056,-3.0005338708343869023539591395222103642482e-06
1057,-3.0005338708344038430129042255289917306982e-06
1058,-3.0005338708344038430129042255289917306982e-06
1059,-3.0005338708344038430129042255289917306982e-06
1060,-3.0005338708344038430129042255289917306982e-06
1061,-3.0005338708344038430129042255289917306982e-06
1062,-3.0005338708344038430129042255289917306982e-06
1063,-3.0005338708344038430129042255289917306982e-06
1064,-3.0005338708344038430129042255289917306982e-06
1065,-3.0005338708344038430129042255289917306982e-06
1066,-3.0005338708344038430129042255289917306982e-06
1067,-3.0005338708344038430129042255289917306982e-06
1068,-3.0005338708344038430129042255289917306982e-06
1069,-3.0005338708344038430129042255289917306982e-06
1070,-3.0005338708344038430129042255289917306982e-06
1071,-3.0005338708344038430129042255289917306982e-06
1072,-3.0005338708344038430129042255289917306982e-06
1073,-3.0005338708344038430129042255289917306982e-06
1074,-3.0005338708344038430129042255289917306982e-06
1075,-3.0005338708344038430129042255289917306982e-06
1076,-3.0005338708344038430129042255289917306982e-06
1077,-3.0005338708344038430129042255289917306982e-06
1078,-3.0005338708344038430129042255289917306982e-06
1079,-3.0005338708344038430129042255289917306982e-06
1080,-3.0005338708344038430129042255289917306982e-06
1081,-3.0005338708344038430129042255289917306982e-06
1082,-3.0005338708344038430129042255289917306982e-06
1083,-3.0005338708344038430129042255289917306982e-06
1084,-3.0005338708344038430129042255289917306982e-06
1085,-3.0005338708344038430129042255289917306982e-06
1086,-3.0005338708344038430129042255289917306982e-06
1087,-3.0005338708344038430129042255289917306982e-06
1088,-3.0005338708344038430129042255289917306982e-06
1089,-3.0005338708344038430129042255289917306982e-06
1090,-3.0005338708344038430129042255289917306982e-06
1091,-3.0005338708344038430129042255289917306982e-06
1092,-3.0005338708344038430129042255289917306982e-06
1093,-3.0005338708344038430129042255289917306982e-06
1094,-3.0005338708344038430129042255289917306982e-06
1095,-3.0005338708344038430129042255289917306982e-06
1096,-3.0005338708344038430129042255289917306982e-06
1097,-3.0005338708344038430129042255289917306982e-06
1098,-3.0005338708344038430129042255289917306982e-06
1099,-3.0005338708344038430129042255289917306982e-06
1100,-3.0005338708344038430129042255289917306982e-06
1101,-3.0005338708344038430129042255289917306982e-06
1102,-3.0005338708344038430129042255289917306982e-06
1103,-3.0005338708344038430129042255289917306982e-06
1104,-3.0005338708344038430129042255289917306982e-06
1105,-3.0005338708344038430129042255289917306982e-06
1106,-3.0005338708344038430129042255289917306982e-06
1107,-3.0005338708344038430129042255289917306982e-06
1108,-3.0005338708344038430129042255289917306982e-06
1109,-3.0005338708344038430129042255289917306982e-06
1110,-3.0005338708344038430129042255289917306982e-06
1111,-3.0005338708515952237103775052107224041720e-06
1112,2.3311468683563167814240365954897487927499e-19
1113,7.9226502653509931012703705641515696549111e-18
1114,-3.0023471077777722563182955656246875264515e-06
1115,-3.0023471078814185958761207723144437409246e-06
1116,-3.0023471078814185958761207723144437409246e-06
1117,-3.0023471078814185958761207723144437409246e-06
1118,-3.0023471078814185958761207723144437409246e-06
1119,-3.0023471078814185958761207723144437409246e-06
1120,-3.0023471078814185958761207723144437409246e-06
1121,-3.0023471078814185958761207723144437409246e-06
1122,-3.0023471078814185958761207723144437409246e-06
1123,-3.0023471078814185958761207723144437409246e-06
1124,-3.0023471078814185958761207723144437409246e-06
1125,-3.0023471078814185958761207723144437409246e-06
1126,-3.0023471078814185958761207723144437409246e-06
1127,-3.0023471078814185958761207723144437409246e-06
1128,-3.0023471078814185958761207723144437409246e-06
1129,-3.0023471078814185958761207723144437409246e-06
1130,-3.0023471078814185958761207723144437409246e-06
1131,-3.0023471078814185958761207723144437409246e-06
1132,-3.0023471077904392105280100000452847552879e-06
1133,-3.0023471077508713369464462411562166721524e-06
1134,-3.0023471078123036719954852546976553639979e-06
1135,-3.0023471078123210361709039678546062646092e-06
1136,-3.0023471078814185958761207723144437409246e-06
1137,-3.0023471078814185958761207723144437409246e-06
1138,-3.0023471078814185958761207723144437409246e-06
1139,-3.0023471078814185958761207723144437409246e-06
1140,-3.0023471078814185958761207723144437409246e-06
1141,-3.0023471078814185958761207723144437409246e-06
1142,-3.0023471078814185958761207723144437409246e-06
1143,-3.0023471078814185958761207723144437409246e-06
1144,-3.0023471078814185958761207723144437409246e-06
1145,-3.0023471078814185958761207723144437409246e-06
1146,-3.0023471078814185958761207723144437409246e-06
1147,-3.0023471078814185958761207723144437409246e-06
1148,-3.0023471078814185958761207723144437409246e-06
1149,-3.0023471078814185958761207723144437409246e-06
1150,-3.0023471078814185958761207723144437409246e-06
1151,-3.0023471078814185958761207723144437409246e-06
1152,-3.0023471076890963770702428631276248438553e-06
1153,-3.0023471078568300764502756877716294070524e-06
1154,-3.0023471078209501843210571525588648000848e-06
1155,-3.0023471078814185958761207723144437409246e-06
1156,-3.0023471078814185958761207723144437409246e-06
1157,-3.0023471078814185958761207723144437409246e-06
1158,-3.0023471078814185958761207723144437409246e-06
1159,-3.0023471078814185958761207723144437409246e-06
1160,-3.0023471078814185958761207723144437409246e-06
1161,-3.0023471078814185958761207723144437409246e-06
1162,-3.0023471076890963770702428631276248438553e-06
1163,-3.0023471078568300764502756877716294070524e-06
1164,-3.0023471078209501843210571525588648000848e-06
1165,-3.0023471078814185958761207723144437409246e-06
1166,-3.0023471078814185958761207723144437409246e-06
1167,-3.0023471078814185958761207723144437409246e-06
1168,-3.0023471078814185958761207723144437409246e-06
1169,-3.0023471078814185958761207723144437409246e-06
1170,-3.0023471078814185958761207723144437409246e-06
1171,-3.0023471078814185958761207723144437409246e-06
1172,-3.0023471078814185958761207723144437409246e-06
1173,-3.0023471078814185958761207723144437409246e-06
1174,-3.0023471078814185958761207723144437409246e-06
1175,-3.0023471078814185958761207723144437409246e-06
1176,-3.0023471078814185958761207723144437409246e-06
1177,-3.0023471078814185958761207723144437409246e-06
1178,-3.0023471078814185958761207723144437409246e-06
1179,-3.0023471078814185958761207723144437409246e-06
1180,-3.0023471078814185958761207723144437409246e-06
1181,-3.0023471078814185958761207723144437409246e-06
1182,-3.0023471078814185958761207723144437409246e-06
1183,-3.0023471078814185958761207723144437409246e-06
1184,-3.0023471078814185958761207723144437409246e-06
1185,-3.0023471078814185958761207723144437409246e-06
1186,-3.0023471078814185958761207723144437409246e-06
1187,-3.0023471078814185958761207723144437409246e-06
1188,-3.0023471078814185958761207723144437409246e-06
1189,-3.0023471078814185958761207723144437409246e-06
1190,-3.0023471078814185958761207723144437409246e-06
1191,-3.0023471078814185958761207723144437409246e-06
1192,-3.0023471077904392105280100000452847552879e-06
1193,-3.0023471077508713369464462411562166721524e-06
1194,-3.0023471078123036719954852546976553639979e-06
1195,-3.0023471078123210361709039678546062646092e-06
1196,-3.0023471078814185958761207723144437409246e-06
1197,-3.0023471078814185958761207723144437409246e-06
1198,-3.0023471078814185958761207723144437409246e-06
1199,-3.0023471078814185958761207723144437409246e-06
1200,-3.0023471078814185958761207723144437409246e-06
1201,-3.0023471078814185958761207723144437409246e-06
1202,-3.0023471078814185958761207723144437409246e-06
1203,-3.0023471078814185958761207723144437409246e-06
1204,-3.0023471078814185958761207723144437409246e-06
1205,-3.0023471078814185958761207723144437409246e-06
1206,-3.0023471078814185958761207723144437409246e-06
1207,-3.0023471078814185958761207723144437409246e-06
1208,-3.0023471078814185958761207723144437409246e-06
1209,-3.0023471078814185958761207723144437409246e-06
1210,-3.0023471078814185958761207723144437409246e-06
1211,-3.0023471078814185958761207723144437409246e-06
1212,-3.0023471078814185958761207723144437409246e-06
1213,-3.0023471077904392105280100000452847552879e-06
